data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,52,4,56,1677,1733,-41,56,77003,2545,,,81281,2245285,845824,,1,,,81281,0,1412339,832946,ITF,ITF1
2021-10-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,2,38,1214,1252,5,39,28309,614,,,30175,464334,237166,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30175,0,441797,22537,ITF,ITF5
2021-10-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,141,15,156,3359,3515,-142,150,78995,1408,,,83918,1195741,1055695,,1,,L'Asp di Crotone comunica  36 nuovi positivi di cui 8 migranti			,83902,16,1043317,152424,ITF,ITF6
2021-10-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,212,21,233,6578,6811,-37,286,441940,7944,,,456695,6624953,3530551,,2,,4 deceduti registrati in data odierna sono riconducibili ad un periodo compreso tra Aprile e Settembre 2021.,445107,11588,5247744,1377209,ITF,ITF3
2021-10-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,370,46,416,13882,14298,262,351,396314,13477,,,424089,8879013,2089341,,2,,,423727,362,5843023,3035990,ITH,ITH5
2021-10-01T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,39,7,46,946,992,-5,83,109030,3823,,,113845,2742197,803239,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD e 1 alla provincia di TS )		,0,,,98545,15300,2120759,621438,ITH,ITH4
2021-10-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,383,54,437,9017,9454,-110,289,366724,8658,,,384836,9141117,4665267,,1,,,375705,9131,5528032,3613085,ITI,ITI4
2021-10-01T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,47,6,53,981,1034,-9,87,107341,4410,,,112785,2328935,857452,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0,,Si segnalano 35 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,112785,0,1636610,692325,ITC,ITC3
2021-10-01T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,372,54,426,9512,9938,-144,381,840138,34049,,,884125,15071363,5472477,,1,,,819289,64836,10764019,4307344,ITC,ITC4
2021-10-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,53,17,70,2580,2650,-11,94,108223,3078,,,113951,1549033,901310,,0,,,113951,0,1344424,204609,ITI,ITI3
2021-10-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,1,2,94,96,1,4,13910,497,,,14503,274456,240704,,0,,,14503,0,261426,13030,ITF,ITF2
2021-10-01T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,27,6,33,811,844,-13,73,74943,1193,,,76980,2075319,480894,,0,,73 nuovi positivi di cui 39 test antigenici confermati da test molecolare		 ,63748,13232,653517,1421802,ITH,ITH1
2021-10-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,16,4,20,281,301,10,32,46720,1373,,,48394,1102517,326506,,0,,,33661,14733,720019,382498,ITH,ITH2
