data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-01-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,60,2,62,9193,9255,-41,20,675346,4087,,,688688,7685880,1390633,"Il dato ''incremento casi confermati'' è composto da 20, cioè 9 ''nuovi positivi'' e 11 ''reinfezioni''. ",0,,,263874,424814,2646661,5039219,ITF,ITF1
2024-01-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,17,1,18,9885,9903,-1,3,191557,1054,,,202514,1371115,410114,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71287,131227,704034,667081,ITF,ITF5
2024-01-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,42,6,48,3751,3799,-10,27,647444,3657,,,654900,4518766,3532062,,1,,,204255,450645,1959701,2559065,ITF,ITF6
2024-01-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,129,5,134,11545,11679,-242,120,2523379,12119,,,2547177,21730766,5501364,,0,,,959838,1587339,9733998,11996768,ITF,ITF3
2024-01-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,497,23,520,1271,1791,-101,49,2187787,20006,,,2209584,20030290,3000835,"Il dato odierno dei casi per la provincia di Ferrara e Rimini, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",7,,,1099867,1109717,10813199,9217091,ITH,ITH5
2024-01-23T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,27,0,27,384,411,-13,16,591578,6426,,,598415,7871435,1277583,,0,,,242369,356046,3889318,3982117,ITH,ITH4
2024-01-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,385,10,395,58919,59314,43,142,2456770,13239,,,2529323,27456875,6258414,,0,,,1042843,1486480,9756766,17700109,ITI,ITI4
2024-01-23T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,77,3,80,0,80,-13,22,683786,6015,,,689881,7124727,1546183,,0,,*di cui 60921  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288764,401117,2712819,4411908,ITC,ITC3
2024-01-23T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,432,18,450,3811,4261,-414,219,4284141,47686,,,4336088,46998041,9433243,,0,,,1552190,2783898,17194732,29803309,ITC,ITC4
2024-01-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,82,1,83,0,83,0,22,732132,4528,,,736743,3798741,2796449,,0,,,223410,513333,2020717,1778024,ITI,ITI3
2024-01-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,309,312,0,0,104439,794,,,105545,849115,799859,,0,,,31097,74448,554170,294945,ITF,ITF2
2024-01-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,16,0,16,0,16,-3,9,299228,1664,,,300908,5625338,870433,"9 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR.",0,,"9 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR.",87579,213329,942655,4682683,ITH,ITH1
2024-01-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,10,2,12,45,57,-9,5,251610,1680,,,253347,3090096,609756,,0,,,45781,207566,879094,2211002,ITH,ITH2
2024-01-23T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,150,4,154,55496,55650,-62,65,1733667,13923,,,1803240,22435029,4511850,la variazione dei casi del campo non disponibile rispetto al giorno precedente è dovuta a una riattribuzione della provincia di residenza del paziente,0,,,519809,1283431,5150259,17284770,ITC,ITC1
2024-01-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,96,7,103,8055,8158,-22,114,1668953,10043,,,1687154,14537113,3016233,,2,,,515152,1172002,4887584,9649529,ITF,ITF4
2024-01-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,98,7,105,9454,9559,-10,19,513822,2975,,,526356,5567854,1767199,,0,,,180339,346017,2247117,3320737,ITG,ITG2
2024-01-23T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,223,13,236,1352,1588,17,19,1819821,13024,,,1834433,16958706,11294859,,3,,,542841,1291592,5492073,11466633,ITG,ITG1
2024-01-23T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,124,9,133,1331,1464,-107,55,1638715,12467,,,1652646,17255941,5462516,,2,,,731683,920963,7138675,10117266,ITI,ITI1
2024-01-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,78,3,81,690,771,-3,11,455590,2524,,,458885,5158616,827078,"Si fa presente che dei 78 ricoveri non in T.I.: - 23 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 55 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160619,298266,1762866,3395750,ITI,ITI2
2024-01-23T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,2,0,2,15,17,1,1,51834,588,,,52439,604554,148295,,0,,,16490,35949,146598,457956,ITC,ITC2
2024-01-23T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,365,17,382,9638,10020,28,199,2811275,17413,,,2838708,39112130,5426303,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  1 dimessi da TI  invece del n. 2 effettivi che include anche i negativizzati.,2,,,1148254,1690454,12103588,27008542,ITH,ITH3
