data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-07-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,18,1,19,1045,1064,41,61,71995,2513,,,75572,1793698,718076,,0,,,75572,0,1238937,554761,ITF,ITF1
2021-07-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,19,0,19,531,550,19,22,26028,591,,,27169,405069,215339," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,27169,0,385852,19217,ITF,ITF5
2021-07-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,45,5,50,2004,2054,-38,58,66570,1239,,,69863,973418,889972,,1,,,69849,14,900331,73087,ITF,ITF6
2021-07-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,184,12,196,7517,7713,191,352,412974,7571,,,428258,5551620,3320122,"A seguito di accurate verifiche eseguite dalle A.S.L., 3 deceduti dichiarati in data odierna risultano morti in periodo antecedente alle ultime 48 ore",0,,,416670,11588,4735483,816137,ITF,ITF3
2021-07-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,139,12,151,3360,3511,295,447,373133,13272,,,389916,7078772,1941177,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,389586,330,5154168,1924604,ITH,ITH5
2021-07-22T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,8,0,8,316,324,31,56,103298,3789,,,107411,2261474,705046,"2 casi precedentemente segnalati come casi confermati positivi al tampone molecolare, dopo verifica, sono stati riclassificati come casi positivi al tampone antigenico		",0,,"Si segnala, fra i casi odierni, la presenza di 1 migrante in provincia di Trieste		",92871,14540,1864085,397389,ITH,ITH4
2021-07-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,150,29,179,4902,5081,517,792,338467,8389,,,351937,8142346,4521277,,2,,,343152,8785,5136707,3005639,ITI,ITI4
2021-07-22T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,14,6,20,583,603,86,134,99279,4358,,,104240,1864521,719314,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,104240,0,1429438,435083,ITC,ITC3
2021-07-22T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,135,28,163,7070,7233,347,513,806543,33814,,,847590,12246048,4816469,,3,,,791551,56039,9709107,2536941,ITC,ITC4
2021-07-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,16,3,19,1550,1569,34,99,99955,3039,,,104563,1346574,786131,,0,,,104563,0,1196818,149756,ITI,ITI3
2021-07-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,103,104,-5,3,13245,492,,,13841,248330,215006,,0,,,13841,0,235300,13030,ITF,ITF2
2021-07-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,4,0,4,238,242,27,12,72159,1183,,,73584,1693842,431285,"12 nuovi positivi di cui 8 test antigenici confermati da test molecolare Il numero dei guariti è non conforme a quello dei giorno precedenti, in relazione ad un ricalcolo eseguito nella giornata odierna.",0,,,60352,13232,605839,1088003,ITH,ITH1
2021-07-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,0,4,233,237,40,44,44480,1363,,,46080,898361,244844,,0,,,32885,13195,689502,208859,ITH,ITH2
2021-07-22T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,52,3,55,1248,1303,123,155,351196,11699,,,364198,5340736,2067192,,1,,,345333,18865,3160075,2180661,ITC,ITC1
2021-07-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,77,9,86,1845,1931,107,154,246021,6664,,,254616,2804129,1269906,,1,,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",253708,908,2463735,340394,ITF,ITF4
2021-07-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,60,4,64,2441,2505,238,246,55235,1496,,,59236,1461067,852034,,0,,Si segnala il decesso del paz.: - 1 uomo 89 aa Residente nella Provincia del Sud Sardegna.,59219,17,1018345,442722,ITG,ITG2
2021-07-22T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,158,22,180,6423,6603,412,520,224794,6021,,,237418,5145624,1949333,,3,,,237418,0,2735930,2409694,ITG,ITG1
2021-07-22T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,77,13,90,2827,2917,367,505,237329,6901,,,247147,5372202,2455254,,0,,,243563,3584,3987063,1385139,ITI,ITI1
2021-07-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,11,1,12,820,832,44,61,55114,1424,,,57370,1540227,401836,,0,,,57370,0,1003293,536934,ITI,ITI2
2021-07-22T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,28,28,2,4,11219,473,,,11720,147327,69802,,0,,,11034,686,102600,44727,ITC,ITC2
2021-07-22T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,62,10,72,8390,8462,680,819,410573,11629,,,430664,9239847,1902729,,0,,,418224,12440,5887278,3352569,ITH,ITH3
