data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,307,27,334,7577,7911,-251,196,61947,2428,,,72286,1463948,631776,"Del totale dei decessi comunicati in data odierna, 4 casi sono avvenuti nei giorni scorsi",0,,,72286,0,1039715,424233,ITF,ITF1
2021-05-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,147,10,157,6026,6183,1,120,18036,546,,,24765,346811,192334,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,24765,0,332051,14760,ITF,ITF5
2021-05-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,428,36,464,13368,13832,180,450,47408,1064,,,62304,797509,737084,,3,,,62291,13,764268,33241,ITF,ITF6
2021-05-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1406,121,1527,84966,86493,-838,1382,308632,6591,,,401716,4477105,2934523,,10,,,390128,11588,4038556,438549,ITF,ITF3
2021-05-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1416,195,1611,38025,39636,121,871,321870,12992,,,374498,5760555,1801942,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8,,,374192,306,4503688,1256867,ITH,ITH5
2021-05-07T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,175,28,203,6404,6607,-125,86,95588,3732,,,105927,1891412,654810,,1,,,91413,14514,1621340,270072,ITH,ITH4
2021-05-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1943,273,2216,36344,38560,-231,1063,283769,7852,,,330181,6350326,4034696,,16,,,322392,7789,4406752,1943574,ITI,ITI4
2021-05-07T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,415,54,469,3812,4281,-264,133,92144,4236,,,100661,1485079,599851,,1,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,100661,0,1213221,271858,ITC,ITC3
2021-05-07T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,2968,491,3459,43647,47106,-946,1759,735292,33106,,,815504,9775509,3944562,,24,,,766578,48926,8336154,1439355,ITC,ITC4
2021-05-07T17:00:00,ITA,11,Marche,43.61675973,13.5188753,356,65,421,5245,5666,-89,314,90607,2960,,,99233,1155969,689934,,3,,,99233,0,1034345,121624,ITI,ITI3
2021-05-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,28,5,33,484,517,2,30,12388,480,,,13385,218645,186380,,0,,,13385,0,205917,12728,ITF,ITF2
