data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-07-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,6,1,7,907,914,11,13,684252,4094,,,689260,7717257,1395098,"Il dato incremento casi confermati è composto da 13, cioè 4 ''nuovi positivi'' e 9 ''reinfezioni"".",0,,,264236,425024,2651424,5065833,ITF,ITF1
2024-07-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,9885,9886,2,2,191622,1055,,,202563,1380430,411806,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131275,704040,676390,ITF,ITF5
2024-07-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,5,1,6,2725,2731,-98,9,649048,3683,,,655462,4563777,3577028,,0,,,204386,451076,1967115,2596662,ITF,ITF6
2024-07-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,74,3,77,4835,4912,23,97,2533214,12148,,,2550274,22105310,5555315,,0,,,960053,1590221,9771979,12333331,ITF,ITF3
2024-07-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,102,2,104,870,974,23,23,2190449,20044,,,2211467,20174884,3006882,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",1,,,1100258,1111209,10837572,9337312,ITH,ITH5
2024-07-04T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,20,0,20,306,326,-5,10,592186,6467,,,598979,7903854,1282648,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo a Fuori Regione).		,0,,,242574,356405,3902111,4001743,ITH,ITH4
2024-07-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,109,2,111,63049,63160,90,110,2458465,13276,,,2534901,27720607,6299827,,0,,,1043222,1491679,9766233,17954374,ITI,ITI4
2024-07-04T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,42,0,42,0,42,9,33,684649,6019,,,690710,7172791,1554755,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 61283  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288525,402185,2716042,4456749,ITC,ITC3
2024-07-04T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,76,3,79,1064,1143,50,123,4294757,47963,,,4343863,47419727,9499988,,0,,,1553803,2790060,17226656,30193071,ITC,ITC4
2024-07-04T17:00:00,ITA,11,Marche,43.61675973,13.5188753,9,1,10,0,10,0,1,732509,4560,,,737079,3807927,2805569,,0,,,223418,513661,2020964,1786963,ITI,ITI3
