data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-05-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,76,1,77,3183,3260,35,173,653204,3965,,,660429,7502149,1373890,"Il dato ''incremento casi confermati'' è composto da 173, cioè 88 ''nuovi positivi'' e 85 ''reinfezioni''. ",1,,,251660,408769,2609220,4892929,ITF,ITF1
2023-05-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,21,0,21,8522,8543,15,18,191152,1031,,,200726,1344856,405234,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71233,129493,703256,641600,ITF,ITF5
2023-05-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,69,8,77,553,630,28,67,634328,3439,,,638397,4359100,3390468,,1,,,202786,435611,1922737,2436363,ITF,ITF6
2023-05-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,122,3,125,19468,19593,-136,237,2436501,11916,,,2468010,20912773,5416785,,1,,,956129,1511881,9620385,11292388,ITF,ITF3
2023-05-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,357,14,371,1890,2261,-53,167,2132502,19475,,,2154238,19595430,2985427,,1,,,1092726,1061512,10739758,8855672,ITH,ITH5
2023-05-24T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,59,1,60,623,683,-8,61,574256,6134,,,581073,7760663,1264154,,0,,,240150,340923,3860866,3899797,ITH,ITH4
2023-05-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,242,19,261,21484,21745,142,356,2382403,12940,,,2417088,26622878,6162577,,0,,,1039607,1377481,9727645,16895233,ITI,ITI4
2023-05-24T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,89,0,89,256,345,-6,56,661282,5934,,,667561,6975497,1523202,,0,,*di cui 52270  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,285797,381764,2703586,4271911,ITC,ITC3
2023-05-24T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,100,2,102,1765,1867,64,0,4113302,45995,,,4161164,45700695,9265154,,0,,,1540117,2621047,17109563,28591132,ITC,ITC4
2023-05-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,21,0,21,157,178,-1,70,713772,4434,,,718384,3746446,2744154,,0,,,223014,495370,2018950,1727496,ITI,ITI3
2023-05-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,2,6,363,369,5,3,101707,732,,,102808,815615,767489,,0,,,29773,73035,537065,278550,ITF,ITF2
2023-05-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,0,7,41,48,6,13,294588,1619,,,296255,5605763,868306,"13 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 13 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"13 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 13 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87150,209105,939912,4665851,ITH,ITH1
2023-05-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,11,0,11,108,119,3,16,244588,1655,,,246362,3054034,606371,L'elevato incremento dei Tamponi processati con test molecolare è conseguenza delle anomalie riscontrate nello scorso fine settimana.,0,,,45133,201229,875026,2179008,ITH,ITH2
2023-05-24T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,135,3,138,28988,29126,50,145,1692555,13857,,,1735538,21802662,4421735,,2,,,518083,1217455,5132564,16670098,ITC,ITC1
2023-05-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,64,6,70,1516,1586,-21,126,1628428,9797,,,1639811,14064974,2927622,,0,,,513316,1126495,4864444,9200530,ITF,ITF4
2023-05-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,72,2,74,3889,3963,8,52,507739,2954,,,514656,5473033,1763711,,2,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 52 casi dichiarati oggi, 51 sono stati diagnosticati da tampone antigenico ",180148,334508,2243073,3229960,ITG,ITG2
2023-05-24T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,186,8,194,5497,5691,-2091,116,1808351,12795,,,1826837,16857048,11195424,,1,,,539689,1287148,5449541,11407507,ITG,ITG1
2023-05-24T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,144,5,149,4464,4613,-111,187,1588127,11761,,,1604501,16830347,5420163,,1,,,717515,886986,7095737,9734610,ITI,ITI1
2023-05-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,66,1,67,774,841,-36,58,440631,2494,,,443966,5074356,816882,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 30 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159696,284270,1758933,3315423,ITI,ITI2
2023-05-24T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,2,0,2,16,18,-2,2,50276,573,,,50867,594952,146857,,0,,,16261,34606,145873,449079,ITC,ITC2
2023-05-24T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,192,8,200,15962,16162,119,322,2693459,16866,,,2726487,37861799,5333605,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  1 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati.,0,,,1078140,1648347,11679916,26181883,ITH,ITH3
