data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,38,1,39,1576,1615,81,123,72464,2515,,,76594,1864095,739721,,0,,,76594,0,1271623,592472,ITF,ITF1
2021-08-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,19,1,20,796,816,27,63,26202,592,,,27610,414093,219094,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,27610,0,394120,19973,ITF,ITF5
2021-08-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,75,5,80,2449,2529,-218,164,67792,1265,,,71586,1004610,916123,,1,,"L’Asp di Reggio Calabria comunica che: “a seguito di verifiche effettuate si registrano n. 3 decessi  in RSA avvenuti uno in data  17/07/2021, uno  in data  18/07/2021 e uno  in data 04/08/2021). L’Asp di Crotone  comunica che dei 40 soggetti positivi di oggi 3 sono migranti.							 							 							 L’Asp di Reggio Calabria comunica che: “a seguito di verifiche effettuate si registrano n. 3 decessi  in RSA avvenuti uno in data  17/07/2021, uno  in data  18/07/2021 e uno  in data 04/08/2021)""					 							 L’Asp di Crotone  comunica che dei 40 soggetti positivi di oggi 3 sono migranti.							 							 							 ",71572,14,921972,82638,ITF,ITF6
2021-08-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,246,13,259,7569,7828,293,670,417728,7605,,,433161,5734969,3356640,1 deceduto in data 07.05.2021,1,,,421573,11588,4829285,905684,ITF,ITF3
2021-08-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,267,24,291,8711,9002,398,669,374717,13286,,,397005,7365147,1969558,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3,,,396654,351,5280494,2084653,ITH,ITH5
2021-08-05T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,19,4,23,808,831,29,111,103821,3790,,,108442,2332684,721111,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di Trieste),0,,"Si segnala, fra i casi odierni, la presenza di 8 migranti/richiedenti asilo in provincia di Trieste e 2 in provincia di Gorizia		",93739,14703,1910506,422178,ITH,ITH4
2021-08-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,392,53,445,12104,12549,538,544,340049,8416,,,361014,8388310,4564368,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi ed  alle ospedalizzazioni. ",6,,,352007,9007,5221834,3166476,ITI,ITI4
2021-08-05T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,40,13,53,1417,1470,129,169,100106,4366,,,105942,1946642,745813,"Si segnala che dei 169 nuovi positivi riscontrati in data odierna, n.2 soggetti sono rientrati dall'Albania in data 3/8; n.1 soggetto è rientrato dalla Spagna in data 3/8 e n.1 soggetto è rientrato dalla Regione Sardegna in data 3/8.",1,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,105942,0,1470688,475954,ITC,ITC3
2021-08-05T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,254,31,285,12048,12333,278,793,809835,33835,,,856003,12698582,4933885,,1,,,797765,58238,9924128,2774454,ITC,ITC4
2021-08-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,46,4,50,2398,2448,141,197,100798,3040,,,106286,1383114,806460,,0,,,106286,0,1225788,157326,ITI,ITI3
