data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-12-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,26,0,26,2969,2995,-4,2,687146,4115,,,694256,7755485,1399280,"Il dato incremento casi confermati è composto da 2, cioè 2 ''nuovi positivi"" e 0 ''reinfezioni"". Non ci sono stati incrementi nella colonna ""Persone testate"" in quanto i tamponi analizzati appartengono a persone che sono già state sottoposte a un tampone con test molecolare o antigenico.",0,,,265725,428531,2652912,5102573,ITF,ITF1
2024-12-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,10309,10310,1,1,191720,1065,,,203095,1390566,413605,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71290,131805,704042,686524,ITF,ITF5
2024-12-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,11,4,15,1848,1863,1,2,653691,3727,,,659281,4590713,3600406,,0,,,204511,454770,1971406,2619307,ITF,ITF6
2024-12-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,81,5,86,9032,9118,2,4,2554490,12169,,,2575777,22411053,5583928,,0,,,960713,1615064,9789524,12621529,ITF,ITF3
2024-12-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,460,14,474,15532,16006,29,29,2190452,20152,,,2226610,20281069,3011945,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",2,,,1101512,1125098,10856800,9424269,ITH,ITH5
2024-12-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,33,2,35,430,465,4,9,596526,6833,,,603824,7936224,1287085,,2,,,243674,360150,3910993,4025231,ITH,ITH4
2024-12-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,58,1,59,88645,88704,24,28,2460559,13326,,,2562589,27979123,6338354,,0,,,1044636,1517953,9772134,18206989,ITI,ITI4
2024-12-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,64,1,65,0,65,-1,1,690911,6121,,,697097,7231764,1563746,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 64156  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288417,408680,2717534,4514230,ITC,ITC3
2024-12-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,75,11,86,834,920,11,33,4341704,48712,,,4391336,47783932,9552025,,0,,,1558590,2832746,17261158,30522774,ITC,ITC4
2024-12-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,23,0,23,0,23,0,2,732974,4568,,,737565,3811947,2809589,,0,,,223418,514147,2020964,1790983,ITI,ITI3
