data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-10-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,47,1,48,2835,2883,-38,13,686710,4110,,,693703,7745625,1398423,"Il dato incremento casi confermati è composto da 13, cioè 5 ''nuovi positivi'' e 8 ''reinfezioni"".",0,,,265576,428127,2652352,5093273,ITF,ITF1
2024-10-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,5,0,5,10291,10296,3,3,191699,1062,,,203057,1387058,412973,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131769,704040,683018,ITF,ITF5
2024-10-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,9,1,10,1865,1875,-1,9,653342,3723,,,658940,4583337,3593533,,0,,,204489,454451,1970091,2613246,ITF,ITF6
2024-10-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,89,4,93,10220,10313,12,35,2551667,12165,,,2574145,22298427,5573900,,0,,,960618,1613527,9781477,12516950,ITF,ITF3
2024-10-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,569,20,589,12237,12826,68,68,2190452,20115,,,2223393,20243557,3009796,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",1,,,1101186,1122207,10848985,9394572,ITH,ITH5
2024-10-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,100,1,101,586,687,-35,12,595248,6677,,,602612,7924366,1285472,,0,,,243329,359283,3907769,4016597,ITH,ITH4
2024-10-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,81,5,86,84495,84581,37,40,2460126,13312,,,2558019,27887686,6322046,,1,,,1044368,1513651,9770004,18117682,ITI,ITI4
2024-10-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,99,1,100,0,100,-2,9,689836,6112,,,696048,7216029,1561321,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63680  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288418,407630,2717232,4498797,ITC,ITC3
2024-10-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,288,10,298,5893,6191,40,130,4325968,48380,,,4380539,47647464,9531146,,1,,,1556823,2823716,17244494,30402970,ITC,ITC4
2024-10-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,39,2,41,0,41,0,2,732770,4563,,,737374,3810768,2808410,,0,,,223418,513956,2020964,1789804,ITI,ITI3
2024-10-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,137,137,0,0,105161,799,,,106097,861020,811686,,0,,,31371,74726,557145,303875,ITF,ITF2
