data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,25,1,26,849,875,-25,35,71440,2512,,,74827,1698285,690507,,0,,,74827,0,1189243,509042,ITF,ITF1
2021-06-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,17,0,17,640,657,-15,8,25701,590,,,26948,393347,210844," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,26948,0,375791,17556,ITF,ITF5
2021-06-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,69,5,74,5027,5101,-186,25,62635,1226,,,68962,932484,854708,,0,,,68948,14,872175,60309,ITF,ITF6
2021-06-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,218,20,238,7885,8123,-155,120,408712,7477,,,424312,5288092,3272434,,0,,,412724,11588,4590701,697391,ITF,ITF3
2021-06-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,184,27,211,2739,2950,-326,36,370615,13262,,,386827,6723711,1909091,,2,,,386506,321,4999487,1724224,ITH,ITH5
2021-06-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,8,0,8,184,192,-10,12,102961,3789,,,106942,2158371,682075,,0,,"Si segnala, fra i casi odierni, la presenza di 4 migranti in provincia di Trieste e 3 migranti in provincia di Gorizia		",92462,14480,1798087,360284,ITH,ITH4
2021-06-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,190,49,239,2829,3068,-172,51,334561,8336,,,345965,7623651,4449641,,0,,,337432,8533,4955919,2667732,ITI,ITI4
2021-06-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,19,7,26,120,146,-4,10,98936,4351,,,103433,1760165,684985,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103433,0,1374732,385433,ITC,ITC3
2021-06-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,218,51,269,10205,10474,-728,129,797571,33780,,,841825,11589134,4604075,,0,,,787735,54090,9387232,2201902,ITC,ITC4
2021-06-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,16,4,20,1267,1287,-56,15,99317,3036,,,103640,1301122,763038,,0,,,103640,0,1159153,141969,ITI,ITI3
2021-06-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,73,77,-8,2,13151,491,,,13719,241172,207882,,0,,,13719,0,228142,13030,ITF,ITF2
2021-06-30T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,3,9,154,163,4,2,71958,1180,,,73301,1639158,427566,2 nuovi positivi di cui 0 test antigenici confermati da test molecolare,0,,,60069,13232,595253,1043905,ITH,ITH1
2021-06-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,5,0,5,57,62,0,7,44346,1362,,,45770,868008,232703,,0,,,32786,12984,681012,186996,ITH,ITH2
2021-06-30T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,152,14,166,668,834,-66,30,350394,11696,,,362924,4999624,1981187,,2,,,344207,18717,3061683,1937941,ITC,ITC1
2021-06-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,120,11,131,2807,2938,-185,35,243761,6642,,,253341,2676021,1238235,,0,,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",252439,902,2393243,282778,ITF,ITF4
2021-06-30T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,36,3,39,2277,2316,-6,17,53429,1491,,,57236,1383369,806647,,0,,,57219,17,963382,419987,ITG,ITG2
2021-06-30T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,155,20,175,3856,4031,-196,142,221695,5970,,,231696,4904513,1858901,,0,,,231696,0,2644371,2260142,ITG,ITG1
2021-06-30T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,90,24,114,1696,1810,-162,37,235596,6868,,,244274,5139195,2361374,,0,,,240781,3493,3866124,1273071,ITI,ITI1
2021-06-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,15,1,16,711,727,-52,8,54707,1419,,,56853,1459932,391407,"Si fa presente che 1 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0,,,56853,0,971743,488189,ITI,ITI2
2021-06-30T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,34,35,-2,3,11183,473,,,11691,139962,66391,,0,,,11018,673,100581,39381,ITC,ITC2
2021-06-30T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,45,7,52,4523,4575,-33,52,409233,11615,,,425423,8663890,1823483,,0,,,413524,11899,5656754,3007136,ITH,ITH3
