data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-07-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,219,4,223,47316,47539,938,1142,406455,3401,,,457395,6323503,1271385,Tra i decessi comunicati in data odierna un caso è avvenuto nei giorni passati.,1,,,197710,259685,2389376,3934127,ITF,ITF1
2022-07-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,86,2,88,13125,13213,331,539,141224,945,,,155382,1115697,364820,"Si comunica che 1) n. 1 decesso odierno è riferito a paziente non residente, pertanto, il numero totale dei decessi ne comprende n. 35 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata; 2) il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",2,,,68113,87269,674863,440834,ITF,ITF5
2022-07-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,301,10,311,56468,56779,1257,1884,384202,2712,,,443693,3323239,2539625,"L'ASP di Catanzaro comunica: ""OGGI 289 POSITIVI DI CUI 4 FUORI REGIONE E 2 GUARITI FUORI REGIONE"" L'ASP di Cosenza comunica: "" Nel setting fuori regione si registrano 23 nuovi casi a domicilio"" L' ASP di Reggio Calabria comunica 1 DECESSO DI GIORNO 10/07/2022.",0,,,189226,254467,1727911,1595328,ITF,ITF6
2022-07-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,722,28,750,177188,177938,153,4991,1756955,10697,,,1945590,17503106,5065980,,3,,"a seguito delle verifiche odierne, si evince che 24 decessi registrati oggi, risalgono ad un periodo compreso tra il 14/08/2021 e il 08/07/2022",925311,1020279,8945599,8557507,ITF,ITF3
2022-07-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1342,46,1388,73745,75133,-1602,4371,1551445,17193,,,1643771,16799529,2807099,,3,,,981023,662748,9602798,7196731,ITH,ITH5
2022-07-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,191,6,197,19743,19940,-159,554,393129,5183,,,418252,6739868,1165899,,1,,,210468,207784,3485143,3254725,ITH,ITH4
2022-07-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,881,62,943,196164,197107,-1986,4437,1611175,11548,,,1819830,22458086,5783661,,2,,,1001034,818796,9004582,13453504,ITI,ITI4
2022-07-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,357,9,366,20986,21352,671,871,469217,5366,,,495935,5800652,1368222,,3,,*di cui 20957  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,244822,251113,2511241,3289411,ITC,ITC3
2022-07-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1306,29,1335,151039,152374,-821,3666,2977390,40988,,,3170752,39137866,8503327,,8,,,1447410,1723342,16229209,22908657,ITC,ITC4
2022-07-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,168,7,175,20235,20410,133,1187,501207,3958,,,525575,3242727,2240430,,1,,,217705,307870,1995111,1247616,ITI,ITI3
2022-07-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,22,1,23,4907,4930,171,171,69699,637,,,75266,670117,626174,,1,,,26641,48625,454300,215817,ITF,ITF2
2022-07-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,90,1,91,5524,5615,-184,253,226194,1489,,,233298,5221747,839259,"253 nuovi positivi di cui 7 test antigenici confermati da test molecolare, 241 casi diagnosticati con test antigenico e 5 nuovi positivi al test PCR. ",1,,"253 nuovi positivi di cui 7 test antigenici confermati da test molecolare, 241 casi diagnosticati con test antigenico e 5 nuovi positivi al test PCR. ",85274,148024,900614,4321133,ITH,ITH1
2022-07-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,81,0,81,6050,6131,21,166,173231,1574,,,180936,2697818,569094,,0,,,43594,137342,849253,1848565,ITH,ITH2
2022-07-11T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,529,15,544,56385,56929,342,1585,1227750,13485,,,1298164,18153042,4073328,,3,,,506742,791422,5001267,13151775,ITC,ITC1
2022-07-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,432,19,451,84632,85083,1386,2933,1189659,8684,,,1283426,11634581,2510993,,0,,,493166,790260,4499018,7135563,ITF,ITF4
2022-07-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,164,10,174,37116,37290,602,1392,336860,2541,,,376691,4774922,1680442,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1392 casi dichiarati oggi, 1311 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 85 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 58 aa Residente nella Provincia di Oristano  - 1 uomo 87 aa Residente nella Provincia di Oristano  - 1 donna 87 aa Residente nella Provincia di Oristano  - 1 donna 80 aa Residente nella Provincia di Oristano  - 1 uomo 78 aa Residente nella Provincia di Sassari ",166838,209853,2077342,2697580,ITG,ITG2
2022-07-11T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,993,44,1037,126481,127518,2726,3259,1293423,11292,,,1432233,13932538,8335826,"Come da nota n. 20133 del 26/05/2022 vengono aggiornati gli incrementi: dei guariti di  n. 44.903; dei casi confermati da test molecolare di n.11; dei casi confermati da test antigenico di n. 44.891, riferite alla provincia di Catania nel periodo genn-aprile 2022",2,"Come da nota n. 20133 del 26/05/2022 vengono aggiornati gli incrementi: dei dati tamponi processati con test antigenico di  n. 44.891; dei tamponi processati con test molecolari di n.11; delle Persone testate di n. 44.902, riferite alla provincia di Catania nel periodo genn-aprile 2022","Sul numero complessivo dei casi confermati comunicati in data odierna, n. 1103 sono relativi a giorni precedenti al 10/07/22 (di cui n. 1009 del 09/07/22, n. 38 del 08/07/22)			",515394,916839,4841323,9091215,ITG,ITG1
2022-07-11T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,656,29,685,77470,78155,-626,1200,1172323,10241,,,1260719,14664969,4957846,,9,,,654815,605904,6860573,7804396,ITI,ITI1
2022-07-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,248,8,256,20889,21145,413,795,299541,1891,,,322577,4448879,750836,- Si fa presente che 6 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 96 dei ricoveri non UTI appartengono ad altri codici disciplina.,2,,,145515,177062,1670849,2778030,ITI,ITI2
2022-07-11T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,16,0,16,1231,1247,-23,43,37231,537,,,39015,530738,136716,,0,,,12355,26660,141328,389410,ITC,ITC2
2022-07-11T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,650,30,680,97510,98190,203,2317,1831701,14871,,,1944762,31233767,4947396,"Il dato relativo ai casi confermati da test molecolare è diminuito rispetto a ieri. Le variazioni dei tamponi cumulativi sono legati a continui aggiornamenti e verifiche del flusso dati proveniente da tutti gli attori coinvolti nell'effettuazione, analisi e refertazione dei tamponi. ",4,,,849829,1094933,10307990,20925777,ITH,ITH3
