data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-06-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,53,1,54,3127,3181,30,38,654102,3968,,,661251,7511706,1374701,,1,,,252010,409241,2611362,4900344,ITF,ITF1
2023-06-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,20,0,20,8553,8573,0,4,191193,1032,,,200798,1346112,405448,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71240,129558,703407,642705,ITF,ITF5
2023-06-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,63,5,68,530,598,-37,57,635057,3446,,,639101,4368004,3398325,,1,,,202875,436226,1925313,2442691,ITF,ITF6
2023-06-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,118,4,122,19555,19677,96,142,2438057,11920,,,2469654,20950091,5420387,,0,,"a seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al 04/04/2023",956323,1513331,9630392,11319699,ITF,ITF3
2023-06-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,210,9,219,1530,1749,-159,3,2133820,19484,,,2155053,19613601,2986337,"si comunica che , per un disguido, non è stato possibile acquisire in modo integrale il dato relativo ai casi confermati . Tali dati mancanti verranno, pertanto, recuperati nei giorni successivi.",0,,,1092818,1062235,10743400,8870201,ITH,ITH5
2023-06-02T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,47,0,47,499,546,-16,31,574790,6143,,,581479,7768468,1265198,,0,,,240234,341245,3863671,3904797,ITH,ITH4
2023-06-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,157,11,168,22609,22777,118,228,2383997,12946,,,2419720,26655332,6166651,,0,,,1039816,1379904,9730125,16925207,ITI,ITI4
2023-06-02T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,67,1,68,262,330,-16,49,661814,5939,,,668083,6981379,1524045,,0,,*di cui 52432  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,285935,382148,2704244,4277135,ITC,ITC3
2023-06-02T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,85,1,86,1651,1737,-6,184,4115734,46030,,,4163501,45745789,9271411,,0,,,1540295,2623206,17113854,28631935,ITC,ITC4
2023-06-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,20,0,20,121,141,-7,29,714177,4436,,,718754,3748181,2745889,,0,,,223032,495722,2019056,1729125,ITI,ITI3
2023-06-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,1,7,393,400,2,3,101712,734,,,102846,819148,770982,,0,,,29788,73058,538187,280961,ITF,ITF2
2023-06-02T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,10,1,11,24,35,-4,6,294683,1619,,,296337,5606860,868425,"6 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 6 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"6 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 6 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87151,209186,940000,4666860,ITH,ITH1
2023-06-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,12,0,12,119,131,1,9,244708,1656,,,246495,3055338,606493,,0,,,45154,201341,875224,2180114,ITH,ITH2
2023-06-02T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,113,2,115,29054,29169,-27,81,1693452,13859,,,1736480,21824758,4425181,,1,,,518120,1218360,5133380,16691378,ITC,ITC1
2023-06-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,68,3,71,1018,1089,13,62,1629686,9809,,,1640584,14085227,2932891,,0,,,513365,1127219,4866013,9219214,ITF,ITF4
2023-06-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,85,2,87,4146,4233,9,17,507989,2954,,,515176,5477008,1764188,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 17 casi dichiarati oggi, 17 sono stati diagnosticati da tampone antigenico ",180168,335008,2243613,3233395,ITG,ITG2
2023-06-02T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,173,6,179,4491,4670,106,106,1810192,12801,,,1827663,16872016,11209177,,0,,,539843,1287820,5454692,11417324,ITG,ITG1
2023-06-02T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,123,7,130,3868,3998,-203,102,1589854,11813,,,1605665,16849041,5422274,,1,,,717826,887839,7097511,9751530,ITI,ITI1
