data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-09-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,129,7,136,27048,27184,231,774,510208,3637,,,541029,6717936,1311047,,0,,,217085,323944,2456463,4261473,ITF,ITF1
2022-09-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,42,1,43,7086,7129,-10,215,171264,980,,,179373,1212415,382953,,0,,,69763,109610,685147,527268,ITF,ITF5
2022-09-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,153,5,158,59818,59976,-3298,909,477607,2955,,,540538,3680993,2819017,,1,,		 L'Asp di Catanzaro comunica 190 nuovi soggetti positivi di cui 12 fuori regione		 L'Asp di Cosenza comunica 312 nuovi soggetti positivi di cui 9 fuori regione. ,195426,345112,1775699,1905294,ITF,ITF6
2022-09-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,268,9,277,101398,101675,-2135,1833,2074095,11109,,,2186879,18629046,5193101,,1,,"a seguito delle verifiche odierne si evince che 10 decessi registrati oggi, risalgono a un periodo compreso tra il 12/02 al 29/08 2022",938253,1248626,9124634,9504412,ITF,ITF3
2022-09-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,867,32,899,23750,24649,-1160,1572,1782082,17900,,,1824631,17601177,2858404,,5,,,1024447,800184,9942308,7658869,ITH,ITH5
2022-09-02T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,141,2,143,6731,6874,-219,438,464530,5370,,,476774,7046417,1195598,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).		,1,,,220870,255904,3590616,3455801,ITH,ITH4
2022-09-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,508,39,547,62451,62998,-2978,1418,1946881,12002,,,2021881,23629477,5881552,,0,,,1014987,1006894,9194010,14435467,ITI,ITI4
2022-09-02T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,185,4,189,7002,7191,-287,527,548683,5547,,,561421,6166559,1423627,*di cui 29960  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,0,,,258685,302736,2569372,3597187,ITC,ITC3
2022-09-02T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,594,15,609,42235,42844,-163,2757,3394049,42267,,,3479160,40840194,8700050,,3,,,1481357,1997803,16467623,24372571,ITC,ITC4
2022-09-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,76,2,78,5987,6065,-143,568,595675,4094,,,605834,3472348,2470051,,0,,,220013,385821,2004121,1468227,ITI,ITI3
2022-09-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,14,1,15,4430,4445,19,131,82552,671,,,87668,718824,673409,,1,,,27777,59891,474710,244114,ITF,ITF2
2022-09-02T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,32,1,33,1960,1993,-23,196,252133,1530,,,255656,5338499,849135,"196 nuovi positivi di cui 2 test antigenici confermati da test molecolare, 191 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",0,,"196 nuovi positivi di cui 2 test antigenici confermati da test molecolare, 191 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",85985,169671,912195,4426304,ITH,ITH1
2022-09-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,61,1,62,3080,3142,-78,252,199733,1590,,,204465,2806475,583118,,0,,,43965,160500,856240,1950235,ITH,ITH2
2022-09-02T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,290,7,297,33051,33348,528,1553,1385548,13601,,,1432497,19057143,4167265,,3,,,510236,922261,5037035,14020108,ITC,ITC1
2022-09-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,204,10,214,18890,19104,-399,1043,1427345,9007,,,1455456,12491884,2628878,,0,,,500309,955147,4597098,7894786,ITF,ITF4
2022-09-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,89,7,96,9554,9650,-307,390,427561,2723,,,439934,5036313,1715328,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 390 casi dichiarati oggi, 359 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 88 aa Residente nella Provincia di Sassari ",172739,267195,2123260,2913053,ITG,ITG2
2022-09-02T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,404,24,428,68351,68779,-1397,1207,1542071,12116,,,1622966,14888428,9277311,DECEDUTI: N. 2 IL 01/09/2022 - N. 1 IL 31/08/2022 - N. 1 IL 28/08/2022,3,,,523274,1099692,4962128,9926300,ITG,ITG1
2022-09-02T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,257,9,266,81294,81560,-1211,807,1286136,10660,,,1378356,15335983,5115845,,0,,,677073,701283,6936382,8399601,ITI,ITI1
