data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-06-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,2,0,2,865,867,4,4,684210,4094,,,689171,7714832,1394707,"Il dato ''incremento casi confermati'' è composto da 4, cioè 2 ''nuovi positivi'' e 2 ''reinfezioni''. ",0,,,264208,424963,2651324,5063508,ITF,ITF1
2024-06-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,9878,9879,0,2,191618,1055,,,202552,1379535,411652,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131264,704040,675495,ITF,ITF5
2024-06-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,4,0,4,3431,3435,-2,0,648231,3677,,,655343,4559665,3573268,,0,,,204371,450972,1966666,2592999,ITF,ITF6
2024-06-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,72,3,75,4860,4935,-4,33,2532131,12146,,,2549212,22068442,5551549,,0,,,960005,1589207,9769553,12298889,ITF,ITF3
2024-06-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,57,2,59,502,561,13,13,2190449,20043,,,2211053,20165377,3006436,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100215,1110838,10835801,9329576,ITH,ITH5
2024-06-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,9,0,9,294,303,-1,5,592091,6463,,,598857,7900889,1282209,,0,,,242539,356318,3900785,4000104,ITH,ITH4
2024-06-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,57,2,59,61763,61822,83,105,2458013,13274,,,2533109,27693394,6295496,,0,,,1043115,1489994,9765526,17927868,ITI,ITI4
2024-06-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,17,2,19,0,19,1,11,684375,6019,,,690413,7167484,1553768,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 61140  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288520,401893,2715825,4451659,ITC,ITC3
2024-06-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,35,3,38,596,634,39,58,4293574,47943,,,4342151,47382498,9494124,,0,,,1553596,2788555,17223830,30158668,ITC,ITC4
2024-06-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,3,0,3,0,3,0,1,732494,4560,,,737057,3807551,2805193,,0,,,223418,513639,2020964,1786587,ITI,ITI3
