data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-10-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,137,2,139,29958,30097,574,1036,526676,3667,,,560440,6845563,1322124,,0,,,221886,338554,2486331,4359232,ITF,ITF1
2022-10-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,1,27,5046,5073,115,229,178055,985,,,184113,1237584,387283,,0,,,70059,114054,689024,548560,ITF,ITF5
2022-10-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,127,7,134,39475,39609,377,775,516229,3011,,,558849,3792126,2909275,L'ASP di Catanzaro comunica 157 nuovi soggetti positivi di cui 1 fuori regione.		 L'ASP di Cosenza  comunica 382 nuovi soggetti positivi di cui 4 fuori regione.		,0,,,196413,362436,1796609,1995517,ITF,ITF6
2022-10-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,260,6,266,43403,43669,802,2035,2178807,11220,,,2233696,18956818,5229427,,0,,,940798,1292898,9204099,9752719,ITF,ITF3
2022-10-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,663,22,685,24686,25371,1726,2876,1825046,18036,,,1868453,17873814,2877987,,4,,,1034686,833767,10063661,7810153,ITH,ITH5
2022-10-01T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,155,3,158,9402,9560,917,1254,478996,5432,,,493988,7157845,1206140,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test positivo rimosso dopo revisione del caso (1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di TS).,2,,,223970,270018,3637658,3520187,ITH,ITH4
2022-10-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,442,27,469,44333,44802,865,2810,2018344,12085,,,2075231,24035325,5920572,,2,,,1017893,1057338,9285726,14749599,ITI,ITI4
2022-10-01T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,121,5,126,7058,7184,356,882,564066,5578,,,576828,6283846,1439713,,0,,*di cui 32490  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,261933,314895,2592268,3691578,ITC,ITC3
2022-10-01T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,598,10,608,54377,54985,1492,5991,3481989,42556,,,3579530,41529333,8785809,,1,,,1490641,2088889,16576096,24953237,ITC,ITC4
2022-10-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,64,3,67,5124,5191,225,1026,614622,4113,,,623926,3533309,2531012,,0,,,220399,403527,2007400,1525909,ITI,ITI3
2022-10-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,0,7,3747,3754,57,123,85959,679,,,90392,734788,689027,,0,,,28036,62356,483650,251138,ITF,ITF2
2022-10-01T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,102,3,105,4139,4244,285,570,259173,1544,,,264961,5388467,852535,"570 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 557 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",0,,"570 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 557 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",86168,178793,916834,4471633,ITH,ITH1
2022-10-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,51,4,55,4219,4274,322,639,208600,1598,,,214472,2853556,588056,,0,,,44113,170359,859642,1993914,ITH,ITH2
2022-10-01T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,372,3,375,42202,42577,1132,3249,1426179,13620,,,1482376,19445455,4205300,,0,,,511263,971113,5051182,14394273,ITC,ITC1
2022-10-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,112,6,118,11980,12098,571,1271,1458923,9090,,,1480111,12725457,2674808,,1,,,501346,978765,4646167,8079290,ITF,ITF4
2022-10-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,51,1,52,4630,4682,105,352,442794,2768,,,450244,5110615,1734905,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 352 casi dichiarati oggi, 313 sono stati diagnosticati da tampone antigenico ",173660,276584,2150803,2959812,ITG,ITG2
2022-10-01T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,169,12,181,24107,24288,900,1188,1614535,12202,,,1651025,15162823,9546079,,1,,,524535,1126490,5024247,10138576,ITG,ITG1
2022-10-01T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,233,4,237,36287,36524,1063,1883,1360667,10785,,,1407976,15547577,5163113,,0,,,681925,726051,6960535,8587042,ITI,ITI1
2022-10-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,119,2,121,5458,5579,0,806,370119,2122,,,377820,4699589,780390,"Causa guasto rete informatica attribuibile al maltempo delle ultime 12 ore, la Regione Umbria non è in grado di fornire il dato aggiornato.",0,,,151732,226088,1706192,2993397,ITI,ITI2
2022-10-01T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,6,0,6,787,793,62,77,43353,551,,,44697,556471,141336,,0,,,11584,33113,144392,412079,ITC,ITC2
2022-10-01T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,366,17,383,51412,51795,2259,4804,2213935,15488,,,2281218,33529434,5107526,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 1 dimessi da TI  invece del n. 2 effettivi che include anche i negativizzati.,3,,,934089,1347129,10726834,22802600,ITH,ITH3
