data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-04-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,63,0,63,9699,9762,-94,81,641086,3948,,,654796,7451475,1369493,"Il dato ''incremento casi confermati'' è composto da 81, cioè 29 ''nuovi positivi'' e 52 ''reinfezioni''.",0,,,249320,405476,2599177,4852298,ITF,ITF1
2023-04-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,16,0,16,8173,8189,3,7,190889,1025,,,200103,1336232,403640,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71182,128921,702298,633934,ITF,ITF5
2023-04-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,81,5,86,587,673,4,58,630135,3387,,,634195,4303211,3340264,,1,,,202236,431959,1906597,2396614,ITF,ITF6
2023-04-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,154,3,157,18595,18752,-305,127,2424320,11854,,,2454926,20707015,5397557,,0,,"a seguito delle verifiche odierne, si evince che due decessi registrati oggi, risalgono ai giorni 03/02 e 05/03 2023",954945,1499981,9575473,11131542,ITF,ITF3
2023-04-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,422,19,441,2679,3120,-61,99,2122935,19367,,,2145422,19466173,2975741,"Il dato odierno relativo alla provincia di Piacenza, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti. ",0,,,1091437,1053985,10696669,8769504,ITH,ITH5
2023-04-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,100,0,100,551,651,-46,38,571259,6057,,,577967,7717906,1258901,,0,,,239588,338379,3844309,3873597,ITH,ITH4
2023-04-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,323,11,334,18491,18825,-7,194,2369921,12865,,,2401611,26403829,6134706,,0,,,1038371,1363240,9694181,16709648,ITI,ITI4
2023-04-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,102,3,105,476,581,-7,35,657534,5903,,,664018,6912639,1514731,,0,,*di cui 51114  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,284616,379402,2696204,4216435,ITC,ITC3
2023-04-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,155,5,160,3249,3409,-1043,184,4091728,45775,,,4140912,45412314,9226672,,0,,,1538241,2602671,17078799,28333515,ITC,ITC4
2023-04-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,23,1,24,198,222,-1,18,711278,4424,,,715924,3736266,2733974,,0,,,222950,492974,2018636,1717630,ITI,ITI3
