data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-11-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,179,5,184,14636,14820,-265,862,582876,3745,,,601441,7081723,1340511,Dal totale dei positivi è stato eliminato 1 caso in quanto non paziente Covid. Nota Informativa: Del totale dei decessi comunicati in data odierna 3 sono avvenuti nei giorni scorsi e comunicati oggi dalla ASL di Avezzano - Sulmona - L'Aquila.,1,,,232283,369158,2530753,4550970,ITF,ITF1
2022-11-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,44,1,45,4722,4767,41,124,185444,990,,,191201,1274311,393474,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,1,,,70561,120640,694716,579595,ITF,ITF5
2022-11-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,128,7,135,6924,7059,51,595,580969,3104,,,591132,3970911,3056921,,2,,L' ASP di Catanzaro comunica 189 nuovi soggetti positivi di cui 1 fuori regione L' ASP di Cosenza comunica 190 nuovi soggetti positivi di cui 3 fuori regione,198320,392812,1830396,2140515,ITF,ITF6
2022-11-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,294,10,304,42314,42618,722,2283,2272642,11351,,,2326611,19549615,5289521,,1,,"a seguito delle verifiche odierne, si evince che i due decessi registrati oggi, risalgono ai giorni 30/07 e 10/10 2022",945671,1380940,9325443,10224172,ITF,ITF3
2022-11-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1212,36,1248,32210,33458,1987,3877,1951926,18397,,,2003781,18488858,2918512,,2,,,1062849,940932,10311222,8177636,ITH,ITH5
2022-11-18T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,182,5,187,7292,7479,217,771,524779,5645,,,537903,7388161,1228042,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).		,0,,,231728,306175,3713152,3675009,ITH,ITH4
2022-11-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,717,29,746,51598,52344,905,3436,2156238,12302,,,2220884,24903787,5996127,,2,,,1025931,1194953,9432046,15471741,ITI,ITI4
2022-11-18T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,291,8,299,7643,7942,304,961,603953,5649,,,617544,6530625,1470130,,0,,*di cui 39787  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,271103,346441,2633176,3897449,ITC,ITC3
2022-11-18T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1179,26,1205,69429,70634,3098,6668,3766143,43532,,,3880309,43147417,8966209,,1,,,1514621,2365688,16775750,26371667,ITC,ITC4
2022-11-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,130,3,133,6174,6307,-7,927,656104,4192,,,666603,3629275,2626978,,0,,,221417,445186,2011686,1617589,ITI,ITI3
2022-11-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,11,0,11,4674,4685,-2,99,89886,692,,,95263,759185,712795,,0,,,28457,66806,497473,261712,ITF,ITF2
2022-11-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,36,4,40,1483,1523,-6,164,282107,1583,,,285213,5486901,857253,"164 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 162 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",2,,"164 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 162 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",86573,198640,923892,4563009,ITH,ITH1
2022-11-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,70,1,71,1705,1776,31,254,230290,1622,,,233688,2952484,597050,,0,,,44367,189321,865178,2087306,ITH,ITH2
2022-11-18T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,577,15,592,39102,39694,671,2291,1573829,13702,,,1627225,20323141,4292060,,1,,,514280,1112945,5076931,15246210,ITC,ITC1
2022-11-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,197,13,210,14251,14461,532,1414,1516130,9227,,,1539818,13134560,2742711,,0,,,505017,1034801,4725111,8409449,ITF,ITF4
2022-11-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,90,7,97,7269,7366,-153,530,469268,2826,,,479460,5246600,1746708,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 530 casi dichiarati oggi, 495 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 82 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 94 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 85 aa Residente nella Provincia del Sud Sardegna  - 1 donna 82 aa Residente nella Provincia di Oristano  - 1 uomo 76 aa Residente nella Provincia di Oristano  - 1 uomo 75 aa Residente nella Provincia di Oristano  - 1 donna 68 aa Residente nella Provincia di Oristano  - 1 uomo 65 aa Residente nella Provincia di Oristano ",176407,303053,2183047,3063553,ITG,ITG2
2022-11-18T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,357,25,382,24963,25345,298,1685,1677613,12285,,,1715243,15657666,10029963,,1,,,527749,1187494,5127943,10529723,ITG,ITG1
2022-11-18T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,431,17,448,56666,57114,779,2166,1433612,11101,,,1501827,16060839,5284489,,1,,,696948,804879,7012765,9048074,ITI,ITI1
2022-11-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,210,4,214,4518,4732,86,557,403684,2241,,,410657,4854141,796035,"- Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 100 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 40 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",1,,,155427,255230,1727201,3126940,ITI,ITI2
2022-11-18T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,6,0,6,767,773,-49,77,47074,559,,,48406,572510,143240,"Si comunica che l'incremento dei casi confermati comprende il numero di casi della giornata odierna più quelli della giornata di ieri, che non riusciamo a ricavare per le singole giornate.",0,,,16172,32234,144958,427552,ITC,ITC2
2022-11-18T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,761,31,792,57844,58636,1398,5091,2417665,15858,,,2492159,34949545,5191033,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 2 dimessi da TI  invece del n. 3 effettivi che include anche i negativizzati.,9,,,991193,1500966,10974326,23975219,ITH,ITH3
