data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,83,12,95,2792,2887,-54,121,79496,2571,,,84954,2731766,912924,"Dal totale dei casi positivi sono stati eliminati 2 casi dei giorni passati in quanto uno non paziente covid ed uno già segnalato da altra regione. Del totale dei decessi comunicati in data odierna, 1 caso è avvenuto nei giorni scorsi.",0,,,84954,0,1531478,1200288,ITF,ITF1
2021-11-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,1,25,886,911,4,28,29620,624,,,31155,493111,246221,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,31155,0,467981,25130,ITF,ITF5
2021-11-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,117,11,128,3590,3718,0,152,84836,1470,,,90024,1365854,1160285,,0,,,90005,19,1122827,243027,ITF,ITF6
2021-11-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,302,21,323,12307,12630,10,675,456989,8144,,,477763,7576673,3661672,,2,,"A seguito delle verifiche quotidiane, si evince che due decessi registrati oggi risalgono a un periodo compreso tra il 28/11/2020 e il 09/09/2021. ",466175,11588,5632854,1943819,ITF,ITF3
2021-11-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,433,42,475,10621,11096,225,566,415964,13678,,,440738,10051362,2197038,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6,,,440320,418,6357364,3693998,ITH,ITH5
2021-11-16T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,168,25,193,4736,4929,-67,313,114229,3905,,,123063,3529784,881979,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).                		,2,,,106946,16117,2325592,1204192,ITH,ITH4
2021-11-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,605,74,679,11988,12667,37,827,385096,8897,,,406660,10525939,4833615,,5,,,396529,10131,6046262,4479677,ITI,ITI4
2021-11-16T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,107,11,118,2184,2302,61,174,110952,4441,,,117695,2828361,938897,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,4,,"*di cui 82 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. Si segnala che in data odierna è avvenuto il recupero dei dati non trasmessi in precedenza per problemi tecnici di natura informatica. In particolare, in data odierna sono stati segnalati n. 219 nuovi positivi di cui n. 45 con data di prima positività compresa tra 12 e 13 novembre 2021. ",117695,0,1762597,1065764,ITC,ITC3
2021-11-16T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,524,51,575,16294,16869,1318,1409,856227,34248,,,907344,18972628,5971143,,3,,,835546,71798,11589149,7383479,ITC,ITC4
2021-11-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,67,24,91,3178,3269,-2,226,112622,3123,,,119014,1685099,975226,,1,,,119014,0,1440816,244283,ITI,ITI3
