data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-11-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,163,4,167,14224,14391,-766,295,571070,3720,,,589181,7009759,1334936,,0,,,229050,360131,2517641,4492118,ITF,ITF1
2022-11-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,30,1,31,4822,4853,41,72,183361,990,,,189204,1263612,391710,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,1,,,70406,118798,692987,570625,ITF,ITF5
2022-11-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,130,6,136,8072,8208,-134,223,570768,3066,,,582042,3916653,3012029,"L'Asp di Catanzaro comunica 33 POSITIVI DI CUI 2 FUORI REGIONE L'Asp di Cosenza  comunica ""Nel setting fuori regione si registrano 2 nuovi casi a domicilio""",0,,,197701,384341,1819073,2097580,ITF,ITF6
2022-11-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,279,11,290,41893,42183,-1150,736,2243525,11297,,,2297005,19357202,5270671,,1,,,944145,1352860,9286335,10070867,ITF,ITF3
2022-11-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1200,34,1234,31394,32628,-684,2025,1913556,18274,,,1964458,18296917,2905981,,3,,,1055110,909348,10231103,8065814,ITH,ITH5
2022-11-02T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,225,3,228,7075,7303,-1267,176,513894,5585,,,526782,7321854,1222017,,2,,,229507,297275,3688573,3633281,ITH,ITH4
2022-11-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,573,32,605,50166,50771,-1709,1258,2110468,12232,,,2173471,24615704,5972659,,3,,,1023303,1150168,9382859,15232845,ITI,ITI4
2022-11-02T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,244,5,249,6927,7176,-121,207,592942,5624,,,605742,6452855,1460836,,0,,*di cui 37223  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,268161,337581,2619252,3833603,ITC,ITC3
2022-11-02T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1038,24,1062,65145,66207,-1081,1201,3680664,43168,,,3790039,42639799,8909814,,4,,,1507396,2282643,16712987,25926812,ITC,ITC4
2022-11-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,135,8,143,6254,6397,-354,176,644577,4169,,,655143,3607509,2605212,,1,,,221186,433957,2010566,1596943,ITI,ITI3
2022-11-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,2,8,4383,4391,58,59,88901,686,,,93978,752492,706266,,0,,,28357,65621,493292,259200,ITF,ITF2
