data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-06-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,42,2,44,3064,3108,13,24,654691,3976,,,661775,7518062,1375276,,0,,,252283,409492,2612892,4905170,ITF,ITF1
2023-06-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,16,0,16,8575,8591,-6,2,191233,1033,,,200857,1347349,405693,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71242,129615,703533,643816,ITF,ITF5
2023-06-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,48,4,52,512,564,-11,42,635574,3450,,,639588,4375738,3405253,,0,,,202923,436665,1927551,2448187,ITF,ITF6
2023-06-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,102,1,103,19353,19456,29,64,2439202,11925,,,2470583,20981008,5423506,,0,,"A seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al giorno 06/05 2023",956406,1514177,9636662,11344346,ITF,ITF3
2023-06-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,174,11,185,1017,1202,-60,40,2134942,19487,,,2155631,19628576,2986978,,0,,,1092888,1062743,10745971,8882605,ITH,ITH5
2023-06-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,31,1,32,336,368,-39,12,575153,6149,,,581670,7774595,1266026,,0,,,240286,341384,3865936,3908659,ITH,ITH4
2023-06-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,110,7,117,23547,23664,79,174,2385081,12954,,,2421699,26688797,6170980,,0,,,1039922,1381777,9732460,16956337,ITI,ITI4
2023-06-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,57,1,58,114,172,-32,18,662281,5945,,,668398,6986412,1524916,,0,,*di cui 52534  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286017,382381,2704682,4281730,ITC,ITC3
2023-06-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,52,1,53,1160,1213,-51,69,4117496,46046,,,4164755,45782154,9276592,,0,,,1540438,2624317,17116888,28665266,ITC,ITC4
2023-06-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,16,0,16,99,115,-10,18,714398,4439,,,718952,3749706,2747414,,0,,,223039,495913,2019157,1730549,ITI,ITI3
2023-06-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,338,342,5,5,101821,736,,,102899,820713,772511,,0,,,29820,73079,539213,281500,ITF,ITF2
2023-06-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,10,0,10,13,23,-18,1,294743,1621,,,296387,5607642,868505,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87155,209232,940073,4667569,ITH,ITH1
2023-06-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,14,0,14,61,75,1,5,244813,1656,,,246544,3056151,606579,,0,,,45160,201384,875352,2180799,ITH,ITH2
2023-06-11T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,82,1,83,29065,29148,-20,45,1694053,13859,,,1737060,21843680,4428300,,0,,,518149,1218911,5133996,16709684,ITC,ITC1
2023-06-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,67,3,70,976,1046,2,57,1630254,9810,,,1641110,14102536,2937465,,0,,,513397,1127713,4867404,9235132,ITF,ITF4
2023-06-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,72,3,75,4333,4408,48,62,508410,2955,,,515773,5480489,1764343,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 62 casi dichiarati oggi, 62 sono stati diagnosticati da tampone antigenico ",180187,335586,2243789,3236700,ITG,ITG2
2023-06-11T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,147,8,155,4938,5093,43,43,1810457,12808,,,1828358,16883385,11220431,,1,,,539947,1288411,5457333,11426052,ITG,ITG1
2023-06-11T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,104,4,108,3232,3340,-102,57,1591176,11850,,,1606366,16864769,5423897,,0,,,718044,888322,7099050,9765719,ITI,ITI1
2023-06-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,35,1,36,555,591,-38,21,441597,2494,,,444682,5080968,817577,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 21 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159736,284946,1759218,3321750,ITI,ITI2
2023-06-11T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,7,8,0,0,50304,573,,,50885,595301,146909,,0,,,16262,34623,145906,449395,ITC,ITC2
2023-06-11T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,138,5,143,15425,15568,-152,61,2696678,16898,,,2729144,37965585,5340669,,0,,,1079524,1649620,11721804,26243781,ITH,ITH3
