data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,320,29,349,7813,8162,1,174,61506,2422,,,72090,1456847,630023,,1,,,72090,0,1034981,421866,ITF,ITF1
2021-05-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,154,10,164,6018,6182,-93,140,17919,544,,,24645,345410,191705,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 20 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,24645,0,330685,14725,ITF,ITF5
2021-05-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,426,38,464,13188,13652,-223,343,47146,1056,,,61854,793133,733542,,5,,,61841,13,760328,32805,ITF,ITF6
2021-05-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1433,123,1556,85775,87331,-705,1503,306455,6548,,,400334,4450552,2919286,,11,,,388746,11588,4019777,430775,ITF,ITF3
2021-05-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,1466,204,1670,37845,39515,433,824,321141,12976,,,373632,5731012,1797946,"Sono stati eliminati 9 casi, positivi a test antigenico ma non confermati da tampone molecolare.",10,,,373328,304,4488151,1242861,ITH,ITH5
2021-05-06T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,183,31,214,6518,6732,-134,80,95383,3726,,,105841,1883934,652782,,2,,,91349,14492,1616285,267649,ITH,ITH4
2021-05-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2007,265,2272,36519,38791,-1407,1007,282492,7835,,,329118,6313769,4017126,,10,,,321349,7769,4390987,1922782,ITI,ITI4
2021-05-06T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,439,57,496,4049,4545,-157,201,91756,4227,,,100528,1478966,597912,,2,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,100528,0,1209814,269152,ITC,ITC3
2021-05-06T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,3072,513,3585,44467,48052,764,2151,732612,33081,,,813745,9724314,3927391,,22,,,765116,48629,8304262,1420052,ITC,ITC4
2021-05-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,373,65,438,5317,5755,-118,282,90207,2957,,,98919,1151503,687426,,2,,,98919,0,1030510,120993,ITI,ITI3
2021-05-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,29,6,35,480,515,-34,11,12361,479,,,13355,217997,185743,,0,,,13355,0,205269,12728,ITF,ITF2
2021-05-06T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,43,6,49,1151,1200,9,62,69216,1167,,,71583,1413047,400370,62 nuovi positivi di cui 41 AG positivi nei 10 giorni precedenti confermati da PCR,0,,,58444,13139,560209,852838,ITH,ITH1
2021-05-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,67,16,83,884,967,31,69,42038,1346,,,44351,776530,197026,,0,,,32114,12237,642844,133686,ITH,ITH2
2021-05-06T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,1820,162,1982,12075,14057,-309,903,324380,11370,,,349807,4062721,1724591,,4,,,332111,17696,2724712,1338009,ITC,ITC1
2021-05-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1512,202,1714,43761,45475,-1011,877,188680,6037,,,240192,2285654,1138799,,30,,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",239227,965,2113993,171661,ITF,ITF4
2021-05-06T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,319,41,360,15636,15996,-251,128,37873,1405,,,55274,1205247,711005,,1,,Si segnala il decesso dei paz.:  - 1 uomo 78 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Nuoro ,55257,17,848862,356385,ITG,ITG2
2021-05-06T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1063,149,1212,22666,23878,-651,1202,184485,5516,,,213879,4030583,1557268,,2,,,213879,0,2334723,1695860,ITG,ITG1
2021-05-06T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1190,225,1415,17253,18668,-268,861,206136,6341,,,231145,4252015,2053838,,16,,,228088,3057,3398979,853036,ITI,ITI1
