data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,87,6,93,2138,2231,30,110,74404,2530,,,79165,2035624,797502,,0,,,79165,0,1330743,704881,ITF,ITF1
2021-09-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,44,2,46,1384,1430,14,79,26989,599,,,29018,438952,229142,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1,,,29018,0,417766,21186,ITF,ITF5
2021-09-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,162,16,178,4702,4880,68,339,71852,1316,,,78048,1087041,983614,,2,,"L' Asp di Catanzaro comunica 40 nuovi positivi di cui 14  fuori regione . L' Asp di Cosenza   comunica  che "" Oggi si registrano 141 nuovi casi tra i residenti in regione; il numero totale dei casi dei residenti è incrementato di 137 unità e non di 141 in quanto 4 casi a domicilio, precedentemente comunicati tra i residenti, sono stati spostati nel setting fuori regione poiché è stata accertata la reale residenza			 L' Asp di Crotone  comunica 42  nuovi soggetti positivi di cui 8 residente fuori regione.		",78033,15,979729,107312,ITF,ITF6
2021-09-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,373,22,395,8616,9011,-64,491,429505,7752,,,446268,6125635,3436365,,3,,a seguito delle verifiche effettuate dalle AA.SS.LL. si evince che 6 deceduti registrati in data odierna sono ascrivibili ad un periodo compreso tra Marzo ed Agosto 2021.,434680,11588,5008298,1117337,ITF,ITF3
2021-09-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,387,51,438,15295,15733,-168,383,383164,13372,,,412269,8018420,2023694,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3,,,411913,356,5535800,2482620,ITH,ITH5
2021-09-01T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,53,12,65,1124,1189,-19,141,105952,3803,,,110944,2491806,758234,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 4 test antigenici non confermati dal successivo tampone molecolare (3 casi relativi alla provincia di Pordenone e 1 caso relativo alla provincia di Udine) e a seguito di un test positivo rimosso dopo revisione del caso (caso proveniente da fuori regione).		  3 casi precedentemente segnalati come casi confermati da test molecolare, dopo verifica, sono stati riclassificati come caso confermati da test antigenico.",3,,"Si segnala, fra i casi odierni, la presenza di 7 migranti/richiedenti asilo (5 in provincia di Trieste e 2 in provincia di Udine)		",95931,15013,2009995,481811,ITH,ITH4
2021-09-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,448,71,519,14281,14800,-491,350,351683,8520,,,375003,8514631,4579363,,2,,,365996,9007,5257727,3256904,ITI,ITI4
2021-09-01T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,75,9,84,1828,1912,-21,137,103644,4386,,,109942,2121307,805456,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,109942,0,1550036,571271,ITC,ITC3
2021-09-01T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,359,46,405,10675,11080,67,688,825379,33923,,,870382,13598733,5158671,,4,,,808745,61637,10277392,3321341,ITC,ITC4
2021-09-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,68,19,87,3332,3419,-77,169,104221,3046,,,110686,1451838,843760,,2,,,110686,0,1280320,171518,ITI,ITI3
2021-09-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,219,228,-5,27,13553,495,,,14276,262914,229371,,0,,,14276,0,249884,13030,ITF,ITF2
2021-09-01T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,23,4,27,719,746,46,90,73199,1185,,,75130,1887508,458772,90 nuovi positivi di cui 42 test antigenici confermati da test molecolare,2,,,61898,13232,630531,1256977,ITH,ITH1
2021-09-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,474,494,-1,32,45661,1366,,,47521,1001367,286046,,0,,,33345,14176,706919,294448,ITH,ITH2
2021-09-01T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,163,17,180,3393,3573,-37,259,357476,11717,,,372766,6018771,2247226,,5,,,352984,19782,3344281,2674490,ITC,ITC1
2021-09-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,234,20,254,4246,4500,-101,298,252639,6713,,,263852,3296650,1368418,,4,,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",262677,1175,2634157,662493,ITF,ITF4
2021-09-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,230,24,254,7281,7535,-135,389,63255,1583,,,72373,1704886,970168,,0,,Si segnala il decesso dei paz.:  - 1 donna 94 aa Residente nella Provincia di Sassari  - 1 uomo 79 aa Residente nella Provincia di Sassari  - 1 uomo 78 aa Residente nella Provincia del Sud Sardegna ,72271,102,1159647,545239,ITG,ITG2
2021-09-01T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,836,114,950,27350,28300,-143,1155,243036,6369,,,277705,5786261,2205304,DECEDUTI: N. 4 IL 31/08/21 - N. 15 IL 30/08/21 - N. 6 IL 29/08/21 - N. 2 IL 28/08/21,5,,,277705,0,2997229,2789032,ITG,ITG1
2021-09-01T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,415,51,466,10515,10981,-148,538,253802,7020,,,271803,5901964,2694162,,2,,,267470,4333,4312734,1589230,ITI,ITI1
