data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-09-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,36,2,38,2567,2605,20,20,686041,4105,,,692751,7737802,1397643,"Il dato incremento casi confermati è composto da 20, cioè 20 ''nuovi positivi'' e 0 ''reinfezioni"".",0,,,265266,427485,2652137,5085665,ITF,ITF1
2024-09-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,12,0,12,10201,10213,1,2,191674,1061,,,202948,1385083,412642,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131660,704040,681043,ITF,ITF5
2024-09-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,12,0,12,1891,1903,0,9,652923,3717,,,658543,4579325,3590128,,0,,,204469,454074,1969583,2609742,ITF,ITF6
2024-09-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,104,3,107,9961,10068,75,77,2548964,12161,,,2571193,22243949,5568613,,0,,,960534,1610659,9778497,12465452,ITF,ITF3
2024-09-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,374,13,387,9309,9696,59,59,2190452,20091,,,2220239,20224678,3008977,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100932,1119307,10845644,9379034,ITH,ITH5
2024-09-15T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,64,0,64,490,554,-5,26,594137,6589,,,601280,7918319,1284756,,0,,,243062,358218,3906456,4011863,ITH,ITH4
2024-09-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,150,7,157,79880,80037,85,89,2459817,13300,,,2553154,27840996,6315876,,0,,,1044217,1508937,9769127,18071869,ITI,ITI4
2024-09-15T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,49,0,49,0,49,-1,15,689065,6048,,,695162,7207545,1560001,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63306  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288409,406753,2717032,4490513,ITC,ITC3
2024-09-15T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,165,5,170,3647,3817,64,136,4314687,48244,,,4366748,47574596,9521412,,0,,,1555541,2811207,17238092,30336504,ITC,ITC4
2024-09-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,35,2,37,0,37,0,1,732705,4563,,,737305,3810100,2807742,,0,,,223418,513887,2020964,1789136,ITI,ITI3
2024-09-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,92,92,6,6,105078,799,,,105969,859837,810519,,0,,,31306,74663,556897,302940,ITF,ITF2
2024-09-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,22,0,22,0,22,1,2,299760,1676,,,301458,5631839,871626,"2 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"2 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",87848,213610,946526,4685313,ITH,ITH1
2024-09-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,21,0,21,92,113,6,10,252736,1684,,,254533,3103038,611260,,0,,,45874,208659,880627,2222411,ITH,ITH2
