data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-06-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,2,0,2,880,882,0,0,684223,4094,,,689199,7715915,1394860,,0,,,264215,424984,2651375,5064540,ITF,ITF1
2024-06-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,9882,9882,1,1,191620,1055,,,202557,1379906,411718,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131269,704040,675866,ITF,ITF5
2024-06-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,1,4,3459,3463,2,2,648240,3681,,,655384,4561410,3574892,,0,,,204378,451006,1966856,2594554,ITF,ITF6
2024-06-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,70,3,73,4443,4516,0,21,2532857,12146,,,2549519,22084402,5553218,,0,,,960018,1589501,9770659,12313743,ITF,ITF3
2024-06-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,75,1,76,636,712,19,19,2190449,20043,,,2211204,20169551,3006645,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti",0,,,1100234,1110970,10836596,9332955,ITH,ITH5
2024-06-23T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,9,0,9,308,317,-8,2,592127,6463,,,598907,7902112,1282392,,0,,,242555,356352,3901333,4000779,ITH,ITH4
2024-06-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,78,2,80,62119,62199,33,56,2458190,13274,,,2533663,27703970,6297159,,0,,,1043135,1490528,9765835,17938135,ITI,ITI4
2024-06-23T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,19,2,21,0,21,2,6,684465,6019,,,690505,7169741,1554200,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti. ",0,,*di cui 61183  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288522,401983,2715920,4453821,ITC,ITC3
2024-06-23T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,53,4,57,779,836,41,52,4293949,47952,,,4342737,47398641,9496710,,0,,,1553675,2789062,17225102,30173539,ITC,ITC4
2024-06-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,4,0,4,0,4,0,2,732505,4560,,,737069,3807745,2805387,,0,,,223418,513651,2020964,1786781,ITI,ITI3
2024-06-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,6,7,1,1,104779,798,,,105584,856788,807501,,0,,,31125,74459,556311,300477,ITF,ITF2
2024-06-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,0,0,0,0,0,0,0,299389,1671,,,301060,5629865,871264,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87671,213389,945617,4684248,ITH,ITH1
2024-06-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,6,1,7,19,26,1,2,251848,1681,,,253555,3097515,610637,,0,,,45819,207736,880253,2217262,ITH,ITH2
2024-06-23T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,68,1,69,53127,53196,-11,9,1737907,13929,,,1805032,22687603,4551730,,0,,,519940,1285092,5153778,17533825,ITC,ITC1
2024-06-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,7,0,7,267,274,13,18,1678618,10088,,,1688980,14721537,3051757,,0,,,515278,1173702,4893773,9827764,ITF,ITF4
2024-06-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,23,1,24,9628,9652,7,7,514029,2978,,,526659,5600682,1767764,,0,,,180340,346319,2247824,3352858,ITG,ITG2
2024-06-23T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,64,1,65,973,1038,12,12,1820905,13063,,,1835006,16973840,11309867,,0,,,543248,1291758,5505317,11468523,ITG,ITG1
2024-06-23T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,77,2,79,399,478,15,0,1641696,12513,,,1654687,17416999,5481542,,0,,,732919,921768,7155722,10261277,ITI,ITI1
2024-06-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,11,0,11,545,556,6,8,456103,2532,,,459191,5185166,831026,"Si fa presente che dei 11 ricoveri non in T.I.: - 3 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 8 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160704,298487,1765207,3419959,ITI,ITI2
2024-06-23T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,2,0,2,10,12,0,0,51891,591,,,52494,609429,149128,,0,,,16498,35996,146784,462645,ITC,ITC2
2024-06-23T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,179,9,188,9743,9931,-16,32,2815250,17493,,,2842674,39500712,5460957,Si segnala che è presente un delta negativo registrato per i casi positivi nei fuori regione. Dall'analisi effettuata emerge che il delta negativo registrato è un risultato fisiologico dell’elaborazione che registra pochi casi nuovi di positività e che può essere indotto in particolare da un cambio domicilio/residenza o variazioni inviate sugli episodi precedenti.,0,,,1151074,1691600,12246723,27253989,ITH,ITH3
