data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-12-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,119,11,130,5046,5176,73,317,82388,2607,,,90171,3073758,949532,,1,,,90171,0,1622776,1450982,ITF,ITF1
2021-12-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,19,1,20,1250,1270,74,97,30177,627,,,32074,513196,252276,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0,,,32074,0,486588,26608,ITF,ITF5
2021-12-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,161,22,183,5886,6069,116,360,88597,1519,,,96185,1487782,1237541,L' Asp di Crotone comunica  nel Setting fuori regione un nuovo caso a domicilio,2,,,96147,38,1181621,306161,ITF,ITF6
2021-12-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,345,26,371,20204,20575,831,1665,473572,8286,,,502433,8282979,3740709,,6,,,490845,11588,5971325,2311654,ITF,ITF3
2021-12-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,921,88,1009,28536,29545,706,1661,427450,13886,,,470881,10843517,2289777,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8,,,470425,456,6807670,4035847,ITH,ITH5
2021-12-10T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,296,26,322,7761,8083,61,483,125411,4054,,,137548,4075229,922373,"Il totale dei casi positivi è stato ridotto di 5 a seguito di cinque test positivi rimossi dopo revisione dei casi (3 casi relativi alla provincia di TS, 1 caso relativo alla provincia di PN e 1 caso Fuori Regione).		",5,,,119817,17731,2493101,1582128,ITH,ITH4
2021-12-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,786,110,896,26166,27062,930,1871,403052,9060,,,439174,11595384,4980131,,4,,,427877,11297,6434811,5160573,ITI,ITI4
2021-12-10T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,243,30,273,6100,6373,136,598,116534,4485,,,127392,3174309,984054,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,3,,*di cui 203 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,127392,0,1864786,1309523,ITC,ITC3
2021-12-10T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1124,139,1263,42851,44114,1036,3474,879556,34545,,,958215,21721241,6288934,,11,,,867876,90339,12212312,9508929,ITC,ITC4
2021-12-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,111,32,143,5788,5931,275,631,118918,3168,,,128017,1817620,1050637,,3,,,128017,0,1533395,284225,ITI,ITI3
