data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-04-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,58,0,58,9743,9801,-81,54,640378,3948,,,654127,7443443,1368766,"""Il dato ""Incremento casi confermati"" è composto da  54, cioè 18 ""Nuovi positivi"" e  36 reinfezioni"".",0,,,249028,405099,2597119,4846324,ITF,ITF1
2023-04-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,12,0,12,8129,8141,6,11,190853,1024,,,200018,1334743,403394,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71174,128844,702136,632607,ITF,ITF5
2023-04-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,86,1,87,608,695,7,44,629612,3378,,,633685,4293624,3331299,,0,,,202149,431536,1903804,2389820,ITF,ITF6
2023-04-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,178,6,184,18406,18590,-270,105,2422632,11843,,,2453065,20673588,5394340,,0,,"a seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al giorno 31/03/2023",954761,1498304,9568273,11105315,ITF,ITF3
2023-04-03T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,434,22,456,2841,3297,-88,137,2121328,19346,,,2143971,19447370,2974905,"Il dato odierno relativo alla provincia di Forlì-Cesena, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti. ",0,,,1091233,1052738,10692958,8754412,ITH,ITH5
2023-04-03T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,94,4,98,582,680,-35,24,570643,6047,,,577370,7709495,1257906,,0,,,239455,337915,3840717,3868778,ITH,ITH4
2023-04-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,295,16,311,18853,19164,-174,190,2367046,12855,,,2399065,26360873,6128996,,1,,,1038144,1360921,9685579,16675294,ITI,ITI4
2023-04-03T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,95,4,99,481,580,-28,32,657017,5900,,,663497,6904102,1513545,,0,,*di cui 50947  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,284439,379058,2694788,4209314,ITC,ITC3
2023-04-03T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,202,5,207,4806,5013,-202,159,4086437,45756,,,4137206,45360197,9219626,,0,,,1537813,2599393,17072200,28287997,ITC,ITC4
2023-04-03T17:00:00,ITA,11,Marche,43.61675973,13.5188753,20,0,20,214,234,-1,17,710971,4419,,,715624,3734518,2732226,,0,,,222931,492693,2018498,1716020,ITI,ITI3
