data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,73,14,87,2081,2168,-35,87,74035,2525,,,78728,2000877,787452,,1,,,78728,0,1318744,682133,ITF,ITF1
2021-08-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,42,0,42,1308,1350,-5,65,26765,597,,,28712,433761,227110,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,28712,0,412810,20951,ITF,ITF5
2021-08-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,143,14,157,4357,4514,98,313,70907,1305,,,76726,1070460,970663,,1,,L' Asp di Cosenza comunica 107 nuovi soggetti positivi di cui 3 residenti fuori regione								 L' Asp di Catanzaro comunica 14 nuovi soggetti positivi di cui 1 residente fuori regione								 ,76712,14,967694,102766,ITF,ITF6
2021-08-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,350,21,371,8950,9321,144,576,427088,7716,,,444125,6047400,3422862,,1,,A seguito delle verifiche effettuate dalle AA.SS.LL. si evince che 4 dei 5 deceduti registrati in data odierna sono ascrivibili ad un periodo compreso tra Marzo ed Aprile 2021.,432537,11588,4972124,1075276,ITF,ITF3
2021-08-27T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,420,51,471,14992,15463,440,732,380800,13344,,,409607,7887745,2013669,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4,,,409254,353,5488543,2399202,ITH,ITH5
2021-08-27T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,40,11,51,1108,1159,106,204,105512,3798,,,110469,2458942,750457,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Udine).		,2,,"Si segnala, fra i casi odierni, la presenza di 2 migranti/richiedenti asilo in provincia di Trieste		",95527,14942,1993619,465323,ITH,ITH4
2021-08-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,488,70,558,15727,16285,-80,547,348467,8501,,,373253,8416565,4567568,,5,,,364246,9007,5225790,3190775,ITI,ITI4
2021-08-27T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,75,11,86,1921,2007,-61,156,102906,4381,,,109294,2088030,795312,,2,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,109294,0,1535123,552907,ITC,ITC3
2021-08-27T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,333,44,377,11552,11929,-114,601,822014,33901,,,867844,13408386,5111525,,4,,,806903,60941,10210686,3197700,ITC,ITC4
2021-08-27T17:00:00,ITA,11,Marche,43.61675973,13.5188753,69,12,81,3295,3376,25,222,103545,3046,,,109967,1438967,837024,,0,,,109967,0,1270093,168874,ITI,ITI3
2021-08-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,0,8,215,223,45,51,13497,495,,,14215,261115,227601,,0,,,14215,0,248085,13030,ITF,ITF2
2021-08-27T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,17,5,22,717,739,31,74,72964,1184,,,74887,1856727,454451,,0,,74 nuovi positivi di cui 28 test antigenici confermati da test molecolare	 ,61655,13232,627441,1229286,ITH,ITH1
2021-08-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,28,0,28,445,473,-24,37,45521,1365,,,47359,985880,279852,,0,,,33294,14065,704964,280916,ITH,ITH2
2021-08-27T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,144,12,156,3519,3675,88,302,356381,11713,,,371769,5925501,2220843,,3,,,352083,19686,3320732,2604769,ITC,ITC1
2021-08-27T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,235,22,257,4339,4596,49,302,251430,6701,,,262727,3234160,1356639,,2,,,261595,1132,2611872,622288,ITF,ITF4
