data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-11-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,20,0,20,2927,2947,2,2,687032,4113,,,694092,7751329,1398888,"Il dato incremento casi confermati è composto da 2, cioè 2 ''nuovi positivi'' e  0 ''reinfezioni"".",0,,,265672,428420,2652597,5098732,ITF,ITF1
2024-11-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,10308,10310,0,0,191710,1063,,,203083,1388721,413281,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131795,704040,684681,ITF,ITF5
2024-11-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,1851,1854,0,3,653565,3724,,,659143,4586977,3596999,,0,,,204497,454646,1970575,2616402,ITF,ITF6
2024-11-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,83,5,88,9671,9759,13,14,2553329,12167,,,2575255,22351680,5579096,,0,,,960683,1614572,9784634,12567046,ITF,ITF3
2024-11-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,454,19,473,14250,14723,217,217,2190452,20135,,,2225310,20261594,3010723,L'incremento dei casi confermati rappresenta il recupero dei dati non inviati nei giorni passati per un problema informatico legato alle procedure automatizzate di importazione dei nuovi casi Covid-19.,6,,,1101377,1123933,10852623,9408971,ITH,ITH5
2024-11-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,34,0,34,457,491,14,20,596126,6764,,,603381,7930222,1286210,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo a paziente fuori regione).,0,,,243526,359855,3909206,4021016,ITH,ITH4
2024-11-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,36,2,38,87069,87107,47,51,2460327,13317,,,2560751,27929886,6328731,,0,,,1044528,1516223,9770936,18158950,ITI,ITI4
2024-11-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,69,0,69,0,69,9,19,690623,6117,,,696809,7225103,1562715,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 64016  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288423,408386,2717432,4507671,ITC,ITC3
2024-11-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,131,10,141,2855,2996,-38,91,4336601,48599,,,4388196,47716375,9540710,,0,,,1557882,2830314,17251555,30464820,ITC,ITC4
2024-11-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,21,2,23,0,23,0,2,732855,4565,,,737443,3811355,2808997,,0,,,223418,514025,2020964,1790391,ITI,ITI3
2024-11-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,48,48,1,1,105301,800,,,106149,862132,812787,,0,,,31391,74758,557380,304752,ITF,ITF2
2024-11-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,19,2,21,0,21,4,5,300317,1682,,,302020,5634217,871924,"5 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 3 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",1,,"5 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 3 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",88048,213972,947438,4686779,ITH,ITH1
2024-11-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,9,2,11,41,52,0,6,253633,1693,,,255378,3108026,611687,,0,,,45946,209432,880984,2227042,ITH,ITH2
2024-11-14T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,63,2,65,59953,60018,-4,27,1745944,13937,,,1819899,22860077,4576578,la variazione dei casi del campo NON DISPONIBILE  rispetto al giorno precedente è dovuta a una riattribuzione della provincia di residenza del paziente,0,,,520341,1299558,5158341,17701736,ITC,ITC1
2024-11-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,7,0,7,825,832,1,15,1693309,10130,,,1704271,14829529,3064744,,0,,A seguito di controlli è stato eliminato un caso in provincia di Brindisi e un caso fuori regione,515658,1188613,4896223,9933306,ITF,ITF4
