data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,65,13,78,2175,2253,-95,11,73550,2520,,,78323,1974620,779303,"Dal totale dei positivi sono stati eliminati 2 casi in quanto già segnalati da altra regione, nel totale dei positivi sono stati aggiunti 2 casi diagnosticati nei giorni scorsi e relativi a reinfezioni",1,,,78323,0,1309185,665435,ITF,ITF1
2021-08-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,39,0,39,1239,1278,-2,8,26569,597,,,28444,428972,225253,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,28444,0,408296,20676,ITF,ITF5
2021-08-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,123,8,131,3925,4056,165,257,70194,1299,,,75549,1057233,959542,"L'Asp di Cosenza comunica che ""oggi si registra 1 nuovo caso; il numero totale dei casi non è incrementato, in quanto 1 paziente ricoverato in Terapia Intensiva AO di Cosenza è stato trasferito ieri presso Terapia Intensiva AOMD di Catanzaro e quindi risulta in carico a Catanzaro"";									 L'Asp di Vibo Valentia comunica che fra i soggetti in isolamento domiciliare cinque immigrati sono ospitati nel CAS di Brognaturo;",1,,,75535,14,958809,98424,ITF,ITF6
2021-08-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,361,23,384,8986,9370,-164,190,424701,7682,,,441753,5981881,3411908,,4,,,430165,11588,4938479,1043402,ITF,ITF3
2021-08-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,402,52,454,14278,14732,263,558,379393,13324,,,407449,7778869,2004424,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5,,,407096,353,5440760,2338109,ITH,ITH5
2021-08-23T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,34,11,45,866,911,-29,25,105206,3796,,,109913,2429978,744368,"In ottemperanza alla disposizione ministeriale, dalla data odierna, il flusso aggregato Ministero della Salute/Protezione Civile include i casi di reinfezione identificati nelle 24h precedenti",3,,"Fra i casi odierni, si segnala 1 caso di reinfezione in provincia di Udine",95027,14886,1976685,453293,ITH,ITH4
2021-08-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,538,67,605,16472,17077,-281,348,345696,8484,,,371257,8388310,4564368,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi, alle guarigioni ed  alle ospedalizzazioni",1,,,362250,9007,5221834,3166476,ITI,ITI4
2021-08-23T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,84,11,95,1931,2026,35,57,102195,4378,,,108599,2058400,786575,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,108599,0,1521074,537326,ITC,ITC3
2021-08-23T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,320,43,363,11938,12301,55,200,819181,33880,,,865362,13253673,5076404,,4,,,805062,60300,10149009,3104664,ITC,ITC4
2021-08-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,44,13,57,2889,2946,10,34,103124,3045,,,109115,1427407,830921,,3,,,109115,0,1260677,166730,ITI,ITI3
2021-08-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,1,7,181,188,-1,3,13458,493,,,14139,259223,225742,,0,,,14139,0,246193,13030,ITF,ITF2
2021-08-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,20,3,23,604,627,-17,10,72792,1184,,,74603,1833755,451203,,1,,10 nuovi positivi di cui 5 test antigenici confermati da test molecolare,61371,13232,624159,1209596,ITH,ITH1
2021-08-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,27,0,27,441,468,-38,17,45355,1365,,,47188,973106,274742,,0,,,33236,13952,703024,270082,ITH,ITH2
2021-08-23T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,143,12,155,3427,3582,-61,102,355367,11711,,,370660,5856179,2201913,,1,,,351062,19598,3300194,2555985,ITC,ITC1
2021-08-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,186,22,208,4423,4631,6,144,250316,6694,,,261641,3176951,1345902,,1,,,260532,1109,2591223,585728,ITF,ITF4
2021-08-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,197,22,219,7674,7893,48,311,60221,1560,,,69674,1639568,942534,,2,,Si segnala il decesso dei paz.:  - 1 uomo 61 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 81 aa Residente nella Provincia di Oristano  - 1 donna 61 aa Residente nella Provincia del Sud Sardegna ,69589,85,1125978,513590,ITG,ITG2
2021-08-23T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,729,88,817,23329,24146,686,1121,235288,6239,,,265673,5618207,2133932,deceduti: n. 7 del 22/08/21 - n. 7 del 21/08/21 - n. 4 del 20/08/21 - n. 1 del 19/08/21 - n. 1 del 06/07/21,12,,,265673,0,2924007,2694200,ITG,ITG1
2021-08-23T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,366,41,407,11790,12197,-68,434,247610,6978,,,266785,5775547,2638370,,3,,,262586,4199,4236438,1539109,ITI,ITI1
2021-08-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,53,7,60,1827,1887,-71,7,57562,1427,,,60876,1703747,420584,"Si fa presente che 1 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",1,,,60876,0,1062826,640921,ITI,ITI2
2021-08-23T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,5,0,5,142,147,0,0,11362,473,,,11982,162688,78204,,0,,,11210,772,105575,57113,ITC,ITC2
2021-08-23T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,186,48,234,12605,12839,176,331,425289,11666,,,449794,10326391,2002227,Il dato dei casi confermati da test antigenico è diminuito rispetto a ieri in quanto i test confermati da molecolari sono stati ricollocati. ,2,,,436540,13254,6259639,4066752,ITH,ITH3
