data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,55,5,60,1714,1774,-21,61,76907,2544,,,81225,2237923,844417,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione.,0,,,81225,0,1409094,828829,ITF,ITF1
2021-09-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,35,2,37,1210,1247,35,68,28275,614,,,30136,463078,236847,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30136,0,440617,22461,ITF,ITF5
2021-09-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,146,16,162,3495,3657,-111,154,78706,1405,,,83768,1192636,1053562,,1,,L' Asp di Catanzaro comunica 12 nuovi positivi di cui 2 fuori regione				 L'Asp di Crotone comunica 10 nuovi positivi di cui 2 migrante.									 ,83752,16,1041353,151283,ITF,ITF6
2021-09-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,224,21,245,6603,6848,-32,335,441624,7937,,,456409,6609412,3527812,,3,,Un decesso registrato in data odierna è riconducibile al giorno 26/09/2021.,444821,11588,5240048,1369364,ITF,ITF3
2021-09-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,374,46,420,13616,14036,52,363,396227,13475,,,423738,8852384,2086798,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,423376,362,5833880,3018504,ITH,ITH5
2021-09-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,42,7,49,948,997,21,110,108946,3821,,,113764,2732700,801951,"Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (relativo a soggetto residente fuori Regione), e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 relativo a soggetto della provincia di TS ed 1 residente fuori Regione) .		",2,,,98468,15296,2115768,616932,ITH,ITH4
2021-09-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,382,59,441,9123,9564,-47,334,366328,8655,,,384547,9115997,4661788,,3,,,375424,9123,5518783,3597214,ITI,ITI4
2021-09-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,51,6,57,986,1043,12,74,107246,4409,,,112698,2321334,855830,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0,,Si segnalano 35 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021] ,112698,0,1633441,687893,ITC,ITC3
2021-09-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,380,57,437,9645,10082,-286,401,839621,34041,,,883744,15018078,5462454,,2,,,818978,64766,10744181,4273897,ITC,ITC4
2021-09-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,57,18,75,2586,2661,-4,82,108118,3078,,,113857,1545988,899548,,0,,,113857,0,1342289,203699,ITI,ITI3
