data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,613,77,690,9976,10666,253,269,51801,2083,,,64550,1228779,571979,,1,,,64550,0,879106,349673,ITF,ITF1
2021-03-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,158,13,171,4637,4808,87,148,13904,436,,,19148,289750,166753,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 14 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,19148,0,277699,12051,ITF,ITF5
2021-03-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,377,36,413,9889,10302,275,366,35008,800,,,46110,659830,620481,,2,,,46104,6,641237,18593,ITF,ITF6
2021-03-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1592,165,1757,94905,96662,561,2095,230662,5207,,,332531,3552320,2411319,,10,,,320943,11588,3342774,209546,ITF,ITF3
2021-03-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,3442,401,3843,68911,72754,693,2137,246682,11737,,,331173,4773714,1669287,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",19,,,330952,221,3952131,821583,ITH,ITH5
2021-03-28T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,662,84,746,14880,15626,-225,446,77208,3264,,,96098,1601770,573080,,7,,,84290,11808,1423253,178517,ITH,ITH4
2021-03-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2881,370,3251,48185,51436,1145,1836,222686,6529,,,280651,5069809,3372654,,21,,,275431,5220,3810722,1259087,ITI,ITI4
2021-03-28T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,636,67,703,6048,6751,92,392,77517,3847,,,88115,1216828,510214,,4,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,88115,0,1042354,174474,ITC,ITC3
2021-03-28T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,7069,868,7937,94754,102691,-3936,3520,593324,30462,,,726477,8047640,3487241,,53,,,695492,30985,7214793,832847,ITC,ITC4
2021-03-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,806,147,953,8988,9941,-69,505,74403,2591,,,86935,992694,602724,,12,,,86935,0,896267,96427,ITI,ITI3
2021-03-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,73,16,89,938,1027,5,77,10775,434,,,12236,183522,165470,,0,,,12236,0,183229,293,ITF,ITF2
2021-03-28T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,94,25,119,751,870,-36,79,66644,1113,,,68627,1089209,357219,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 2 ,1,,,56117,12510,527130,562079,ITH,ITH1
2021-03-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,206,45,251,2934,3185,-123,162,36302,1277,,,40764,695720,183138,,5,,,30311,10453,597502,98218,ITH,ITH2
2021-03-28T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3776,369,4145,31430,35575,-10,1543,257852,10190,,,303617,3247201,1490014,,20,,,290190,13427,2359067,888134,ITC,ITC1
2021-03-28T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1800,238,2038,44842,46880,1243,1788,137164,4693,,,188737,1839926,997633,,14,,,187887,850,1751707,88219,ITF,ITF4
2021-03-28T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,189,30,219,13686,13905,233,284,29559,1226,,,44690,973870,589550,Si segnala il decesso dei pazienti: - 1 donna 73 aa residente nella provincia del Sud Sardegna - 1 donna 72 aa residente nella provincia del Sud Sardegna - 1 donna 65 aa residente nella città metropolitana di Cagliari,1,,,44673,17,704046,269824,ITG,ITG2
2021-03-28T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,844,129,973,16027,17000,588,953,150068,4583,,,171651,3124143,1274187,,5,,,171651,0,1987598,1136545,ITG,ITG1
2021-03-28T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1505,264,1769,25792,27561,258,1368,158808,5266,,,191635,3361490,1745957,,18,,,189779,1856,2872604,488886,ITI,ITI1
2021-03-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,365,60,425,4638,5063,-124,162,44201,1247,,,50511,967576,336148,,5,,,50511,0,779186,188390,ITI,ITI2
2021-03-28T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,37,8,45,775,820,29,77,7835,420,,,9075,92746,50419,,0,,,8911,164,80516,12230,ITC,ITC2
2021-03-28T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1576,267,1843,37806,39649,418,1404,328486,10528,,,378663,6084751,1543276,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 4 dimessi da TI  invece del n. 5    effettivo che include anche i negativizzati. Il dato dei casi confermati da test antigenico è minore di 12 casi rispetto a ieri in quanto confermati da molecolare.,19,,,369922,8741,4501159,1583592,ITH,ITH3
