data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-08-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,8,0,8,1714,1722,-179,25,657415,3983,,,663120,7544510,1378809,"Il dato ''incremento casi confermati'' è composto da 25, di cui 21 ''nuovi positivi'' e 4 ''reinfezioni''.",0,,,252940,410180,2622646,4921864,ITF,ITF1
2023-08-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,8,1,9,8600,8609,3,3,191344,1035,,,200988,1353158,407029,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71253,129735,703786,649372,ITF,ITF5
2023-08-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,25,2,27,310,337,27,41,637171,3471,,,640979,4414078,3440912,,0,,,203147,437832,1938366,2475712,ITF,ITF6
2023-08-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,50,1,51,17500,17551,73,113,2444173,11962,,,2473686,21135173,5439832,,0,,"a seguito delle verifiche odierne, si evince che i due decessi registrati oggi, risalgono ai giorni 01/02 e 05/08 2023",956778,1516908,9667991,11467182,ITF,ITF3
2023-08-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,94,3,97,829,926,31,58,2137543,19515,,,2157984,19704444,2990051,"SI comunica che il dato odierno relativo alle province di Reggio Emilia e Modena, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1093212,1064772,10758508,8945936,ITH,ITH5
2023-08-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,30,1,31,258,289,8,26,575999,6171,,,582459,7793112,1268508,,0,,,240415,342044,3872915,3920197,ITH,ITH4
2023-08-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,68,3,71,26533,26604,144,219,2388733,12976,,,2428313,26841518,6194142,,0,,,1040211,1388102,9738423,17103095,ITI,ITI4
2023-08-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,42,1,43,101,144,8,58,663610,5950,,,669704,7011593,1529295,,0,,*di cui 52913  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286355,383349,2706800,4304793,ITC,ITC3
2023-08-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,34,2,36,694,730,-138,199,4123093,46098,,,4169921,45980583,9307117,,0,,,1540964,2628957,17134174,28846409,ITC,ITC4
2023-08-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,0,2,31,33,0,10,715221,4445,,,719699,3757618,2755326,,0,,,223076,496623,2019417,1738201,ITI,ITI3
2023-08-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,0,2,80,82,4,4,102165,738,,,102985,827665,779408,,0,,,29863,73122,543758,283907,ITF,ITF2
2023-08-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,3,0,3,5,8,0,2,294888,1622,,,296518,5609970,868862,"2 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 2 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"2 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 2 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87163,209355,940345,4669625,ITH,ITH1
2023-08-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,5,0,5,49,54,3,8,245019,1656,,,246729,3060079,607070,,0,,,45178,201551,876026,2184053,ITH,ITH2
2023-08-08T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,46,0,46,29108,29154,0,61,1695828,13860,,,1738842,21947675,4446045,,0,,,518226,1220616,5137878,16809797,ITC,ITC1
2023-08-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,25,1,26,490,516,34,88,1632683,9823,,,1643022,14201138,2961373,,0,,,513560,1129462,4874301,9326837,ITF,ITF4
2023-08-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,73,0,73,4613,4686,-10,40,510049,2969,,,517704,5498999,1765066,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.  Pertanto si specifica che dei 40 casi dichiarati oggi, 40 sono stati diagnosticati da tampone antigenico ",180278,337426,2244633,3254366,ITG,ITG2
2023-08-08T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,179,5,184,5485,5669,20,20,1812627,12836,,,1831132,16931127,11267741,,3,,,540353,1290779,5468248,11462879,ITG,ITG1
2023-08-08T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,67,2,69,2134,2203,-24,94,1594998,11985,,,1609186,16951256,5432418,,0,,,718996,890190,7107199,9844057,ITI,ITI1
2023-08-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,11,0,11,352,363,15,18,442446,2499,,,445308,5094063,819321,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 8 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159803,285505,1759758,3334305,ITI,ITI2
2023-08-08T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,2,0,2,2,4,-6,1,50366,574,,,50944,596123,147095,,0,,,16267,34677,145991,450132,ITC,ITC2
2023-08-08T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,106,1,107,15690,15797,88,181,2700452,16936,,,2733185,38219985,5361195,,0,,,1651281,1081904,11836030,26383955,ITH,ITH3
