data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-01-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,237,10,247,16010,16257,392,536,620409,3845,,,640511,7299942,1355806,"Dal totale dei positivi è stato eliminato 1 caso in quanto non paziente Covid. Nota Informativa: Del totale dei decessi comunicati in data odierna, 1 caso è avvenuto nei giorni scorsi e comunicato oggi dalla ASL di Avezzano - Sulmona - L'Aquila.",0,,,242278,398233,2562546,4737396,ITF,ITF1
2023-01-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,1,49,8383,8432,96,157,188285,1011,,,197728,1306386,398513,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70955,126773,698148,608238,ITF,ITF5
2023-01-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,174,10,184,5261,5445,-409,829,612407,3237,,,621089,4128232,3185774,,0,,,200453,420636,1860605,2267627,ITF,ITF6
2023-01-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,360,17,377,44698,45075,335,1550,2363221,11590,,,2419886,20103335,5340226,,1,,"a seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al 02/01/2023",951332,1468554,9427742,10675593,ITF,ITF3
2023-01-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1393,50,1443,18280,19723,-113,1109,2076870,19015,,,2115608,19028682,2949326,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,1085628,1029980,10519781,8508901,ITH,ITH5
2023-01-06T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,216,5,221,4837,5058,-117,373,557546,5876,,,568480,7574209,1244337,"Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione del caso (1 caso relativo alla provincia di UD, 1 caso relativo alla provincia di TS).",3,,,237462,331018,3776649,3797560,ITH,ITH4
2023-01-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,709,29,738,45073,45811,-1052,1790,2281778,12584,,,2340173,25640186,6055222,,3,,,1032427,1307746,9543418,16096768,ITI,ITI4
2023-01-06T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,314,9,323,3942,4265,-203,320,645757,5808,,,655830,6759445,1495261,,2,,*di cui 48612  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,281695,374135,2669366,4090079,ITC,ITC3
2023-01-06T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,817,30,847,16302,17149,-9387,1738,4015409,44936,,,4077494,44423999,9100121,,3,,,1531181,2546313,16924999,27499000,ITC,ITC4
2023-01-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,159,6,165,6652,6817,-33,486,696206,4315,,,707338,3701920,2699626,,1,,,222555,484783,2015075,1686845,ITI,ITI3
2023-01-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,16,1,17,6912,6929,139,138,92913,707,,,100549,781817,734670,,0,,,29153,71396,509697,272120,ITF,ITF2
2023-01-06T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,29,2,31,688,719,-43,76,288167,1602,,,290488,5535883,860908,"76 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 73 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",1,,"76 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 73 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",86733,203755,927604,4608279,ITH,ITH1
2023-01-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,51,1,52,1081,1133,-4,131,238834,1635,,,241602,3009648,602005,,0,,,44661,196941,870256,2139392,ITH,ITH2
2023-01-06T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,504,10,514,28307,28821,-2614,573,1664493,13805,,,1707119,20993178,4349260,,2,,,516532,1190587,5097453,15895725,ITC,ITC1
2023-01-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,253,18,271,18582,18853,160,1644,1578435,9458,,,1606746,13531117,2805802,,3,,,510053,1096693,4788759,8742358,ITF,ITF4
