data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,295,16,311,41070,41381,1035,2301,272615,3095,,,317091,5447385,1198021,Dal totale dei positivi sono stati eliminati 3 casi: 1 perché non paziente COVID e 2 casi in quanto duplicati. Nota Informativa: Del totale dei deceduti odierni 2 casi sono avvenuti nei giorni scorsi.,1,,,171477,145614,2179402,3267983,ITF,ITF1
2022-04-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,105,3,108,25559,25667,437,1061,80919,830,,,107416,917429,328085,"Il numero totale dei decessi ne comprende n. 33 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,62446,44970,639233,278196,ITF,ITF5
2022-04-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,362,20,382,76061,76443,1481,3477,220294,2314,,,299051,2670141,2023940,L'ASP di Reggio Calabria registra 1 nuovo soggetto positivo nel setting fuori regione. L'ASP di Cosenza comunica che nel setting fuori regione si registrano 6 nuovi casi a domicilio.,1,,,176976,122075,1591519,1078622,ITF,ITF6
2022-04-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,733,34,767,166732,167499,1890,7903,1230673,10034,,,1408206,14950865,4745116,,2,,asseguito delle verifiche quotidiane si evince che  cinque decessi risalgono ad un periodo compreso tra il 23/03 ed il 29/03/2022,880331,527875,8392090,6558775,ITF,ITF3
2022-04-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1139,36,1175,55247,56422,4727,4941,1213674,16270,,,1286366,15141671,2680563,,4,,,883858,402508,8768504,6373167,ITH,ITH5
2022-04-01T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,142,6,148,23892,24040,683,1417,306699,4920,,,335659,6083473,1108067,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di TS).,1,,,190302,145357,3194054,2889419,ITH,ITH4
2022-04-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1202,77,1279,126291,127570,2584,8460,1157049,10787,,,1295406,19354898,5525660,,3,,,900838,394568,8417427,10937471,ITI,ITI4
2022-04-01T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,248,8,256,17630,17886,28,1507,363766,5202,,,386854,5107991,1270757,,1,,*di cui  11676 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,223506,163348,2369630,2738361,ITC,ITC3
2022-04-01T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1070,42,1112,159444,160556,1635,9053,2346496,39268,,,2546320,35020943,8022538,,2,,,1364269,1182051,15493426,19527517,ITC,ITC4
2022-04-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,237,13,250,13985,14235,-579,2386,374928,3709,,,392872,2888553,1887235,,2,,,209307,183565,1953737,934816,ITI,ITI3
2022-04-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,33,1,34,7573,7607,203,318,41111,591,,,49309,541462,500696,,1,,,24059,25250,399510,141952,ITF,ITF2
