data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-01-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,186,6,192,13838,14030,-155,385,625049,3861,,,642940,7318232,1357519,"Dal totale dei positivi sono stati eliminati 2 casi in quanto non pazienti Covid. Nota informativa: Del totale dei decessi comunicati in data odierna, 2 casi sono avvenuti nei giorni scorsi e comunicati oggi dalla Asl di Pescara.",1,,,243084,399856,2565729,4752503,ITF,ITF1
2023-01-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,1,49,8628,8677,17,90,188668,1012,,,198357,1310413,399111,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71022,127335,698562,611851,ITF,ITF5
2023-01-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,188,10,198,4017,4215,-208,446,616719,3257,,,624191,4146448,3201210,,2,,,200734,423457,1864016,2282432,ITF,ITF6
2023-01-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,357,23,380,41225,41605,-301,986,2373133,11626,,,2426364,20159353,5345394,,2,,"a seguito delle verifiche odierne si evince che cinque decessi registrati oggi, risalgono al periodo compreso tra il 25/12/2022 e il 02/01/2023",951782,1474582,9439064,10720289,ITF,ITF3
2023-01-12T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1101,40,1141,15520,16661,-449,743,2084096,19088,,,2119845,19070131,2951777,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2,,,1086456,1033389,10536868,8533263,ITH,ITH5
2023-01-12T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,176,3,179,3839,4018,-134,256,560043,5895,,,569956,7589199,1245663,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test positivo rimosso dopo revisione del caso (1 caso relativo alla provincia di Pn e 1 caso proveniente da fuori regione).		,1,,,237768,332188,3783082,3806117,ITH,ITH4
2023-01-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,698,30,728,37151,37879,-1324,1164,2297479,12611,,,2347969,25705195,6058954,,0,,,1032913,1315056,9555660,16149535,ITI,ITI4
2023-01-12T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,259,7,266,3512,3778,6,187,647324,5827,,,656929,6775594,1497099,,0,,*di cui 48888  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,282095,374834,2672689,4102905,ITC,ITC3
2023-01-12T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,696,27,723,16778,17501,520,1126,4022461,45040,,,4085002,44517974,9111695,,2,,,1532089,2552913,16939564,27578410,ITC,ITC4
2023-01-12T17:00:00,ITA,11,Marche,43.61675973,13.5188753,138,5,143,5382,5525,-100,258,699219,4331,,,709075,3706392,2704098,,0,,,222618,486457,2015514,1690878,ITI,ITI3
2023-01-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,17,2,19,5466,5485,-876,50,94803,709,,,100997,784004,736787,,0,,,29219,71778,510940,273064,ITF,ITF2
2023-01-12T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,25,1,26,419,445,-107,65,288899,1606,,,290950,5541242,861475,"65  nuovi positivi di cui 1 test antigenici confermati da test molecolare, 62 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3-5 giorni, per un totale netto di 61 positivi a test antigenico comunicati ",0,,"65  nuovi positivi di cui 1 test antigenici confermati da test molecolare, 62 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3-5 giorni, per un totale netto di 61 positivi a test antigenico comunicati ",86922,204028,929352,4611890,ITH,ITH1
2023-01-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,37,2,39,835,874,-64,64,239540,1636,,,242050,3013738,602437,,0,,,44722,197328,870968,2142770,ITH,ITH2
2023-01-12T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,401,12,413,26850,27263,427,524,1668525,13809,,,1709597,21037087,4353546,,2,,,516664,1192933,5099401,15937686,ITC,ITC1
2023-01-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,242,15,257,18110,18367,-101,884,1584733,9488,,,1612588,13574334,2813283,,1,,,510472,1102116,4794975,8779359,ITF,ITF4
2023-01-12T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,94,10,104,5234,5338,-225,206,495686,2879,,,503903,5368195,1756738,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 206 casi dichiarati oggi, 186 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 98 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 87 aa Residente nella Provincia di Oristano",178917,324986,2212117,3156078,ITG,ITG2
2023-01-12T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,549,50,599,38728,39327,224,1405,1746877,12511,,,1798715,16203852,10564574,,2,,,534004,1264711,5239772,10964080,ITG,ITG1
2023-01-12T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,353,20,373,71450,71823,-676,487,1493710,11430,,,1576963,16471508,5369358,,2,,,710366,866597,7053573,9417935,ITI,ITI1
2023-01-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,204,10,214,3243,3457,-101,279,426948,2372,,,432777,4972224,807336,"- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 90 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 18 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",1,,,158267,274510,1747297,3224927,ITI,ITI2
2023-01-12T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,814,814,0,10,48842,565,,,50221,583763,144907,,0,,,16232,33989,145329,438434,ITC,ITC2
2023-01-12T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,652,36,688,25873,26561,-4078,1208,2621352,16440,,,2664353,36333404,5260480,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  1 dimessi da TI  invece del n. 3 effettivi che include anche i negativizzati.,0,,,1047417,1616936,11234162,25099242,ITH,ITH3
