data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-10-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,61,1,62,2804,2866,72,83,663638,4002,,,670506,7594937,1384020,"Il dato ''incremento casi confermati'' è composto da 83, cioè 65 ''nuovi positivi'' e 18 ''reinfezioni''. ",0,,,256093,414413,2633814,4961123,ITF,ITF1
2023-10-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,10,0,10,9062,9072,2,7,191420,1046,,,201538,1360258,408361, Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71271,130267,703940,656318,ITF,ITF5
2023-10-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,48,5,53,1417,1470,-7,7,642346,3555,,,647371,4469081,3489407,,0,,,203715,443656,1949655,2519426,ITF,ITF6
2023-10-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,78,2,80,24229,24309,-262,232,2471570,12013,,,2507892,21404984,5466096,,0,,,958126,1549766,9705607,11699377,ITF,ITF3
2023-10-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,681,22,703,5777,6480,-116,322,2153728,19652,,,2179860,19853037,2994373,,10,,,1095847,1084013,10781252,9071785,ITH,ITH5
2023-10-28T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,118,2,120,783,903,5,71,581502,6250,,,588655,7824666,1272166,,0,,,241031,347624,3879223,3945443,ITH,ITH4
2023-10-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,311,13,324,35376,35700,54,400,2418444,13074,,,2467218,27111911,6224502,,0,,,1041203,1426015,9746398,17365513,ITI,ITI4
2023-10-28T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,161,3,164,0,164,15,114,671714,5976,,,677854,7058027,1536750,,1,,*di cui 55999  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288357,389497,2709234,4348793,ITC,ITC3
2023-10-28T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,330,7,337,11189,11526,462,1032,4180612,46494,,,4238632,46413292,9361401,,1,,,1545326,2693306,17159640,29253652,ITC,ITC4
2023-10-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,65,5,70,0,70,0,80,721320,4475,,,725865,3775190,2772898,,0,,,223177,502688,2019966,1755224,ITI,ITI3
