data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,322,10,332,50267,50599,795,2633,303964,3182,,,357745,5726155,1218981,"Dal totale dei positivi di oggi sono stati eliminati 2 casi, 1 perchè non covid e 1 perché duplicato. Nota Informativa: Del totale dei deceduti comunicati in data odierna 3 casi appartengono ai giorni scorsi.",0,,,180192,177553,2242946,3483209,ITF,ITF1
2022-04-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,89,3,92,27924,28016,216,852,93118,868,,,122002,985318,339820,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,64715,57287,651451,333867,ITF,ITF5
2022-04-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,282,17,299,85518,85817,977,2479,254476,2460,,,342753,2874365,2179899,L'ASP di Cosenza comunica che nel setting fuori regione si registrano 13 nuovi casi a domicilio. ,3,,,181402,161351,1631273,1243092,ITF,ITF6
2022-04-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,737,39,776,163560,164336,3207,8845,1376071,10217,,,1550624,15714746,4841107,,1,,"a seguito delle verifiche quotidiane si evince che 3 decessi registrati oggi, risalgono al periodo compreso tra il 13/04 e il 19/04",895979,654645,8566583,7148163,ITF,ITF3
2022-04-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1429,37,1466,57131,58597,76,5486,1301442,16525,,,1376564,15579160,2713947,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7,,,912030,464534,8983086,6596074,ITH,ITH5
2022-04-22T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,160,8,168,24058,24226,-24,1197,327015,4975,,,356216,6284401,1123899,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di GO) e a seguito di 3 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di TS, 1 caso relativo alla provincia di GO e 1 caso relativo alla provincia di UD).		",2,,,195757,160459,3268572,3015829,ITH,ITH4
2022-04-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1145,71,1216,152964,154180,400,7341,1273149,11004,,,1438333,20284839,5599222,,4,,Si precisa che 7 dei 20 decessi comunicati sono riferibili al periodo gennaio-febbraio 2022 ,945076,493257,8585247,11699592,ITI,ITI4
2022-04-22T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,293,14,307,17018,17325,245,1816,394172,5244,,,416741,5300080,1296255,,3,,*di cui  13385 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,229317,187424,2410926,2889154,ITC,ITC3
2022-04-22T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1203,37,1240,157609,158849,-6858,9195,2510886,39748,,,2709483,36274125,8153323,,1,,,1391540,1317943,15721371,20552754,ITC,ITC4
2022-04-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,170,7,177,7840,8017,582,2154,419008,3817,,,430842,2983897,1982579,,2,,,212745,218097,1965907,1017990,ITI,ITI3
