data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-08-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,267,11,278,43508,43786,-810,507,470881,3560,,,518227,6593169,1297021,Dal totale dei positivi comunicati in data odierna è stato eliminato un caso in quanto paziente no covid.  I due decessi comunicati in data odierna si riferiscono a periodi precedenti e sono stati comunicati uno dalla Asl di Chieti e uno dalla Asl dell'Aquila. ,2,,,211595,306632,2431881,4161288,ITF,ITF1
2022-08-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,64,3,67,11268,11335,-234,129,160665,977,,,172977,1184829,377049,,0,,,69359,103618,681513,503316,ITF,ITF5
2022-08-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,288,11,299,71123,71422,-499,612,433703,2860,,,507985,3550305,2713752,,3,,L'Asp di Catanzaro comunica 120 nuovi soggetti positivi di cui 9 fuori regione		 L'Asp di Cosenza comunica 242 nuovi soggetti positivi di cui 22 fuori regione		,194036,313949,1758345,1791960,ITF,ITF6
2022-08-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,503,24,527,133961,134488,-3074,1051,1989390,10921,,,2134799,18335073,5158197,,2,,"a seguito delle verifiche odierne si evince che 15 decessi registrati oggi, risalgono ad un periodo compreso tra il 14/07 e il 5/08 2002",935656,1199143,9068813,9266260,ITF,ITF3
2022-08-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1498,43,1541,40763,42304,-2815,1494,1722342,17638,,,1782284,17338342,2840716,,2,,,1014383,767901,9821806,7516536,ITH,ITH5
2022-08-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,229,4,233,15721,15954,-762,254,439432,5283,,,460669,6939001,1185409,,2,,,218041,242628,3547609,3391392,ITH,ITH4
2022-08-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,950,57,1007,176025,177032,-6504,1334,1787909,11839,,,1976780,23285828,5845063,,2,,,1011803,964977,9121840,14163988,ITI,ITI4
2022-08-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,403,7,410,15505,15915,105,330,522551,5472,,,543938,6028512,1402150,,2,,*di cui 27548  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,254783,289155,2545834,3482678,ITC,ITC3
2022-08-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1125,35,1160,90581,91741,-3193,1169,3272515,41806,,,3406062,40312184,8636707,,0,,,1473891,1932171,16388784,23923400,ITC,ITC4
2022-08-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,179,4,183,16241,16424,253,403,564896,4051,,,585371,3404618,2402321,,0,,,219517,365854,2001297,1403321,ITI,ITI3
2022-08-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,26,1,27,5700,5727,106,106,77364,656,,,83747,701392,656461,,0,,,27420,56327,467004,234388,ITF,ITF2
2022-08-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,76,0,76,3498,3574,-274,91,244642,1512,,,249728,5297415,845145,"91 nuovi positivi di cui 4 test antigenici confermati da test molecolare, 84 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",0,,,85841,163887,907794,4389621,ITH,ITH1
2022-08-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,77,3,80,4620,4700,-187,97,190855,1585,,,197140,2768604,578350,,0,,,43825,153315,853199,1915405,ITH,ITH2
2022-08-08T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,488,12,500,41632,42132,-303,674,1343592,13550,,,1399274,18752487,4138088,,2,,,509377,889897,5024885,13727602,ITC,ITC1
2022-08-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,419,16,435,45240,45675,-64,752,1363840,8878,,,1418393,12234684,2585837,,0,,,498715,919678,4559286,7675398,ITF,ITF4
2022-08-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,161,11,172,24734,24906,-508,489,397439,2647,,,424992,4960494,1702017,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 489 casi dichiarati oggi, 443 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 79 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 98 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 89 aa Residente nella Provincia di Oristano  - 1 donna 88 aa Residente nella Provincia di Oristano  - 1 uomo 82 aa Residente nella Provincia di Oristano ",171084,253908,2105929,2854565,ITG,ITG2
2022-08-08T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,816,43,859,128432,129291,-20536,710,1438246,11817,,,1579354,14601811,8996144,DECEDUTI: N. 3 IL 08/08/2022 - N. 4 IL 07/08/2022 - N. 5 IL 06/08/2022 - N. 2 IL 05/08/2022 - N. 1 IL 04/08/2022 - N. 1 IL 28/06/2022,4,,,521409,1057945,4915838,9685973,ITG,ITG1
2022-08-08T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,564,21,585,86675,87260,-759,428,1254545,10496,,,1352301,15138970,5076656,,1,,,672261,680040,6913167,8225803,ITI,ITI1
2022-08-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,243,6,249,16270,16519,-39,261,337858,1991,,,356368,4583694,766761,- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 92 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,149381,206987,1686775,2896919,ITI,ITI2
2022-08-08T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,17,0,17,1168,1185,-4,22,40805,546,,,42536,544405,139209,si segnala che il numero di casi confermati da test molecolare è diminuito rispetto a ieri a seguito di revisione dei dati,0,,,11647,30889,142638,401767,ITC,ITC2
2022-08-08T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,659,27,686,72111,72797,-688,1063,2044516,15164,,,2132477,32275869,5022969,"Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 4 dimessi da TI  invece del n. 3 effettivi che include anche i negativizzati. Il dato relativo ai casi confermati da test molecolare è diminuito rispetto a ieri. Le variazioni dei tamponi cumulativi sono legati a continui aggiornamenti e verifiche del flusso dati proveniente da tutti gli attori coinvolti nell'effettuazione, analisi e refertazione dei tamponi. ",0,,,893935,1238542,10472008,21803861,ITH,ITH3
