data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-02-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,92,2,94,10031,10125,-180,64,635899,3906,,,649930,7378289,1362483,"Il dato ""Incremento casi confermati"" è composto da 24, cioè i ""Nuovi positivi"",  e 40, cioè la differenza tra ""Reinfezioni totali ad oggi"" e ""Reinfezioni totali a ieri"".",0,,,247104,402826,2581035,4797254,ITF,ITF1
2023-02-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,27,0,27,8338,8365,9,16,190013,1019,,,199397,1322513,401041,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71118,128279,700272,622241,ITF,ITF5
2023-02-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,117,6,123,977,1100,-54,49,625572,3326,,,629998,4214714,3260511,,2,,,201547,428451,1881940,2332774,ITF,ITF6
2023-02-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,239,11,250,32563,32813,-199,132,2394662,11745,,,2439220,20382236,5366560,,1,,"a seguito delle verifiche odierne, si evince che tre decessi registrati oggi, risalgono la periodo compreso tra il 17/01 e il 12/02 2023",953183,1486037,9494199,10888037,ITF,ITF3
2023-02-13T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,517,39,556,4460,5016,-174,155,2107210,19227,,,2131453,19229480,2959117,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1,,,1089008,1042445,10587924,8641556,ITH,ITH5
2023-02-13T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,84,2,86,731,817,-85,26,566795,5963,,,573575,7646889,1250913,,1,,,238599,334976,3812814,3834075,ITH,ITH4
2023-02-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,562,24,586,21809,22395,-372,326,2336207,12739,,,2371341,25979403,6087186,,0,,,1035203,1336138,9611862,16367541,ITI,ITI4
2023-02-13T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,90,5,95,628,723,-46,20,653373,5861,,,659957,6833580,1504012,,2,,*di cui 49783  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,283181,376776,2683243,4150337,ITC,ITC3
2023-02-13T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,191,23,214,14658,14872,101,169,4047373,45424,,,4107669,44914988,9161043,,0,,,1534679,2572990,17006362,27908626,ITC,ITC4
2023-02-13T17:00:00,ITA,11,Marche,43.61675973,13.5188753,36,1,37,758,795,-151,52,707601,4381,,,712777,3719823,2717531,,0,,,222818,489959,2017043,1702780,ITI,ITI3
2023-02-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,1124,1124,13,13,99837,718,,,101679,793777,746247,,0,,,29391,72288,518499,275278,ITF,ITF2
2023-02-13T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,32,1,33,130,163,-35,13,291073,1609,,,292845,5561178,863711,"13 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 13 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR",0,,"13 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 13 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR",86904,205941,932774,4628404,ITH,ITH1
2023-02-13T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,28,0,28,325,353,-23,15,241335,1646,,,243334,3026891,603758,,0,,,44851,198483,872412,2154479,ITH,ITH2
2023-02-13T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,139,2,141,26316,26457,-62,88,1676152,13821,,,1716430,21276000,4372250,,2,,,517063,1199367,5109326,16166674,ITC,ITC1
