data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-11-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,18,0,18,2930,2948,5,5,687089,4114,,,694151,7753079,1399055,"Il dato incremento casi confermati è composto da 5, cioè 5 ''nuovi positivi'' e  0 ''reinfezioni"".",0,,,265686,428465,2652681,5100398,ITF,ITF1
2024-11-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,10309,10310,-1,0,191713,1064,,,203087,1389515,413421,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131799,704040,685475,ITF,ITF5
2024-11-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,10,1,11,1853,1864,1,4,653620,3724,,,659208,4588507,3598362,,0,,,204502,454706,1970870,2617637,ITF,ITF6
2024-11-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,80,5,85,9214,9299,12,12,2553999,12167,,,2575465,22372565,5581107,,0,,,960693,1614772,9787480,12585085,ITF,ITF3
2024-11-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,420,16,436,14748,15184,35,35,2190452,20138,,,2225774,20268624,3011119,"Il dato odierno dei casi per provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",3,,,1101422,1124352,10854006,9414618,ITH,ITH5
2024-11-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,35,1,36,434,470,1,8,596288,6795,,,603553,7932509,1286512,,0,,,243580,359973,3909851,4022658,ITH,ITH4
2024-11-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,43,2,45,87631,87676,44,44,2460409,13319,,,2561404,27946906,6331663,,0,,,1044562,1516842,9771383,18175523,ITI,ITI4
2024-11-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,58,1,59,0,59,10,16,690793,6120,,,696972,7229349,1563358,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 64094  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288421,408551,2717510,4511839,ITC,ITC3
2024-11-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,85,11,96,1337,1433,-64,83,4339365,48651,,,4389449,47740260,9544736,,0,,,1558168,2831281,17254605,30485655,ITC,ITC4
2024-11-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,22,0,22,0,22,0,3,732925,4568,,,737515,3811527,2809169,,0,,,223418,514097,2020964,1790563,ITI,ITI3
