data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-12-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,230,13,243,15165,15408,41,797,615971,3828,,,635207,7272453,1353617,"Del totale dei decessi comunicati in data odierna, 1 caso è avvenuto nei giorni scorsi e comunicato oggi dalla Asl di Teramo.",0,,,240862,394345,2558545,4713908,ITF,ITF1
2022-12-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,40,0,40,7569,7609,116,176,187816,1011,,,196436,1300734,397536,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70882,125554,697661,603073,ITF,ITF5
2022-12-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,172,13,185,6520,6705,381,835,605308,3205,,,615218,4101970,3162960,,5,,,200044,415174,1855860,2246110,ITF,ITF6
2022-12-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,370,17,387,43233,43620,588,2150,2350207,11538,,,2405365,20023259,5331810,,2,,"a seguito delle verifiche odierne, si evince che sei decessi registrati oggi, risalgono al periodo compreso tra il 13/12 e il 26/12 2022",950510,1454855,9414132,10609127,ITF,ITF3
2022-12-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1658,54,1712,21390,23102,-183,1928,2063060,18934,,,2105096,18966141,2945979,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2,,,1083308,1021788,10495105,8471036,ITH,ITH5
2022-12-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,233,8,241,4816,5057,-52,1419,554085,5844,,,564986,7551161,1242245,"A seguito del mancato aggiornamento dei sistemi informativi regionali di ieri 28.12.2022, i dati riportati si riferiscono alle ultime 48h. Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione del caso (1 caso relativo alla provincia di PN e 1 caso relativo a fuori regione).  Dei 16 decessi oggi riportati, 2 sono avvenuti nelle settimane e nei mesi precedenti.    		",0,,,236818,328168,3768334,3782827,ITH,ITH4
2022-12-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,672,24,696,45036,45732,399,2627,2264663,12537,,,2322932,25539668,6046566,,1,,,1031401,1291531,9528594,16011074,ITI,ITI4
2022-12-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,411,11,422,4955,5377,-110,553,641511,5767,,,652655,6733471,1492148,,0,,*di cui 47854  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,280759,371896,2665025,4068446,ITC,ITC3
2022-12-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1165,35,1200,38673,39873,-1070,2937,3975162,44688,,,4059723,44285352,9084419,,5,,,1529554,2530169,16907948,27377404,ITC,ITC4
2022-12-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,187,5,192,6302,6494,-52,723,691970,4282,,,702746,3693351,2691057,,0,,,222390,480356,2014620,1678731,ITI,ITI3
2022-12-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,11,0,11,6350,6361,-76,144,92593,705,,,99659,778404,731396,,0,,,29034,70625,507882,270522,ITF,ITF2
2022-12-29T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,38,2,40,572,612,-60,108,287597,1599,,,289808,5530072,860086,"108 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 103 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR. ",0,,"108 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 103 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR. ",86708,203100,927258,4602814,ITH,ITH1
2022-12-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,56,0,56,848,904,51,176,237966,1632,,,240502,3002200,601293,,0,,,44582,195920,869436,2132764,ITH,ITH2
2022-12-29T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,565,15,580,31293,31873,22,983,1655024,13783,,,1700680,20910338,4342436,,2,,,516155,1184525,5093472,15816866,ITC,ITC1
2022-12-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,256,13,269,14285,14554,478,1616,1569993,9419,,,1593966,13467807,2796046,,4,,,509299,1084667,4781403,8686404,ITF,ITF4
2022-12-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,124,7,131,5979,6110,-199,508,489746,2866,,,498722,5343805,1754936,"Non pervenuti i dati relativi ai casi ricoverati, si confermano pertanto gli stessi dati comunicati nella giornata di ieri",0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 508 casi dichiarati oggi, 459 sono stati diagnosticati da tampone antigenico. ",178485,320237,2207275,3136530,ITG,ITG2
2022-12-29T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,486,36,522,30857,31379,237,1907,1732375,12442,,,1776196,16071824,10435642,,0,,,532095,1244101,5212258,10859566,ITG,ITG1
2022-12-29T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,455,20,475,72993,73468,64,1264,1481639,11352,,,1566459,16401434,5356550,,4,,,708273,858186,7046080,9355354,ITI,ITI1
2022-12-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,257,7,264,3261,3525,229,547,421939,2339,,,427803,4946336,804777,"- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 121 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 50 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,157671,270132,1743041,3203295,ITI,ITI2
2022-12-29T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,12,0,12,746,758,0,25,48698,564,,,50020,581698,144467,,0,,,16224,33796,145218,436480,ITC,ITC2
2022-12-29T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,890,34,924,48216,49140,844,3197,2574079,16307,,,2639526,36057263,5247361,,10,,,1039059,1600467,11176562,24880701,ITH,ITH3
