data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-08-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,40,1,41,2526,2567,5,69,685467,4101,,,692135,7732863,1397107,"Il dato incremento casi confermati è composto da 69, cioè 47 ''nuovi positivi'' e 22 ''reinfezioni"".",0,,,265133,427002,2651999,5080864,ITF,ITF1
2024-08-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,18,0,18,10134,10152,12,13,191655,1060,,,202867,1383851,412448,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131579,704040,679811,ITF,ITF5
2024-08-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,24,3,27,1966,1993,-16,35,652466,3710,,,658169,4576306,3587632,,0,,,204452,453717,1969117,2607189,ITF,ITF6
2024-08-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,108,4,112,9772,9884,-1199,261,2546421,12159,,,2568464,22211306,5565580,,0,,,960469,1607995,9777101,12434205,ITF,ITF3
2024-08-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,399,17,416,7657,8073,175,175,2190452,20076,,,2218601,20214086,3008537,,0,,,1100780,1117821,10843903,9370183,ITH,ITH5
2024-08-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,46,1,47,544,591,-9,36,593599,6558,,,600748,7915315,1284344,,0,,,242962,357786,3905794,4009521,ITH,ITH4
2024-08-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,173,8,181,77248,77429,213,231,2459591,13296,,,2550316,27816030,6312714,,0,,,1044003,1506313,9768517,18047513,ITI,ITI4
2024-08-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,90,1,91,0,91,-3,45,688541,6025,,,694657,7202412,1559157,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63093  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288405,406252,2716846,4485566,ITC,ITC3
2024-08-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,161,5,166,4566,4732,238,373,4309247,48186,,,4362165,47542238,9516929,,0,,,1555169,2806996,17235568,30306670,ITC,ITC4
2024-08-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,57,3,60,0,60,0,2,732618,4563,,,737241,3809510,2807187,,0,,,223418,513823,2020964,1788546,ITI,ITI3
