data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,320,9,329,47591,47920,540,574,297081,3166,,,348167,5670952,1214235,,0,,,178769,169398,2232105,3438847,ITF,ITF1
2022-04-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,98,4,102,26845,26947,98,154,90727,863,,,118537,971795,337265,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1,,,64231,54306,649035,322760,ITF,ITF5
2022-04-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,300,17,317,82677,82994,-266,759,248144,2428,,,333566,2835712,2149402,L'ASP di Cosenza comunica nel setting fuori regione 7 nuovi casi a domicilio.,2,,,180597,152969,1623888,1211824,ITF,ITF6
2022-04-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,688,38,726,161053,161779,385,1946,1345599,10162,,,1517540,15562154,4820090,"a seguito delle verifiche effettuate, si evince che un decesso registrato oggi, risulta da attribuire al giorno 15/04",5,,,893096,624444,8536454,7025700,ITF,ITF3
2022-04-18T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1336,36,1372,56081,57453,-2321,2916,1286050,16471,,,1359974,15490296,2707694,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5,,,907649,452325,8941650,6548646,ITH,ITH5
2022-04-18T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,155,4,159,23918,24077,-613,171,322941,4966,,,351984,6241701,1120707,Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,1,,,194714,157270,3251950,2989751,ITH,ITH4
2022-04-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1166,63,1229,146041,147270,1381,1986,1251159,10940,,,1409369,20109364,5582783,,3,,,939858,469511,8554256,11555108,ITI,ITI4
2022-04-18T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,300,10,310,16642,16952,-52,453,387649,5230,,,409831,5259664,1290452,,1,,*di cui  12918 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,227962,181869,2402691,2856973,ITC,ITC3
2022-04-18T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1116,36,1152,159045,160197,-7885,1614,2474365,39654,,,2674216,36018183,8126196,,2,,,1386180,1288036,15676167,20342016,ITC,ITC4
2022-04-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,190,7,197,8652,8849,-428,617,410279,3794,,,422922,2965018,1963700,,0,,,212100,210822,1963606,1001412,ITI,ITI3
2022-04-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,25,2,27,8373,8400,105,115,46224,606,,,55230,575007,533223,,0,,,24859,30371,412579,162428,ITF,ITF2
2022-04-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,32,2,34,4187,4221,-278,180,200477,1458,,,206156,5040540,827261,"180 nuovi positivi di cui un test antigenico confermato da test molecolare, 174 casi diagnosticati con test antigenico, e 3 nuovi positivi + 1 ripositivizzati diagnosticati con test molecolare.",0,,"180 nuovi positivi di cui un test antigenico confermato da test molecolare, 174 casi diagnosticati con test antigenico, e 3 nuovi positivi + 1 ripositivizzati diagnosticati con test molecolare.",83871,122285,870035,4170505,ITH,ITH1
2022-04-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,60,2,62,3875,3937,-57,107,150930,1550,,,156417,2550381,551401,,0,,,43033,113384,834688,1715693,ITH,ITH2
2022-04-18T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,732,23,755,58957,59712,31,826,1030249,13264,,,1103225,16601753,3888087,,5,,,493014,610211,4867818,11733935,ITC,ITC1
2022-04-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,601,37,638,100643,101281,539,1368,897901,8167,,,1007349,10248626,2268437,,5,,,474708,532641,4237411,6011215,ITF,ITF4
2022-04-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,323,21,344,29860,30204,68,327,225875,2297,,,258376,4258253,1571863,,2,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 327 casi dichiarati oggi, 285 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 86 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 63 aa Residente nella Provincia del Sud Sardegna ",155170,103206,1929843,2328410,ITG,ITG2
