data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,235,20,255,6755,7010,-249,89,63427,2450,,,72887,1496916,640067,"A seguito di controlli anagrafici, dai casi positivi totali è stato eliminato 1 caso dei giorni passati in quanto già segnalato da altra regione Nota informativa: Dei deceduti rilevati in data odierna 1 decesso è relativo a periodi precedenti ",0,,,72887,0,1060247,436669,ITF,ITF1
2021-05-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,121,10,131,5210,5341,-127,91,19400,561,,,25302,354509,195665,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",1,,,25302,0,339555,14954,ITF,ITF5
2021-05-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,400,28,428,12025,12453,-505,327,50409,1100,,,63962,817225,753305,,1,,,63949,13,781284,35941,ITF,ITF6
2021-05-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1285,105,1390,80060,81450,-968,1110,320430,6773,,,408653,4616296,3015720,,8,,,397065,11588,4141923,474373,ITF,ITF3
2021-05-13T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1199,163,1362,25447,26809,278,618,338195,13056,,,378060,5890242,1818791,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2,,,377749,311,4570813,1319429,ITH,ITH5
2021-05-13T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,98,18,116,5854,5970,-116,100,96638,3760,,,106368,1928216,664224,,2,,,91768,14600,1647017,281199,ITH,ITH4
2021-05-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1589,233,1822,33323,35145,-430,654,291448,7977,,,334570,6531273,4121583,,7,,,326546,8024,4489243,2042030,ITI,ITI4
2021-05-13T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,326,47,373,2874,3247,-177,115,93953,4267,,,101467,1521123,611416,,1,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101467,0,1235659,285464,ITC,ITC3
2021-05-13T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,2351,417,2768,36776,39544,-327,1396,749551,33284,,,822379,10017648,4029571,,7,,,771898,50481,8485395,1532253,ITC,ITC4
2021-05-13T17:00:00,ITA,11,Marche,43.61675973,13.5188753,286,50,336,4733,5069,-89,233,92358,2981,,,100408,1179811,702735,,3,,,100408,0,1054649,125162,ITI,ITI3
2021-05-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,4,24,325,349,-25,12,12643,485,,,13477,221832,189438,,0,,,13477,0,209087,12745,ITF,ITF2
2021-05-13T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,24,7,31,1034,1065,15,65,69800,1168,,,72033,1455244,405649,65 nuovi PCR positivi di cui 25 con precedente AG positivo ,1,,,58894,13139,565611,889633,ITH,ITH1
2021-05-13T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,50,18,68,794,862,19,53,42526,1349,,,44737,790208,201583,,0,,,32317,12420,649550,140658,ITH,ITH2
2021-05-13T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,1497,143,1640,10254,11894,-391,706,330981,11465,,,354340,4202604,1764189,,9,,,336283,18057,2783293,1419311,ITC,ITC1
2021-05-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1239,144,1383,38912,40295,-1254,554,198273,6219,,,244787,2354067,1156162,,11,,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",243840,947,2167343,186724,ITF,ITF4
2021-05-13T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,241,39,280,14474,14754,-198,72,39751,1428,,,55933,1234462,726923,,4,,Si segnala il decesso del pz.: 1 uomo 77 aa residente nella Provincia di Sassari,55916,17,867911,366551,ITG,ITG2
