data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-02-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,26,2,28,8769,8797,-10,4,676079,4090,,,688966,7691875,1391305,"Il dato ''incremento casi confermati'' è composto da 4, cioè 0 ''nuovi positivi'' e 4 ''reinfezioni''. ",0,,,264092,424874,2648005,5043870,ITF,ITF1
2024-02-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,6,1,7,9884,9891,-2,0,191584,1054,,,202529,1372709,410428,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71287,131242,704037,668672,ITF,ITF5
2024-02-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,24,6,30,3477,3507,-3,6,647976,3666,,,655149,4526655,3539364,,0,,,204324,450825,1961411,2565244,ITF,ITF6
2024-02-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,92,3,95,10622,10717,-39,12,2525095,12134,,,2547946,21788183,5507074,,0,,,959908,1588038,9744370,12043813,ITF,ITF3
2024-02-12T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,232,12,244,408,652,-38,7,2189431,20023,,,2210106,20052447,3002050,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100017,1110089,10818047,9234400,ITH,ITH5
2024-02-12T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,19,1,20,329,349,-8,5,591811,6442,,,598602,7876989,1278479,,1,,,242425,356177,3891236,3985753,ITH,ITH4
2024-02-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,252,8,260,59562,59822,5,30,2457405,13254,,,2530481,27498082,6264183,,0,,,1042918,1487563,9758350,17739732,ITI,ITI4
2024-02-12T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,28,4,32,0,32,-11,1,684014,6017,,,690063,7132784,1547524,,1,,*di cui 60989  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288783,401280,2713452,4419332,ITC,ITC3
2024-02-12T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,250,15,265,1349,1614,-75,18,4288546,47794,,,4337954,47069540,9444185,,0,,,1552621,2785333,17200057,29869483,ITC,ITC4
2024-02-12T17:00:00,ITA,11,Marche,43.61675973,13.5188753,17,1,18,0,18,0,1,732336,4556,,,736910,3801302,2799008,,0,,,223416,513494,2020783,1780519,ITI,ITI3
2024-02-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,49,50,0,0,104719,797,,,105566,850624,801347,,0,,,31115,74451,554723,295901,ITF,ITF2
2024-02-12T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,1,7,0,7,0,0,299306,1665,,,300978,5626581,870694,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87612,213366,943427,4683154,ITH,ITH1
2024-02-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,10,0,10,13,23,-4,0,251696,1680,,,253399,3091638,609946,,0,,,45796,207603,879370,2212268,ITH,ITH2
2024-02-12T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,72,0,72,55052,55124,-11,6,1734667,13927,,,1803718,22472374,4517844,,0,,,519840,1283878,5150999,17321375,ITC,ITC1
2024-02-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,22,2,24,1804,1828,2,4,1675921,10067,,,1687816,14567494,3021905,,0,,,515214,1172602,4888621,9678873,ITF,ITF4
2024-02-12T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,27,1,28,9438,9466,0,0,513965,2977,,,526408,5573363,1767401,,0,,,180340,346068,2247352,3326011,ITG,ITG2
2024-02-12T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,107,4,111,1028,1139,1,1,1820366,13038,,,1834543,16961167,11297257,,0,,,542931,1291612,5494187,11466980,ITG,ITG1
2024-02-12T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,56,2,58,470,528,-80,10,1640178,12478,,,1653184,17278587,5465097,,0,,,732010,921174,7142513,10136074,ITI,ITI1
2024-02-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,48,2,50,545,595,-4,1,455873,2524,,,458992,5163033,827726,"Si fa presente che dei 48 ricoveri non in T.I.: - 17 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 31 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160651,298341,1763330,3399703,ITI,ITI2
2024-02-12T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,2,3,-1,0,51861,590,,,52454,605270,148411,,0,,,16495,35959,146646,458624,ITC,ITC2
2024-02-12T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,275,10,285,9508,9793,-51,15,2812962,17457,,,2840212,39187417,5432857,,0,,,1149307,1690905,12129543,27057874,ITH,ITH3
