data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,309,13,322,42358,42680,-593,762,275928,3112,,,321720,5481806,1200294,"Del totale dei deceduti, 1 si riferisce a periodi precedenti. ",1,,,172731,148989,2187935,3293871,ITF,ITF1
2022-04-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,100,1,101,26301,26402,243,505,82241,838,,,109481,927059,329649,"Il numero totale dei decessi ne comprende n. 33 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,62856,46625,641047,286012,ITF,ITF5
2022-04-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,364,20,384,78284,78668,802,1997,224240,2334,,,305242,2699269,2045701,,2,,L'ASP di Cosenza comunica 516 nuovi soggetti positivi di cui 2 fuori regione.,177677,127565,1596797,1102472,ITF,ITF6
2022-04-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,729,35,764,169888,170652,-1381,3384,1244795,10053,,,1425500,15050838,4756890,,0,,"a seguito delle verifiche quotidiane si evince che 2 decessi registrati oggi, risalgono ai giorni 27 e 28 marzo 2022",882658,542842,8419390,6631448,ITF,ITF3
2022-04-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1239,27,1266,52644,53910,-998,3195,1228304,16303,,,1298517,15192959,2684765,,2,,,888046,410471,8793693,6399266,ITH,ITH5
2022-04-04T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,144,7,151,23158,23309,-387,282,309584,4923,,,337816,6104042,1109554,A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 1 (1 caso relativo alla provincia di  TS)	 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,1,,,190864,146952,3201033,2903009,ITH,ITH4
2022-04-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1197,73,1270,126360,127630,-2082,3834,1176454,10804,,,1314888,19482673,5535623,,5,,,905915,408973,8442233,11040440,ITI,ITI4
2022-04-04T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,254,9,263,17216,17479,-142,523,367278,5207,,,389964,5129258,1273410,,1,,*di cui  11843 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,224104,165860,2374628,2754630,ITC,ITC3
2022-04-04T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1107,45,1152,164430,165582,-1072,2512,2359074,39329,,,2563985,35164205,8037764,,5,,,1367441,1196544,15520024,19644181,ITC,ITC4
2022-04-04T17:00:00,ITA,11,Marche,43.61675973,13.5188753,245,10,255,12995,13250,-248,860,380823,3724,,,397797,2901288,1899970,,0,,,209765,188032,1955339,945949,ITI,ITI3
2022-04-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,0,27,8364,8391,106,166,41391,597,,,50379,548205,507202,,0,,,24250,26129,402240,145965,ITF,ITF2
2022-04-04T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,61,4,65,5712,5777,-337,242,192526,1452,,,199755,4982131,824379,"Al dato cumulativo dei tamponi processati con test antigenico nasofaringeo, corretto a 2.636.685 sulla base del ricalcolo effettuato il 30 marzo 2022, sono stati aggiunti 1.481.764 test nasali, prima di oggi in larga parte assenti nel conteggio. Dell'incremento numerico rispetto a ieri, difatti, solo 1834 tamponi sono stati effettuati ieri, per un'aggiunta totale netta di  1.171.770 tamponi rispetto a ieri. Di conseguenza è cambiato anche il numero delle persone testate. 242 nuovi positivi di cui 10 test molecolari e 215 test antigenici. A questi sono stati aggiunti 17 casi confermati da test antigenico risalenti al venerdì precedente e sfuggiti alla comunicazione.",1,"Al dato cumulativo dei tamponi processati con test antigenico nasofaringeo, corretto a 2.636.685 sulla base del ricalcolo effettuato il 30 marzo 2022, sono stati aggiunti 1.481.764 test nasali, prima di oggi in larga parte assenti nel conteggio, per un'aggiunta totale netta di  1.171.770 tamponi rispetto a ieri. Dell'incremento numerico rispetto a ieri, difatti, solo 1834 tamponi sono stati effettuati ieri. Di conseguenza è cambiato anche il numero delle persone testate. ",242 nuovi positivi di cui 10 test molecolari e 215 test antigenici. A questi sono stati aggiunti 17 casi confermati da test antigenico risalenti al venerdì precedente e sfuggiti alla comunicazione.,83458,116297,863682,4118449,ITH,ITH1
2022-04-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,64,4,68,4026,4094,-41,163,145212,1543,,,150849,2502888,546626,,0,,,42869,107980,831251,1671637,ITH,ITH2
