data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-10-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,47,0,47,2888,2935,9,11,686910,4112,,,693957,7748472,1398661,"Il dato incremento casi confermati è composto da 11, cioè11 ''nuovi positivi'' e 0 ''reinfezioni"".",0,,,265636,428321,2652466,5096006,ITF,ITF1
2024-10-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,7,0,7,10303,10310,0,0,191701,1062,,,203073,1387740,413094,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131785,704040,683700,ITF,ITF5
2024-10-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,9,0,9,1848,1857,3,13,653478,3723,,,659058,4584944,3594986,,0,,,204493,454565,1970282,2614662,ITF,ITF6
2024-10-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,83,6,89,10000,10089,14,29,2552557,12166,,,2574812,22321483,5576086,,0,,,960655,1614157,9782859,12538624,ITF,ITF3
2024-10-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,514,17,531,13409,13940,59,59,2190452,20128,,,2224520,20252102,3010243,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1101289,1123231,10850685,9401417,ITH,ITH5
2024-10-26T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,57,0,57,588,645,-24,19,595707,6712,,,603064,7927287,1285833,,0,,,243443,359621,3908464,4018823,ITH,ITH4
2024-10-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,75,2,77,86018,86095,89,100,2460234,13312,,,2559641,27906846,6325066,,0,,,1044471,1515170,9770377,18136469,ITI,ITI4
2024-10-26T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,97,1,98,0,98,2,29,690242,6115,,,696455,7219966,1561886,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63860  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288416,408039,2717304,4502662,ITC,ITC3
2024-10-26T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,291,12,303,5737,6040,-171,282,4331035,48489,,,4385564,47681467,9535468,,2,,,1557461,2828103,17247670,30433797,ITC,ITC4
2024-10-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,40,3,43,0,43,0,1,732796,4563,,,737402,3811018,2808660,,0,,,223418,513984,2020964,1790054,ITI,ITI3
2024-10-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,0,2,78,80,9,9,105252,799,,,106131,861589,812247,,0,,,31382,74749,557258,304331,ITF,ITF2
2024-10-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,27,2,29,0,29,4,6,300217,1681,,,301927,5633605,871863,"6 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",0,,"6 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",88015,213912,947187,4686418,ITH,ITH1
2024-10-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,27,2,29,118,147,-1,10,253429,1689,,,255265,3106802,611591,,0,,,45934,209331,880900,2225902,ITH,ITH2
2024-10-26T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,189,3,192,59773,59965,-9,81,1745050,13935,,,1818950,22845632,4574514,,1,,,520309,1298641,5158112,17687520,ITC,ITC1
2024-10-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,17,0,17,1195,1212,9,25,1692540,10128,,,1703880,14820681,3063862,A seguito di verifiche sui dati è stato eliminato un caso tra quelli di origine non nota,0,,,515641,1188239,4896031,9924650,ITF,ITF4
2024-10-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,34,0,34,13573,13607,5,6,514238,2981,,,530826,5625030,1768008,,0,,,180340,350486,2248153,3376877,ITG,ITG2
