data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,350,41,391,62536,62927,2180,3570,93386,2689,,,159002,4040947,1090040,,5,,,117374,41628,1810690,2230257,ITF,ITF1
2022-01-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,84,1,85,13169,13254,617,904,33332,649,,,47235,586308,276328,"Alla data odierna, il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",0,,,47235,0,552296,34012,ITF,ITF5
2022-01-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,415,31,446,34230,34676,2183,3653,103853,1708,,,140237,1832456,1449020,"L'Asp di Catanzaro comunica: ""OGGI 1193 POSITIVI di questi 167 positivi molecolari nuovi e 1026 antigenici positivi non conteggiati nei giorni precedenti ( gli antigenici positivi nel periodo dal 2 a 6 gennaio sono stati 467)""  L'Asp di Cosenza comunica: ""Nel setting fuori regione si registrano 4 nuovi casi a domicilio.""  ""L'Asp di Crotone comunica: """"Rispetto al totale di 123 casi registrati in data odierna, 95 si riferiscono a test antigenici dei quali 76 si riferiscono alla settimana 2-6 gennaio.  Inoltre, si precisa che l'incremento del totale dei casi confermati è pari a 121 poiché da una verifica dei dati è emersa la presenza di 2 casi duplicati nel database. Nel setting fuori regione risultano 3 nuovi casi a domicilio.""",2,,,133249,6988,1338620,493836,ITF,ITF6
2022-01-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1191,79,1270,227139,228409,9455,20206,567190,8696,,,804295,10844856,4130227,,15,,"a seguito delle verifiche quotidiane si evince che sei decessi registrati oggi, risalgono ad un periodo compreso tra il 22/12 2021 e il 10/01 2022",736973,67322,7093866,3750990,ITF,ITF3
2022-01-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,2312,148,2460,274333,276793,17329,20346,479992,14510,,,771295,12445735,2481206,"Sono stati eliminati 22 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7,,,640119,131176,7678874,4766861,ITH,ITH5
2022-01-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,369,44,413,44637,45050,2216,4584,151185,4324,,,200559,4841306,1003016,"Il totale dei casi positivi è stato ridotto di 11 a seguito di 11 tamponi molecolari negativi dopo test antigenico positivo (5 casi relativi alla provincia di UD, 4 casi relativi alla provincia di TS, 1 caso relativo alla provincia di GO e 1 caso relativo alla provincia di PN).		",7,,,153549,47010,2764110,2077196,ITH,ITH4
2022-01-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1675,204,1879,202602,204481,10078,15307,456561,9497,,,670539,14183488,5134261,,13,,,612435,58104,7269402,6914086,ITI,ITI4
2022-01-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,691,43,734,23963,24697,1961,5438,181665,4715,,,211077,3851627,1102844,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2. ",4,,*di cui 3041 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,177969,33108,2096064,1755563,ITC,ITC3
2022-01-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,3469,262,3731,551973,555704,-22553,33856,1123441,35777,,,1714922,27463252,7226692,,14,,,1139787,575135,13751382,13711870,ITC,ITC4
2022-01-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,271,58,329,12422,12751,1850,4257,155580,3302,,,171633,2204552,1325723,,0,,,168292,3341,1737138,467414,ITI,ITI3
2022-01-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,2,22,6896,6918,439,562,15407,513,,,22838,356617,321045,,0,,,19711,3127,324825,31792,ITF,ITF2
2022-01-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,81,17,98,19953,20051,1437,2469,101322,1327,,,122700,3177097,579872,"2469 nuovi positivi di cui 31 test antigenici confermati da test molecolare e 2066 test antigenici. A questi sono stati sottratti 2 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 2064 positivi a test antigenico comunicati",3,,,83033,39667,802017,2375080,ITH,ITH1
2022-01-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,125,23,148,27406,27554,895,2235,60834,1444,,,89832,2022755,492528,,0,,,40241,49591,799508,1223247,ITH,ITH2
2022-01-14T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,1930,147,2077,160774,162851,2257,14609,495604,12246,,,670701,12401294,3317386,,18,,,422585,248116,4321177,8080117,ITC,ITC1
