data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-08-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,22,0,22,1591,1613,-62,69,658182,3985,,,663780,7550034,1379713,"Il dato ''incremento casi confermati'' è composto da 69, cioè 64 ''nuovi positivi'' e 5 ''reinfezioni''.",0,,,253125,410655,2624489,4925545,ITF,ITF1
2023-08-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,8,0,8,8634,8642,2,2,191351,1037,,,201030,1353857,407226,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione;,0,,,71257,129773,703827,650030,ITF,ITF5
2023-08-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,37,7,44,634,678,16,69,637638,3478,,,641794,4423607,3449669,,0,,,203231,438563,1940543,2483064,ITF,ITF6
2023-08-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,34,5,39,18351,18390,81,194,2445285,11966,,,2475641,21153771,5442213,,0,,,956897,1518744,9670517,11483254,ITF,ITF3
2023-08-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,202,6,208,1458,1666,73,160,2138360,19529,,,2159555,19723435,2990735,"Il dato odierno relativo alla provincia di Piacenza, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1093388,1066167,10761575,8961860,ITH,ITH5
2023-08-25T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,34,1,35,387,422,7,34,576319,6178,,,582919,7796450,1269009,,0,,,240464,342455,3873576,3922874,ITH,ITH4
2023-08-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,108,2,110,25935,26045,40,256,2392424,12983,,,2431452,26872383,6199326,,0,,,1040323,1391129,9739585,17132798,ITI,ITI4
2023-08-25T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,84,1,85,0,85,14,42,664628,5955,,,670668,7018639,1530857,,0,,*di cui 53260  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,286596,384072,2707206,4311433,ITC,ITC3
2023-08-25T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,111,0,111,1664,1775,56,313,4125341,46129,,,4173245,46023181,9313141,,0,,,1541252,2631993,17137560,28885621,ITC,ITC4
2023-08-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,25,1,26,0,26,0,120,715900,4453,,,720379,3759960,2757665,,0,,,223078,497301,2019514,1740446,ITI,ITI3
2023-08-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,0,5,99,104,11,11,102225,738,,,103067,829099,780776,,0,,,29910,73157,544901,284198,ITF,ITF2
2023-08-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,0,6,2,11,295008,1622,,,296636,5610516,868965,"11 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 10 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",0,,"11 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 10 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",87178,209458,940431,4670085,ITH,ITH1
2023-08-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,11,0,11,121,132,8,21,245137,1656,,,246925,3061399,607255,,0,,,45193,201732,876188,2185211,ITH,ITH2
2023-08-25T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,83,2,85,29669,29754,5,64,1696472,13862,,,1740088,21972952,4450071,la variazione dei casi  rispetto al giorno precedente è dovuta a una riattribuzione della provincia di residenza del paziente,1,,,518272,1221816,5138787,16834165,ITC,ITC1
2023-08-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,45,2,47,1455,1502,63,106,1633140,9823,,,1644465,14221669,2965837,,0,,,513670,1130795,4875500,9346169,ITF,ITF4
2023-08-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,101,1,102,4631,4733,-62,59,510847,2969,,,518549,5501947,1765214,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.  Pertanto si specifica che dei 59 casi dichiarati oggi, 58 sono stati diagnosticati da tampone antigenico ",180297,338252,2244805,3257142,ITG,ITG2
2023-08-25T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,171,7,178,5395,5573,23,24,1812987,12847,,,1831407,16933542,11270217,,0,,,540611,1290796,5470565,11462977,ITG,ITG1
2023-08-25T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,131,1,132,2283,2415,122,157,1596292,12008,,,1610715,16968496,5434293,,0,,,719516,891199,7109294,9859202,ITI,ITI1
2023-08-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,42,1,43,479,522,14,28,442622,2499,,,445643,5096939,819773,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 15 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159862,285781,1759929,3337010,ITI,ITI2
2023-08-25T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,19,20,2,4,50388,574,,,50982,596364,147166,,0,,,16271,34711,146026,450338,ITC,ITC2
2023-08-25T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,140,6,146,16537,16683,-34,414,2702371,16942,,,2735996,38283688,5366165,,1,,,1083572,1652424,11862434,26421254,ITH,ITH3
