data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-31T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,89,7,96,2105,2201,-86,57,74325,2529,,,79055,2027980,795590,,1,,,79055,0,1327528,700452,ITF,ITF1
2021-08-31T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,1,49,1367,1416,51,98,26924,599,,,28939,437879,228754,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,28939,0,416734,21145,ITF,ITF5
2021-08-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,161,15,176,4636,4812,-34,195,71582,1315,,,77709,1083310,980581,,1,,L' Asp di Catanzaro comunica 24 nuovi positivi di cui uno  fuori regione 							 L' Asp di Vibo Valentia  comunica 17 nuovi positivi di cui uno  fuori regione 							 L' Asp di Crotone  comunica 23 nuovi positivi di cui cinque fuori regione 							 L' Asp di Cosenza   comunica 44 nuovi positivi di cui uno fuori regione 							 L' Asp di Reggio Calabria comunica 86  nuovi soggetti positivi di cui quattro residente fuori regione;							 							 							 	,77694,15,976943,106367,ITF,ITF6
2021-08-31T17:00:00,ITA,15,Campania,40.83956555,14.25084984,379,23,402,8673,9075,-324,471,428961,7741,,,445777,6106249,3432682,,8,,A seguito delle quotidiane verifiche effettuate dalle AA.SS.LL. si evince che 9 dei 12 deceduti registrati in data odierna sono riferiti ad un periodo compreso tra Aprile ed Agosto 2021.,434189,11588,4998602,1107647,ITF,ITF3
2021-08-31T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,403,50,453,15448,15901,-208,455,382618,13369,,,411888,7987696,2021251,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4,,,411535,353,5524012,2463684,ITH,ITH5
2021-08-31T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,49,13,62,1146,1208,47,112,105799,3801,,,110808,2481874,756238,Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Pordenone) e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di Udine e 1 relativo alla provincia di Trieste)		,2,,"Si segnala, fra i casi odierni, la presenza di 2 migranti/richiedenti asilo in provincia di Trieste		",95808,15000,2004339,477535,ITH,ITH4
2021-08-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,462,72,534,14757,15291,-547,283,350845,8517,,,374653,8493297,4577580,,3,,,365646,9007,5250983,3242314,ITI,ITI4
2021-08-31T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,76,11,87,1846,1933,-165,120,103487,4385,,,109805,2112944,803248,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,109805,0,1546007,566937,ITC,ITC3
2021-08-31T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,353,45,398,10615,11013,-1156,723,824764,33917,,,869694,13548489,5146203,,3,,,808207,61487,10258451,3290038,ITC,ITC4
2021-08-31T17:00:00,ITA,11,Marche,43.61675973,13.5188753,59,20,79,3417,3496,-88,102,103975,3046,,,110517,1448561,842149,,3,,,110517,0,1277609,170952,ITI,ITI3
2021-08-31T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,0,8,225,233,-1,0,13521,495,,,14249,262250,228716,,0,,,14249,0,249220,13030,ITF,ITF2
2021-08-31T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,21,3,24,676,700,9,59,73155,1185,,,75040,1880383,457759,,0,,59 nuovi positivi di cui 22 test antigenici confermati da test molecolare	 ,61808,13232,629698,1250685,ITH,ITH1
2021-08-31T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,25,0,25,470,495,9,25,45628,1366,,,47489,998014,284705,,0,,,33333,14156,706361,291653,ITH,ITH2
2021-08-31T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,153,14,167,3443,3610,-68,220,357180,11717,,,372507,5997362,2240361,,2,,,352750,19757,3338404,2658958,ITC,ITC1
2021-08-31T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,236,17,253,4348,4601,-100,220,252241,6712,,,263554,3279777,1364933,,2,,,262372,1182,2626966,652811,ITF,ITF4
