data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-04-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,71,3,74,4265,4339,-663,182,647787,3953,,,656079,7463938,1370663,"''il dato ''incremento casi confermati'' è composto da 182, cioè  113 ''nuovi positivi'' e 69  ''reinfezioni''.",1,,,249798,406281,2601611,4862327,ITF,ITF1
2023-04-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,13,0,13,8293,8306,7,12,190942,1026,,,200274,1338366,404049,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71191,129083,702477,635889,ITF,ITF5
2023-04-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,75,6,81,824,905,46,147,630833,3396,,,635134,4316109,3352118,,0,,,202341,432793,1910008,2406101,ITF,ITF6
2023-04-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,172,4,176,19732,19908,120,424,2426716,11873,,,2458497,20754087,5401914,,0,,,955198,1503299,9584720,11169367,ITF,ITF3
2023-04-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,500,22,522,3340,3862,248,457,2124609,19390,,,2147861,19504210,2979813,,4,,,1091780,1056081,10715165,8789045,ITH,ITH5
2023-04-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,113,3,116,824,940,87,136,571764,6072,,,578776,7727686,1260085,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione del caso (caso relativo alle provincia di GO e PN).		,0,,,239744,339032,3848591,3879095,ITH,ITH4
2023-04-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,312,10,322,19143,19465,-100,453,2373070,12881,,,2405416,26454925,6140912,,0,,,1038683,1366733,9702838,16752087,ITI,ITI4
2023-04-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,141,1,142,653,795,31,127,658236,5904,,,664935,6925351,1516536,"Si segnala che in data odierna è avvenuto il recupero di dati non trasmessi in precedenza per problemi tecnici di natura informatica. In particolare, dei 200 nuovi positivi inseriti, 73 sono relativi al periodo compreso tra il mese di Marzo e la prima metà di Aprile 2023. ",0,,*di cui 51411  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,284917,380018,2698276,4227075,ITC,ITC3
2023-04-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,245,5,250,4488,4738,-8,758,4096514,45831,,,4147083,45483742,9236141,,0,,,1538810,2608273,17086829,28396913,ITC,ITC4
2023-04-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,23,0,23,196,219,1,77,711849,4428,,,716496,3738702,2736410,,0,,,222971,493525,2018732,1719970,ITI,ITI3
