data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-01-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,206,5,211,13974,14185,-385,391,624516,3856,,,642557,7315042,1357241,"Del totale dei decessi comunicati in data odierna, 2 casi sono avvenuti nei giorni scorsi e comunicati oggi dalla Asl Avezzano - Sulmona - L'Aquila",1,,,242945,399612,2565111,4749931,ITF,ITF1
2023-01-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,50,1,51,8609,8660,32,93,188595,1012,,,198267,1309720,399005,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,1,,,71014,127253,698475,611245,ITF,ITF5
2023-01-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,176,11,187,4236,4423,-345,532,616068,3254,,,623745,4143194,3198450,,0,,,200692,423053,1863368,2279826,ITF,ITF6
2023-01-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,362,22,384,41522,41906,-469,1182,2371854,11618,,,2425378,20148473,5344448,,3,,,951704,1473674,9436373,10712100,ITF,ITF3
2023-01-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1159,45,1204,15906,17110,-7,955,2082917,19076,,,2119103,19061964,2951222,,3,,,1086256,1032847,10532724,8529240,ITH,ITH5
2023-01-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,190,3,193,3959,4152,-481,282,559657,5893,,,569702,7586428,1245402,"Dei 3 decessi oggi riportati, 2 sono avvenuti nei mesi precedenti.",1,,,237709,331993,3781706,3804722,ITH,ITH4
2023-01-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,737,30,767,38436,39203,-1633,1323,2294995,12607,,,2346805,25693372,6058363,,1,,,1032826,1313979,9553261,16140111,ITI,ITI4
2023-01-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,285,7,292,3480,3772,-156,185,647145,5825,,,656742,6772662,1496706,,0,,*di cui 48846  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,282029,374713,2672053,4100609,ITC,ITC3
2023-01-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,738,28,766,16215,16981,-2234,1388,4021889,45006,,,4083876,44500161,9109498,,1,,,1531917,2551959,16936684,27563477,ITC,ITC4
2023-01-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,139,5,144,5481,5625,-15,268,698864,4328,,,708817,3705686,2703392,,0,,,222607,486210,2015439,1690247,ITI,ITI3
2023-01-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,15,2,17,6344,6361,-869,92,93877,709,,,100947,783797,736585,,1,,,29215,71732,510847,272950,ITF,ITF2
2023-01-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,28,3,31,521,552,-115,78,288727,1606,,,290885,5540384,861398,"78 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 71 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",0,,"78 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 71 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",86918,203967,929237,4611147,ITH,ITH1
