data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-04-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,3,0,3,8413,8416,-4,0,676601,4092,,,689109,7704391,1393089,,0,,,264190,424919,2650446,5053945,ITF,ITF1
2024-04-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,9874,9875,1,1,191608,1055,,,202538,1375923,411001,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131250,704040,671883,ITF,ITF5
2024-04-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,1,0,1,3432,3433,1,1,648165,3676,,,655274,4543554,3558352,,0,,,204361,450913,1964470,2579084,ITF,ITF6
2024-04-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,70,3,73,7017,7090,2,5,2529241,12143,,,2548474,21925829,5532852,,0,,,959949,1588525,9757346,12168483,ITF,ITF3
2024-04-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,60,2,62,103,165,-8,6,2190352,20035,,,2210552,20116296,3004571,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100142,1110410,10828230,9288066,ITH,ITH5
2024-04-05T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,2,0,2,277,279,0,0,591993,6452,,,598724,7889389,1280355,,0,,,242485,356239,3895811,3993578,ITH,ITH4
2024-04-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,206,4,210,60460,60670,7,13,2457504,13268,,,2531442,27595267,6279127,,0,,,1043028,1488414,9762248,17833019,ITI,ITI4
2024-04-05T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,5,1,6,0,6,1,1,684139,6018,,,690163,7149739,1550414,,1,,*di cui 61034  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288792,401371,2715019,4434720,ITC,ITC3
2024-04-05T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,25,0,25,223,248,-4,20,4291526,47888,,,4339662,47229476,9469027,,0,,,1553126,2786536,17211666,30017810,ITC,ITC4
2024-04-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,4,0,4,0,4,0,0,732453,4560,,,737017,3805476,2803184,,0,,,223417,513600,2020916,1784560,ITI,ITI3
2024-04-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,3,3,0,0,104772,798,,,105573,853785,804500,,0,,,31119,74454,555802,297983,ITF,ITF2
2024-04-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,3,0,3,0,3,1,1,299357,1670,,,301030,5628601,871090,"1 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"1 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87648,213382,944761,4683840,ITH,ITH1
2024-04-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,2,0,2,9,11,1,2,251784,1681,,,253476,3094622,610266,,0,,,45807,207669,879860,2214762,ITH,ITH2
2024-04-05T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,47,0,47,53975,54022,-13,9,1736216,13928,,,1804166,22562978,4532999,la variazione dei casi del campo NON DISPONIBILE  rispetto al giorno precedente è dovuta a una riattribuzione della provincia di residenza del paziente,0,,,519880,1284286,5152283,17410695,ITC,ITC1
2024-04-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,2,0,2,91,93,-2,3,1678152,10084,,,1688329,14642329,3036730,,0,,,515236,1173093,4891102,9751227,ITF,ITF4
2024-04-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,23,1,24,9486,9510,1,1,514001,2977,,,526488,5585610,1767679,,0,,,180340,346148,2247690,3337920,ITG,ITG2
2024-04-05T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,74,4,78,811,889,3,3,1820843,13056,,,1834788,16968033,11304143,,0,,,543127,1291661,5500299,11467734,ITG,ITG1
