data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-08-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,221,9,230,25447,25677,306,684,495714,3576,,,524967,6630994,1300895,,0,,,213239,311728,2438721,4192273,ITF,ITF1
2022-08-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,44,2,46,8761,8807,-63,165,164661,979,,,174447,1192110,378399,,0,,,69462,104985,682481,509629,ITF,ITF5
2022-08-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,223,13,236,68796,69032,-193,1022,443978,2894,,,515904,3584034,2740657,"L'ASP di Catanzaro comunica ""OGGI 236 POSITIVI DI CUI 21 FUORI REGIONE E 20 GUARITI FUORI REGIONE"" L'ASP di Cosenza comunica ""Nel setting fuori regione si registrano: 1 dimesso guarito da reparto diverso da T.I., 1 nuovo ingresso in T.I. , 38 nuovi casi a domicilio""",1,,,194436,321468,1762934,1821100,ITF,ITF6
2022-08-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,440,20,460,121464,121924,378,1749,2017444,10974,,,2150342,18423880,5168304,,0,,"a seguito delle verifiche odierne si evince che un decesso registrato oggi, risale al 07/08 2022",936393,1213949,9083561,9340319,ITF,ITF3
2022-08-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1240,36,1276,32413,33689,-1673,1610,1743432,17722,,,1794843,17415128,2845316,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5,,,1017467,777376,9855697,7559431,ITH,ITH5
2022-08-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,227,6,233,10877,11110,-1235,435,448988,5305,,,465403,6970998,1188204,,3,,,218964,246439,3559357,3411641,ITH,ITH4
2022-08-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,808,53,861,150581,151442,-1293,1858,1827384,11888,,,1990714,23397869,5855891,,2,,,1012781,977933,9141543,14256326,ITI,ITI4
2022-08-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,349,8,357,11714,12071,-647,670,532212,5492,,,549775,6066528,1407945,,2,,*di cui 28344  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,256139,293636,2552479,3514049,ITC,ITC3
2022-08-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,914,32,946,58105,59051,-585,2143,3325416,41964,,,3426431,40465598,8653888,,1,,,1476013,1950418,16411117,24054481,ITC,ITC4
2022-08-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,129,5,134,14242,14376,-324,780,573026,4070,,,591472,3425625,2423328,,0,,,219698,371774,2002099,1423526,ITI,ITI3
2022-08-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,17,2,19,6056,6075,162,169,78060,659,,,84794,706231,661149,,1,,,27517,57277,468963,237268,ITF,ITF2
2022-08-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,52,1,53,2798,2851,-273,157,247213,1520,,,251584,5309590,846309,,0,,"157 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 153 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",85894,165690,909060,4400530,ITH,ITH1
2022-08-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,72,1,73,3733,3806,-140,236,193860,1587,,,199253,2779763,579760,,0,,,43864,155389,853974,1925789,ITH,ITH2
2022-08-14T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,425,11,436,35324,35760,-545,975,1359423,13567,,,1408750,18836684,4146521,,6,,,509663,899087,5028370,13808314,ITC,ITC1
