data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-09-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,136,2,138,29385,29523,55,967,526214,3667,,,559404,6840356,1321711,,0,,,221709,337695,2485169,4355187,ITF,ITF1
2022-09-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,25,1,26,4932,4958,82,192,177941,985,,,183884,1236674,387126,,0,,,70036,113848,688867,547807,ITF,ITF5
2022-09-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,127,8,135,39097,39232,139,843,515832,3010,,,558074,3788533,2906297,,0,,L'ASP di Catanzaro comunica 130 nuovi sogfgetti positivi di cui 1 fuori regione.		 L'ASP di Cosenza  comunica 426 nuovi sogfgetti positivi di cui 5 fuori regione.		 L'ASP di Reggio Calabria  comunica 212 nuovi sogfgetti positivi di cui 3 fuori regione.		 		,196377,361697,1795959,1992574,ITF,ITF6
2022-09-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,263,7,270,42597,42867,531,2135,2177575,11219,,,2231661,18945367,5228086,,1,,"a seguito delle verifiche odierne, si evince che due decessi registrati oggi, risalgono al giorno 11/08 2022",940667,1290994,9201330,9744037,ITF,ITF3
2022-09-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,646,19,665,22980,23645,2101,3013,1823900,18032,,,1865577,17863608,2877406,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,1033974,831603,10060440,7803168,ITH,ITH5
2022-09-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,151,2,153,8490,8643,549,1075,478661,5432,,,492736,7152772,1205585,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).,1,,,223708,269028,3635839,3516933,ITH,ITH4
2022-09-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,424,26,450,43487,43937,993,3086,2016399,12085,,,2072421,24019218,5919065,,2,,,1017694,1054727,9282960,14736258,ITI,ITI4
2022-09-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,128,6,134,6694,6828,633,830,563542,5576,,,575946,6279199,1439082,,0,,*di cui 32335  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,261745,314201,2591490,3687709,ITC,ITC3
2022-09-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,581,9,590,52903,53493,4013,6252,3477500,42546,,,3573539,41499226,8782161,,1,,,1490106,2083433,16572246,24926980,ITC,ITC4
2022-09-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,67,4,71,4895,4966,35,1125,613822,4112,,,622900,3530684,2528387,,0,,,220381,402519,2007318,1523366,ITI,ITI3
2022-09-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,0,7,3690,3697,85,135,85893,679,,,90269,734138,688387,,0,,,28027,62242,483241,250897,ITF,ITF2
2022-09-30T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,96,3,99,3860,3959,261,603,258888,1544,,,264391,5386229,852384,,1,,"603 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 595 casi diagnosticati con test antigenico e 7 nuovi positivi al test PCR. ",86155,178236,916555,4469674,ITH,ITH1
2022-09-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,47,4,51,3901,3952,213,587,208284,1597,,,213833,2851285,587800,,1,,,44104,169729,859511,1991774,ITH,ITH2
2022-09-30T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,359,6,365,41080,41445,1771,3391,1424063,13619,,,1479127,19417056,4203408,,0,,,511199,967928,5050533,14366523,ITC,ITC1
