data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-03-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,276,10,286,62226,62512,-3739,1211,207755,3006,,,273273,5123627,1172344,Dal totale dei positivi sono stati eliminati 2 casi in quanto duplicati. Del totale dei deceduti 1  è riferito ad un periodo precedente  ,0,,,160344,112929,2095154,3028473,ITF,ITF1
2022-03-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,87,1,88,18744,18832,-916,604,68236,782,,,87850,832042,311755,"Il numero totale dei decessi ne comprende n. 30 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0,,,58930,28920,621555,210487,ITF,ITF5
2022-03-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,309,14,323,47180,47503,-532,2532,183576,2158,,,233237,2376860,1808288,,1,,L'Asp di Crotone  comunica 431 nuovi soggetti positivi di 3 fuori regione. L'Asp di Cosenza comunica 800 nuovi soggetti positivi di cui 4 fuori regione.,166693,66544,1523029,853831,ITF,ITF6
2022-03-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,547,28,575,122814,123389,-6,4303,1107275,9854,,,1240518,14021146,4610933,,4,,"a seguito delle verifiche quotidiane si evince che due decessi registrati oggi, risalgono ai giorni 29.01 e 02.03 2022",854089,386429,8143553,5877593,ITF,ITF3
2022-03-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1093,64,1157,26977,28134,777,2517,1160553,16033,,,1204720,14672481,2640348,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,856839,347881,8531688,6140793,ITH,ITH5
2022-03-09T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,145,9,154,16900,17054,-10,748,291629,4819,,,313502,5849188,1089784,"Il totale dei casi positivi è stato ridotto di 4 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e a seguito di 3 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD, 1 caso relativo alla provincia di GO e 1 caso relativo alla provincia di TS).		",2,,,183965,129537,3102549,2746639,ITH,ITH4
2022-03-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1073,89,1162,101351,102513,-1698,5642,999123,10529,,,1112165,18122178,5420746,,4,,,852156,260009,8187239,9934939,ITI,ITI4
2022-03-09T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,246,15,261,12433,12694,-19,1187,336392,5142,,,354228,4869832,1239886,,0,,*di cui  9994 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,216074,138154,2309017,2560815,ITC,ITC3
2022-03-09T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,794,79,873,113343,114216,2622,5583,2220257,38845,,,2373318,33530768,7862251,,2,,,1330879,1042439,15167595,18363173,ITC,ITC4
2022-03-09T17:00:00,ITA,11,Marche,43.61675973,13.5188753,171,17,188,14095,14283,-69,1748,322725,3619,,,340627,2768032,1766183,,1,,,203845,136782,1933944,834088,ITI,ITI3
2022-03-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,3,23,5932,5955,4,287,34850,577,,,41382,497559,448021,,1,,,22790,18592,379190,118369,ITF,ITF2
2022-03-09T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,62,3,65,4744,4809,164,565,186573,1420,,,192802,3695536,625301,,2,,,89815,102987,849403,2846133,ITH,ITH1
2022-03-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,50,2,52,2802,2854,14,288,137123,1527,,,141504,2414147,536334,,0,,,42531,98973,824609,1589538,ITH,ITH2
2022-03-09T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,654,31,685,41547,42232,125,1899,938809,13109,,,994150,15468837,3743984,,3,,,476744,517406,4739135,10729702,ITC,ITC1
2022-03-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,531,31,562,74802,75364,241,4155,684958,7760,,,768082,8962702,2130257,,1,,,447375,320707,4029613,4933089,ITF,ITF4
2022-03-09T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,318,17,335,23488,23823,-603,1632,161539,2104,,,187466,3849209,1479895,,2,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 1632 casi dichiarati oggi, 1367 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 37 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 64 aa Residente nella Provincia del Sud Sardegna  - 1 donna 88 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 76 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 85 aa Residente nella Provincia di Sassari ",143050,44416,1803930,2045279,ITG,ITG2
2022-03-09T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,894,66,960,219102,220062,-6410,4884,601678,9681,,,831421,11072319,5504965,DECEDUTI: N. 8 IL 08/03/2022 - N. 4 IL 07/03/2022 - N. 2 IL 06/03/2022 - N. 1 IL 05/03/2022 - N. 1 IL 04/03/2022 - N. 1 IL 02/03/2022 - N. 2 IL 01/03/2022 - N. 2 IL 28/02/2022 - N. 2 IL 27/02/2022 - N. 1 IL 23/02/2022 - N. 1 IL 22/02/2022 - N. 1 IL 04/02/2022,9,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 1341 sono relativi a giorni precedenti al 08/03/22 (di cui n. 1070 del 07/03/22, n. 76 del 06/03/22, n. 21 del 05/03/22, n. 38 del 04/03/22)			",483443,347978,4411151,6661168,ITG,ITG1
2022-03-09T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,688,43,731,23158,23889,-161,3172,847535,9179,,,880603,12396884,4399959,,4,,,560779,319824,6426241,5970643,ITI,ITI1
2022-03-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,135,5,140,11204,11344,729,1499,180700,1754,,,193798,3772679,664319,- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 4 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,120379,73419,1539309,2233370,ITI,ITI2
2022-03-09T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,14,2,16,1310,1326,4,45,29966,522,,,31814,473931,129113,,0,,,13768,18046,135156,338775,ITC,ITC2
2022-03-09T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,468,34,502,48632,49134,-116,3982,1299811,13937,,,1362882,26163875,4578245,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 6 dimessi da TI  invece del n.3 effettivi che include anche i negativizzati.,3,,,749264,613618,9394515,16769360,ITH,ITH3
