data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-07-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,273,8,281,50633,50914,1307,2672,431836,3426,,,486176,6440620,1282832,"Del totale dei decessi comunicati in data odierna, 1 caso è avvenuto nei giorni scorsi.",0,,,203631,282545,2406513,4034107,ITF,ITF1
2022-07-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,109,0,109,15998,16107,139,847,147943,954,,,165004,1148529,370944,,0,,,68842,96162,677933,470596,ITF,ITF5
2022-07-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,315,18,333,72571,72904,1513,3020,398814,2758,,,474476,3422463,2615112,L'ASP di Catanzaro comunica 22 nuovi soggetti positivi fuori regione. L'ASP di Cosenza comunica 48 nuovi soggetti positivi fuori regione.,1,,,191982,282494,1740475,1681988,ITF,ITF6
2022-07-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,720,36,756,180614,181370,-1961,8239,1860525,10778,,,2052673,17921939,5112596,,5,,"a seguito delle verifiche odierne, un decesso registrato oggi, risale al 06/07 2022",931181,1121492,9004547,8917392,ITF,ITF3
2022-07-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1736,42,1778,80837,82615,-1501,6487,1613159,17335,,,1713109,17035893,2822062,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5,,,996768,716341,9697437,7338456,ITH,ITH5
2022-07-21T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,289,8,297,23445,23742,-122,1983,410003,5209,,,438954,6825578,1174770,Il totale dei casi positivi è stato ridotto di 4 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (2 casi relativi alla provincia di UD) e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di GO e 1 caso relativo alla provincia di TS).		,2,,,214107,224847,3511433,3314145,ITH,ITH4
2022-07-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1078,69,1147,228675,229822,793,6833,1663945,11643,,,1905410,22858143,5813201,,0,,,1006179,899231,9055402,13802741,ITI,ITI4
2022-07-21T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,438,14,452,23039,23491,-284,2048,490278,5396,,,519165,5898124,1383276,,2,,*di cui 23991  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,249141,270024,2524789,3373335,ITC,ITC3
2022-07-21T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1540,41,1581,157983,159564,-5130,10846,3097182,41227,,,3297973,39677930,8567558,,5,,,1462846,1835127,16300278,23377652,ITC,ITC4
2022-07-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,195,7,202,21325,21527,-263,2672,529208,3976,,,554711,3314482,2312185,,1,,,218588,336123,1998166,1316316,ITI,ITI3
2022-07-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,19,1,20,5136,5156,-251,358,73538,644,,,79338,683760,639413,,0,,,26961,52377,459410,224350,ITF,ITF2
2022-07-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,99,3,102,7946,8048,46,734,232521,1496,,,242065,5254870,841798,"734 nuovi positivi di cui 9 test antigenici confermati da test molecolare, 701 casi diagnosticati con test antigenico e 24 nuovi positivi al test PCR. ",1,,"734 nuovi positivi di cui 9 test antigenici confermati da test molecolare, 701 casi diagnosticati con test antigenico e 24 nuovi positivi al test PCR. ",85553,156512,903544,4351326,ITH,ITH1
2022-07-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,88,3,91,8123,8214,108,703,179423,1577,,,189214,2728249,573455,,0,,,43707,145507,850971,1877278,ITH,ITH2
2022-07-21T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,622,16,638,60458,61096,-546,4734,1277262,13511,,,1351869,18409082,4104176,,2,,,507989,843880,5011419,13397663,ITC,ITC1
