data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-31T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,607,68,675,9457,10132,-128,314,52969,2136,,,65237,1245216,576469,"A seguito di controlli anagrafici, dai casi positivi è stato sottratto 1 caso per correzione dei dati anagrafici.",5,,,65237,0,890907,354309,ITF,ITF1
2021-03-31T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,170,14,184,4590,4774,56,149,14241,443,,,19458,292913,168149,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 14 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,19458,0,280729,12184,ITF,ITF5
2021-03-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,389,36,425,9900,10325,-77,347,35814,819,,,46958,667473,627407,,3,,,46945,13,648070,19403,ITF,ITF6
2021-03-31T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1587,160,1747,91370,93117,-1088,2016,238809,5363,,,337289,3607514,2438913,,15,,,325701,11588,3387252,220262,ITF,ITF3
2021-03-31T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,3427,390,3817,68618,72435,-645,1490,251468,11917,,,335820,4850208,1679293,"Sono stati eliminati 13 casi, positivi a test antigenico ma non confermati da tampone molecolare.",22,,,335592,228,3995189,855019,ITH,ITH5
2021-03-31T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,664,82,746,14451,15197,-176,644,78986,3307,,,97490,1623445,580139,,9,,,85170,12320,1438414,185031,ITH,ITH4
2021-03-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3044,371,3415,47636,51051,-47,1800,227752,6644,,,285447,5156986,3421823,,26,,,279899,5548,3851905,1305081,ITI,ITI4
2021-03-31T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,642,68,710,6385,7095,108,383,78350,3879,,,89324,1235904,517132,,2,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,89324,0,1054765,181139,ITC,ITC3
2021-03-31T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,7033,863,7896,87959,95855,-667,3943,608894,30735,,,735484,8169813,3511485,,54,,,702162,33322,7293704,876109,ITC,ITC4
2021-03-31T17:00:00,ITA,11,Marche,43.61675973,13.5188753,803,146,949,8418,9367,-17,807,76382,2621,,,88370,1005671,610043,,5,,,88370,0,906993,98678,ITI,ITI3
2021-03-31T17:00:00,ITA,14,Molise,41.55774754,14.65916051,63,16,79,787,866,-67,17,10966,438,,,12270,184516,166401,,1,,,12270,0,184223,293,ITF,ITF2
2021-03-31T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,90,20,110,576,686,-33,120,67142,1126,,,68954,1123271,360849,Note	(selezionare sia casella arancione che gialla prima di incollare)				 Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:3 ,2,,,56268,12686,529504,593767,ITH,ITH1
2021-03-31T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,201,51,252,2611,2863,-143,187,37086,1282,,,41231,702081,184137,,5,,,30547,10684,601153,100928,ITH,ITH2
2021-03-31T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3873,376,4249,30810,35059,-358,2298,263913,10308,,,309280,3310922,1512067,,23,,,295069,14211,2390966,919956,ITC,ITC1
2021-03-31T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1840,260,2100,44757,46857,81,1962,141343,4812,,,193012,1871149,1012722,,22,,,192134,878,1777912,93237,ITF,ITF4
2021-03-31T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,222,34,256,14141,14397,366,444,29872,1234,,,45503,1005266,596976,,4,,Si dichiara il decesso di: - 1 pz. 71 aa residente nella provincia di Sassari,45486,17,712895,292371,ITG,ITG2
2021-03-31T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,891,140,1031,18889,19920,2503,2904,150806,4628,,,175354,3162046,1282141,dati inviati aggregando il 30 e il 31 di marzo 2021,20,,,175354,0,2010639,1151407,ITG,ITG1
2021-03-31T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1560,265,1825,26282,28107,217,1538,161919,5348,,,195374,3427730,1770281,,18,,,193401,1973,2913359,514371,ITI,ITI1
2021-03-31T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,349,60,409,4397,4806,-239,162,44846,1256,,,50908,980871,337974,,4,,,50908,0,786100,194771,ITI,ITI2
2021-03-31T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,49,8,57,845,902,0,62,7971,425,,,9298,95322,51514,"Si precisa che il riallineamento dei dati comunicato nella giornata di ieri riguarda esclusivamente il flusso aggregato del Ministero della Salute e colma lo squilibrio rispetto ai dati inseriti nel portale di Sorveglianza integrata casi di Coronavirus Covid-19 ISS, che erano già completi e correttamente comunicati",1,,,9100,198,81244,14078,ITC,ITC2
2021-03-31T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1676,282,1958,36739,38697,30,2317,333516,10625,,,382838,6184340,1558375,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 35 dimessi da TI  invece del n.   32 effettivo che include anche i negativizzati. ,41,,,373732,9106,4548785,1635555,ITH,ITH3
