data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-11-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,181,0,181,4630,4811,187,279,665616,4017,,,674444,7616174,1385835,"Il dato ''incremento casi confermati'' è composto da 279, cioè 180 ''nuovi positivi'' e  99 ''reinfezioni''. ",0,,,257824,416620,2638226,4977948,ITF,ITF1
2023-11-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,23,0,23,9218,9241,14,14,191450,1047,,,201738,1362973,408820, Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71276,130462,703976,658997,ITF,ITF5
2023-11-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,57,7,64,1890,1954,18,61,643072,3576,,,648602,4481862,3500907,,2,,,203809,444793,1952508,2529354,ITF,ITF6
2023-11-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,104,3,107,25681,25788,-96,336,2476577,12047,,,2514412,21494609,5474463,,0,,,958424,1555988,9714380,11780229,ITF,ITF3
2023-11-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1085,21,1106,7196,8302,474,640,2162349,19754,,,2190405,19910566,2996028,,2,,,1097383,1093022,10790124,9120442,ITH,ITH5
2023-11-24T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,197,1,198,995,1193,34,153,584062,6301,,,591556,7837945,1273640,,0,,,241371,350185,3882077,3955868,ITH,ITH4
2023-11-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,414,13,427,37526,37953,133,736,2428658,13095,,,2479706,27195845,6234035,,1,,,1041545,1438161,9748983,17446862,ITI,ITI4
2023-11-24T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,230,4,234,0,234,5,172,674816,5994,,,681044,7076264,1539361,,0,,*di cui 57214  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288464,392580,2710296,4365968,ITC,ITC3
2023-11-24T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,419,10,429,12931,13360,-771,1290,4212486,46722,,,4272568,46581565,9380919,,0,,,1546947,2725621,17168653,29412912,ITC,ITC4
2023-11-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,133,4,137,0,137,0,167,724031,4486,,,728654,3781700,2779408,,0,,,223242,505412,2020240,1761460,ITI,ITI3
2023-11-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,845,849,8,9,102492,769,,,104110,840337,791568,,0,,,30390,73720,550872,289465,ITF,ITF2
2023-11-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,60,2,62,0,62,1,45,297860,1646,,,299568,5619613,869719,"45 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 42 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR.",0,,"45 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 42 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR.",87374,212194,941212,4678401,ITH,ITH1
2023-11-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,73,0,73,822,895,21,84,248453,1663,,,251011,3077854,608725,,0,,,45541,205470,877846,2200008,ITH,ITH2
2023-11-24T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,658,19,677,46432,47109,395,758,1719089,13892,,,1780090,22251689,4487606,,5,,,519235,1260855,5146704,17104985,ITC,ITC1
2023-11-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,94,4,98,4595,4693,213,338,1649191,9894,,,1663778,14400363,2996740,,0,,,514400,1149378,4883133,9517230,ITF,ITF4
2023-11-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,156,0,156,8593,8749,21,26,512965,2975,,,524689,5542336,1766545,,0,,,180339,344350,2246350,3295986,ITG,ITG2
2023-11-24T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,130,3,133,1937,2070,12,12,1818143,12935,,,1833148,16949712,11286106,,0,,,541865,1291283,5484352,11465360,ITG,ITG1
2023-11-24T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,353,19,372,2537,2909,-317,308,1619760,12188,,,1634857,17137289,5451734,,4,,,726087,908770,7125146,10012143,ITI,ITI1
2023-11-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,137,3,140,1498,1638,47,121,448956,2517,,,453111,5134537,824062,- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 75 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,160301,292810,1761383,3373154,ITI,ITI2
2023-11-24T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,17,0,17,68,85,-16,10,51348,578,,,52011,601555,147870,,0,,,16382,35629,146325,455230,ITC,ITC2
2023-11-24T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,613,23,636,13831,14467,587,1306,2767465,17132,,,2799064,38786971,5402553,,6,,,1123309,1675755,12017035,26769936,ITH,ITH3
