data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-03-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,11,0,11,8428,8439,-8,15,676542,4090,,,689071,7698038,1392091,"Il dato ""Incremento casi confermati"" è composto da 15 cioè 0 ""nuovi positivi"" e 15 ""reinfezioni"".",0,,,264168,424903,2649173,5048865,ITF,ITF1
2024-03-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,1,4,9874,9878,1,1,191604,1054,,,202536,1374924,410695,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131248,704640,670284,ITF,ITF5
2024-03-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,8,1,9,3453,3462,-4,3,648111,3674,,,655247,4534873,3547124,,0,,,204349,450898,1962947,2571926,ITF,ITF6
2024-03-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,76,3,79,10575,10654,-4,5,2525464,12141,,,2548259,21853492,5515054,,0,,,959935,1588324,9750691,12102801,ITF,ITF3
2024-03-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,122,4,126,168,294,-12,10,2190036,20033,,,2210363,20076612,3003273,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100080,1110283,10823049,9253563,ITH,ITH5
2024-03-06T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,5,0,5,290,295,3,6,591947,6448,,,598690,7882915,1279347,,0,,,242469,356221,3893432,3989483,ITH,ITH4
2024-03-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,240,5,245,60664,60909,17,17,2456868,13262,,,2531039,27543342,6270940,,0,,,1043001,1488038,9760331,17783011,ITI,ITI4
2024-03-06T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,6,0,6,0,6,-1,2,684109,6018,,,690133,7140893,1548873,,0,,*di cui 61021  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288790,401343,2714228,4426665,ITC,ITC3
2024-03-06T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,180,1,181,420,601,-21,27,4290553,47848,,,4339002,47148263,9456277,,0,,,1552958,2786044,17205536,29942727,ITC,ITC4
2024-03-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,9,0,9,0,9,0,0,732401,4559,,,736969,3803219,2800925,,0,,,223417,513552,2020834,1782385,ITI,ITI3
