data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,91,7,98,3927,4025,179,297,80495,2586,,,87106,2871170,928199,,1,,,87106,0,1569862,1301308,ITF,ITF1
2021-11-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,3,17,985,1002,13,44,29828,625,,,31455,501135,248671,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,31455,0,475392,25743,ITF,ITF5
2021-11-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,113,13,126,3860,3986,83,272,86513,1491,,,91990,1413181,1190451,,1,,"L'Asp di Cosenza comunica un ""Si segnala che 1 caso recentemente comunicato a domicilio tra i residenti in regione, a seguito di verifiche, oggi è compreso a domicilio tra i non residenti"". L'ASp di Reggio Calabria comunica 138 nuovi soggetti positivi di cui 28 migranti 	",91970,20,1144608,268573,ITF,ITF6
2021-11-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,297,23,320,15240,15560,309,899,462888,8204,,,486652,7868759,3694640,,3,,,475064,11588,5771932,2096827,ITF,ITF3
2021-11-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,575,59,634,17043,17677,715,1353,419594,13750,,,451021,10382661,2234780,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",7,,,450592,429,6544218,3838443,ITH,ITH5
2021-11-26T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,251,28,279,6504,6783,177,636,118405,3955,,,129143,3766457,899549,"Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN). 1 caso precedentemente segnalato come caso confermato da test antigenico, dopo verifica, è stato riclassificato come caso confermato da test molecolare (caso relativo alla provincia di UD). 2 casi precedentemente segnalati come casi confermati da test molecolare, dopo verifica, sono stati riclassificati come casi confermati da test antigenico  (caso relativo alla provincia di PN).                                                 		",1,,,112468,16675,2398741,1367716,ITH,ITH4
2021-11-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,706,91,797,17034,17831,814,1566,391948,8959,,,418738,10978713,4890953,,4,,,408271,10467,6204231,4774482,ITI,ITI4
2021-11-26T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,142,19,161,3644,3805,163,460,112838,4458,,,121101,2971454,957074,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,4,,*di cui 116 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,121101,0,1803067,1168387,ITC,ITC3
2021-11-26T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,767,81,848,25779,26627,1210,2209,864094,34330,,,925051,20111591,6101615,,10,,,847295,77756,11850470,8261121,ITC,ITC4
2021-11-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,74,23,97,4584,4681,323,575,114633,3143,,,122457,1738120,1004713,,0,,,122457,0,1478134,259986,ITI,ITI3
2021-11-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,11,1,12,401,413,28,30,14230,503,,,15146,299090,265101,,0,,,15146,0,286060,13030,ITF,ITF2
2021-11-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,88,9,97,5092,5189,98,540,80016,1236,,,86441,2546075,528913,540 nuovi positivi di cui 166 test antigenici confermati da test molecolare,1,,,73209,13232,716426,1829649,ITH,ITH1
2021-11-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,42,7,49,1360,1409,78,138,48757,1384,,,51550,1502667,429469,,1,,,34867,16683,744347,758320,ITH,ITH2
2021-11-26T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,329,29,358,8737,9095,488,860,375461,11879,,,396435,9241762,2730358,,2,,,367954,28481,3815426,5426336,ITC,ITC1
2021-11-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,139,22,161,3724,3885,55,243,267698,6881,,,278464,4700498,1591634,,3,,,277134,1330,3056851,1643647,ITF,ITF4
2021-11-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,61,13,74,2467,2541,22,102,74213,1690,,,78444,2318257,1140613,"Si comunica che è stata modificata la principale fonte dei dati per la rilevazione dell'occupazione dei posti letto, resa disponibile dal Bed Manager Ats. I dati rilevati con l'applicativo precedente non erano correttamente allineati.",0,,Si segnala il decesso dei paz.:  - 1 donna 70 aa Residente nella Provincia di Sassari,78340,104,1371912,946345,ITG,ITG2
2021-11-26T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,328,43,371,10868,11239,-65,809,303278,7179,,,321696,7331291,2709131,DECEDUTI: N. 1 IL 26/11/21 - N. 2 IL 25/11/21 - N. 2 IL 24/11/21 - N. 1 IL 23/11/21,5,,,321696,0,3511935,3819356,ITG,ITG1
2021-11-26T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,248,49,297,8103,8400,79,488,283787,7388,,,299575,7855781,3292624,,3,,,294194,5381,5006298,2849483,ITI,ITI1
2021-11-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,51,7,58,1594,1652,-2,83,64103,1482,,,67237,2431493,470557,"Si fa presente che uno dei ricoveri NON UTI, non rientra nei codici disciplina covid e pertanto viene collocato in Altra Struttura ",0,,,67237,0,1238104,1193389,ITI,ITI2
2021-11-26T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,14,2,16,548,564,25,46,11941,479,,,12984,278369,96600,,0,,,11967,1017,116516,161853,ITC,ITC2
2021-11-26T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,407,77,484,25770,26254,1228,2036,471147,11935,,,509336,16117749,2280604,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  7 dimessi da TI  invece del n. 6 effettivi che include anche i negativizzati.,12,,,491749,17587,7517647,8600102,ITH,ITH3
