data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,515,54,569,9302,9871,-25,180,56926,2329,,,69126,1342593,601338,Dal totale dei casi positivi e stato sottratto 1 caso in quanto non paziente Covid e 1 caso in quanto duplicato. Nota informativa: Del totale dei decessi comunicati in data odierna 6 casi sono relativi a periodi precedenti,2,,,69126,0,961197,381396,ITF,ITF1
2021-04-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,166,14,180,5555,5735,93,216,15829,497,,,22061,317007,178770,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 18 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,22061,0,303688,13319,ITF,ITF5
2021-04-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,453,50,503,13189,13692,168,472,39865,932,,,54489,723359,676066,,8,,,54476,13,699637,23722,ITF,ITF6
2021-04-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1532,145,1677,90573,92250,283,2232,270531,5934,,,368715,3977332,2651849,,20,,,357127,11588,3676780,300552,ITF,ITF3
2021-04-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2292,299,2591,61100,63691,-429,1076,280953,12587,,,357231,5264768,1732478,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",10,,,356980,251,4223152,1041616,ITH,ITH5
2021-04-17T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,396,57,453,9279,9732,-153,155,89582,3588,,,102902,1756269,619448,,5,Il numero di oggi dei tamponi antigenici rapidi eseguiti è in corso di verifica,,89053,13849,1529006,227263,ITH,ITH4
2021-04-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2771,385,3156,47672,50828,-185,1378,251258,7265,,,309351,5707970,3713214,,19,,,302706,6645,4108070,1599900,ITI,ITI4
2021-04-17T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,579,78,657,6312,6969,-30,321,84894,4067,,,95930,1355270,559033,,2,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,95930,0,1129971,225299,ITC,ITC3
2021-04-17T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,4901,723,5624,62177,67801,406,2546,679716,32220,,,779737,8922895,3654320,,15,,,738112,41625,7797568,1125327,ITC,ITC4
2021-04-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,577,101,678,6951,7629,-68,341,83758,2836,,,94223,1080064,649487,,1,,,94223,0,968995,111069,ITI,ITI3
2021-04-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,52,15,67,588,655,7,33,11704,463,,,12822,193228,174656,,1,,,12822,0,192935,293,ITF,ITF2
2021-04-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,60,12,72,274,346,79,79,68825,1155,,,70326,1272341,381294,"79 nuovi positivi PCR, di cui 26 con precedente AG+",0,,,57187,13139,544743,727598,ITH,ITH1
2021-04-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,116,31,147,1230,1377,-70,88,40265,1323,,,42965,739118,188482,,0,,,31457,11508,623395,115723,ITH,ITH2
2021-04-17T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3125,290,3415,18988,22403,-969,865,299710,10924,,,333037,3698404,1620549,,22,,,316740,16297,2559858,1138546,ITC,ITC1
2021-04-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1906,285,2191,49324,51515,-79,1525,162017,5421,,,218953,2074260,1075154,,9,,,217946,1007,1945047,129213,ITF,ITF4
2021-04-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,364,55,419,17425,17844,103,320,32035,1313,,,51192,1122148,656141,,3,,Si segnala il decesso dei paz.:  - 1 uomo 87 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 69 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Sassari  - 1 deceduto Residente nella Provincia di Nuoro  - 1 donna 88 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari ,51175,17,783525,338623,ITG,ITG2
2021-04-17T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1216,189,1405,24072,25477,602,1301,164015,5152,,,194644,3565770,1392635,,11,,,194644,0,2163617,1402153,ITG,ITG1
2021-04-17T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1537,278,1815,24555,26370,-186,1150,183426,5824,,,215620,3827841,1909441,,13,,,213061,2559,3154669,673172,ITI,ITI1
2021-04-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,237,33,270,3191,3461,-114,114,48313,1319,,,53093,1081820,349210,"Si fa presente che 10 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",2,,,53093,0,828758,253062,ITI,ITI2
2021-04-17T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,61,12,73,946,1019,-27,38,8879,439,,,10337,106685,55566,,1,,,9939,398,86279,20406,ITC,ITC2
2021-04-17T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1244,234,1478,25165,26643,-836,940,362958,11088,,,400689,6735186,1624951,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 19 dimessi da TI  invece del n. 17  effettivo che include anche i negativizzati. ,19,,,390556,10133,4818024,1917162,ITH,ITH3
