data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-10-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,172,8,180,16472,16652,62,789,561465,3697,,,581814,6963173,1331358,Il decesso comunicato in data odierna è avvenuto nei giorni scorsi e comunicato oggi dalla ASL di Avezzano - Sulmona - L'Aquila.,1,,,227065,354749,2508252,4454921,ITF,ITF1
2022-10-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,27,1,28,5090,5118,-25,141,181712,989,,,187819,1255858,390404,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70314,117505,691809,564049,ITF,ITF5
2022-10-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,147,6,153,10366,10519,-63,703,562374,3050,,,575943,3880033,2981709,"L'Asp di Catanzaro comunica totale positivi odierni 134 di cui 1 fuori regione. L'Asp di Cosenza comunica: ""Nel setting fuori regione 1 nuovo caso a domicilio"".",1,,,197335,378608,1812104,2067929,ITF,ITF6
2022-10-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,286,12,298,44742,45040,-516,1951,2222696,11275,,,2279011,19234912,5258569,,1,,,943229,1335782,9261845,9973067,ITF,ITF3
2022-10-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1085,27,1112,43247,44359,-926,2944,1877108,18163,,,1939630,18167875,2897629,,2,,,1049764,889866,10179179,7988696,ITH,ITH5
2022-10-22T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,186,6,192,11543,11735,-176,941,501970,5552,,,519257,7275950,1217899,,2,,,228210,291047,3673477,3602473,ITH,ITH4
2022-10-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,630,37,667,58443,59110,855,2903,2073564,12184,,,2144858,24433707,5953976,,1,,,1021543,1123315,9351264,15082443,ITI,ITI4
2022-10-22T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,240,10,250,9802,10052,-142,857,582916,5604,,,598572,6402096,1454910,,0,,*di cui 35920  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,266435,332137,2610801,3791295,ITC,ITC3
2022-10-22T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1200,17,1217,82769,83986,946,6161,3612125,42928,,,3739039,42317390,8876282,,1,,,1503365,2235674,16672136,25645254,ITC,ITC4
2022-10-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,155,5,160,8157,8317,-49,842,635255,4147,,,647719,3592239,2589942,,1,,,220977,426742,2009839,1582400,ITI,ITI3
2022-10-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,4508,4517,51,91,87924,683,,,93124,746941,700868,,0,,,28260,64864,490233,256708,ITF,ITF2
2022-10-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,100,2,102,5233,5335,-210,478,272297,1567,,,279199,5445844,855324,"478 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 458 casi diagnosticati con test antigenico e 15 nuovi positivi al test PCR. ",1,,"478 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 458 casi diagnosticati con test antigenico e 15 nuovi positivi al test PCR. ",86411,192788,920155,4525689,ITH,ITH1
2022-10-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,82,3,85,3876,3961,-114,400,221755,1611,,,227327,2911314,593413,,0,,,44269,183058,862240,2049074,ITH,ITH2
2022-10-22T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,737,17,754,51673,52427,-341,2068,1504254,13665,,,1570346,19905272,4253690,,1,,,512978,1057368,5063570,14841702,ITC,ITC1
2022-10-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,152,7,159,14646,14805,-64,1294,1484758,9147,,,1508710,12916071,2706569,,2,,,502623,1006087,4682341,8233730,ITF,ITF4
2022-10-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,94,4,98,7843,7941,90,620,452934,2779,,,463654,5173143,1741166,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 620 casi dichiarati oggi, 534 sono stati diagnosticati da tampone antigenico ",0,,,174960,288694,2165726,3007417,ITG,ITG2
2022-10-22T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,272,18,290,19100,19390,-2584,1282,1646904,12231,,,1678525,15380779,9759221,Il dato relativo ai guariti è comprensivo del recupero di periodi precedenti			,3,,,525791,1152734,5069363,10311416,ITG,ITG1
2022-10-22T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,464,11,475,49991,50466,-537,2044,1392956,10918,,,1454340,15805076,5228428,,2,,,689517,764823,6985524,8819552,ITI,ITI1
2022-10-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,216,5,221,6924,7145,-225,705,387033,2166,,,396344,4779887,788868,"- Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 85 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 19 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",4,,,153716,242628,1716301,3063586,ITI,ITI2
2022-10-22T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,27,0,27,1279,1306,20,75,45207,554,,,47067,565153,142384,,0,,,11662,35405,144809,420344,ITC,ITC2
2022-10-22T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,766,31,797,60718,61515,-506,4486,2313077,15632,,,2390224,34204426,5149591,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 7 dimessi da TI  invece del n. 4 effettivi che include anche i negativizzati.,8,,,961168,1429056,10839701,23364725,ITH,ITH3
