data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,61,12,73,2275,2348,117,117,73445,2519,,,78312,1972792,778667,I dati dei guariti di ieri contenevano 1 guarito in più,1,,,78312,0,1308387,664405,ITF,ITF1
2021-08-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,38,0,38,1242,1280,15,52,26559,597,,,28436,428627,225092,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,28436,0,407952,20675,ITF,ITF5
2021-08-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,118,12,130,3761,3891,53,213,70105,1296,,,75292,1054960,957834,"L'Asp di Catanzaro comunica che i due nuovi ingressi nella terapia intensiva sono trasferimenti appartenenti alle ASP di Cosenza e Reggio Calabria.											 L'Asp di Cosenza comunica che oggi si segnalano 15 nuovi casi nei residenti fuori regione e che 1 paziente ricoverato in Terapia Intensiva AO di Cosenza è stato trasferito presso il centro ECMO di Germaneto;											 L'Asp di Vibo Valentia comunica che, per mero errore, nell'ultima settimana, sono stati trasmessi n. 6 (sei) positivi in più risultati, in seguito a verifica, positivi noti e non positivi nuovi;											 L'Asp di Reggio Calabria comunica 1 trasferito a Catanzaro da Terapia intensiva e 9 nuovi soggetti positivi residenti fuori regione. ",2,,,75278,14,957110,97850,ITF,ITF6
2021-08-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,337,22,359,9175,9534,53,470,424350,7679,,,441563,5967210,3410479,,1,,,429975,11588,4936463,1030747,ITF,ITF3
2021-08-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,387,47,434,14035,14469,273,555,379103,13321,,,406893,7765652,2002774,,4,,,406540,353,5435080,2330572,ITH,ITH5
2021-08-22T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,32,9,41,899,940,2,78,105152,3796,,,109888,2428502,744038,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso proveniente da fuori regione).		,1,,"Si segnala, fra i casi odierni, la presenza di 3 migranti/richiedenti asilo in provincia di Trieste		",95006,14882,1975603,452899,ITH,ITH4
2021-08-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,506,69,575,16783,17358,-122,454,345075,8476,,,370909,8388310,4564368,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi alle guarigioni ed  alle ospedalizzazioni ",2,,,361902,9007,5221834,3166476,ITI,ITI4
2021-08-22T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,78,11,89,1902,1991,4,162,102173,4378,,,108542,2055977,785684,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,108542,0,1519818,536159,ITC,ITC3
2021-08-22T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,311,41,352,11894,12246,114,406,819036,33880,,,865162,13243184,5073896,,1,,,804900,60262,10143418,3099766,ITC,ITC4
2021-08-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,45,10,55,2881,2936,-42,140,103100,3045,,,109081,1426798,830647,,1,,,109081,0,1260147,166651,ITI,ITI3
2021-08-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,1,6,183,189,7,9,13455,492,,,14136,259077,225597,,0,,,14136,0,246047,13030,ITF,ITF2
2021-08-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,18,2,20,624,644,-25,38,72765,1184,,,74593,1832670,450987,,1,,38 nuovi positivi di cui 11 test antigenici confermati da test molecolare,61361,13232,623956,1208714,ITH,ITH1
2021-08-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,26,0,26,480,506,6,48,45300,1365,,,47171,971999,274299,,0,,,33230,13941,702856,269143,ITH,ITH2
2021-08-22T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,140,12,152,3491,3643,62,177,355205,11710,,,370558,5845437,2199694,,0,,,350982,19576,3297538,2547899,ITC,ITC1
2021-08-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,175,22,197,4428,4625,120,261,250178,6694,,,261497,3169665,1344127,,0,,,260403,1094,2588687,580978,ITF,ITF4
